TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-2 34356608B 1T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","06:14:14"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.965524
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",487.0728
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34356608b*71623110720vct"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.9026,1.689183,"","",""
390.3928,1.662976,"","",""
390.939,1.656132,"","",""
391.4487,1.656133,"","",""
391.8728,1.653462,"","",""
392.4223,1.661307,"","",""
392.9303,1.673993,"","",""
393.3536,1.677665,"","",""
393.9065,1.678834,"","",""
394.4094,1.685344,"","",""
394.8353,1.683508,"","",""
395.3822,1.694023,"","",""
395.8903,1.693356,"","",""
396.3128,1.696194,"","",""
396.9156,1.686012,"","",""
397.3728,1.663143,"","",""
397.7935,1.658636,"","",""
398.3422,1.655799,"","",""
398.8502,1.654797,"","",""
399.2736,1.650457,"","",""
399.8256,1.648788,"","",""
400.3336,1.655131,"","",""
400.7543,1.666315,"","",""
401.3022,1.690685,"","",""
401.8127,1.700367,"","",""
402.2377,1.703204,"","",""
402.7855,1.703705,"","",""
403.2927,1.703538,"","",""
403.7677,1.703538,"","",""
404.3696,1.703872,"","",""
404.8785,1.703037,"","",""
405.301,1.698531,"","",""
405.8539,1.701368,"","",""
406.3593,1.697362,"","",""
406.7818,1.701368,"","",""
407.3304,1.700701,"","",""
407.8401,1.701201,"","",""
408.2618,1.702871,"","",""
408.8138,1.70287,"","",""
409.3209,1.701535,"","",""
409.7451,1.698698,"","",""
410.2971,1.695359,"","",""
410.7349,1.692855,"","",""
411.2242,1.689517,"","",""
411.7737,1.681337,"","",""
412.2826,1.680837,"","",""
412.7034,1.681338,"","",""
413.2504,1.680336,"","",""
413.7626,1.683842,"","",""
414.185,1.678166,"","",""
414.7337,1.690685,"","",""
415.2425,1.698698,"","",""
415.665,1.701702,"","",""
416.217,1.703037,"","",""
416.7225,1.703538,"","",""
417.1619,1.703705,"","",""
417.7342,1.703705,"","",""
418.2033,1.703538,"","",""
418.6266,1.701535,"","",""
419.1761,1.697696,"","",""
419.685,1.691854,"","",""
420.1058,1.69152,"","",""
420.6536,1.688515,"","",""
421.1633,1.689183,"","",""
421.5899,1.685511,"","",""
422.1428,1.690184,"","",""
422.6449,1.68501,"","",""
423.0674,1.678834,"","",""
423.6186,1.675829,"","",""
424.1418,1.681505,"","",""
424.5889,1.689684,"","",""
425.2044,1.691019,"","",""
425.7149,1.693857,"","",""
426.1399,1.697696,"","",""
426.6826,1.699866,"","",""
427.1949,1.699365,"","",""
427.6165,1.697863,"","",""
428.1652,1.69369,"","",""
428.6741,1.671823,"","",""
429.0966,1.694691,"","",""
429.6486,1.694858,"","",""
430.1549,1.697195,"","",""
430.5782,1.701368,"","",""
431.1251,1.698864,"","",""
431.568,1.700033,"","",""
432.0607,1.702871,"","",""
432.6085,1.699866,"","",""
433.1156,1.701869,"","",""
433.5389,1.700534,"","",""
434.0927,1.702704,"","",""
434.5956,1.703371,"","",""
435.0224,1.704707,"","",""
435.5685,1.70504,"","",""
436.0764,1.703872,"","",""
436.499,1.703872,"","",""
437.0519,1.703872,"","",""
437.5734,1.703204,"","",""
438.2101,1.687848,"","",""
438.6529,1.700867,"","",""
439.1431,1.702036,"","",""
439.6935,1.703371,"","",""
440.2014,1.703038,"","",""
440.623,1.703872,"","",""
441.1768,1.703705,"","",""
441.6805,1.704707,"","",""
442.1064,1.704206,"","",""
442.6525,1.704373,"","",""
443.163,1.704206,"","",""
443.5855,1.71105,"","",""
444.1299,1.709548,"","",""
444.643,1.705374,"","",""
445.0655,1.705708,"","",""
445.6472,1.704206,"","",""
446.123,1.704707,"","",""
446.5447,1.703204,"","",""
447.0959,1.694691,"","",""
447.6046,1.675496,"","",""
448.0263,1.690518,"","",""
448.5732,1.685678,"","",""
449.0829,1.688015,"","",""
449.5096,1.685344,"","",""
450.0566,1.690685,"","",""
450.5655,1.701869,"","",""
451.004,1.701702,"","",""
451.6416,1.699699,"","",""
452.1512,1.70287,"","",""
452.611,1.703371,"","",""
453.2274,1.70454,"","",""
453.7371,1.708379,"","",""
454.162,1.729245,"","",""
454.7098,1.755119,"","",""
455.2179,1.757456,"","",""
455.6396,1.75829,"","",""
456.1873,1.758791,"","",""
456.6979,1.757456,"","",""
457.1246,1.746271,"","",""
457.6673,1.760294,"","",""
458.1786,1.760794,"","",""
458.6003,1.768139,"","",""
459.1532,1.789171,"","",""
459.6951,1.81087,"","",""
460.3114,1.818549,"","",""
460.822,1.822388,"","",""
461.2496,1.832737,"","",""
461.7948,1.855106,"","",""
462.3036,1.870964,"","",""
462.7261,1.874136,"","",""
463.2782,1.875638,"","",""
463.7862,1.885152,"","",""
464.2069,1.918703,"","",""
464.775,1.930889,"","",""
465.2644,1.934227,"","",""
465.6895,1.960101,"","",""
466.239,1.985975,"","",""
466.6783,1.985641,"","",""
467.1695,1.990815,"","",""
467.7215,2.043729,"","",""
468.2244,2.05291,"","",""
468.6469,2.089968,"","",""
469.198,2.103155,"","",""
469.7068,2.144217,"","",""
470.1277,2.15874,"","",""
470.6823,2.181942,"","",""
471.1869,2.215662,"","",""
471.611,2.23636,"","",""
472.1579,2.274085,"","",""
472.6668,2.32533,"","",""
473.0894,2.337015,"","",""
473.6752,2.388093,"","",""
474.1494,2.437336,"","",""
474.5727,2.454029,"","",""
475.1247,2.504606,"","",""
475.6276,2.557187,"","",""
476.0501,2.586733,"","",""
476.6013,2.626794,"","",""
477.1084,2.67103,"","",""
477.5326,2.726448,"","",""
478.0999,2.807239,"","",""
478.5901,2.873842,"","",""
479.0126,2.909064,"","",""
479.562,2.975667,"","",""
480.0709,3.032421,"","",""
481.0446,3.156445,"","",""
481.5526,3.229892,"","",""
481.9734,3.282639,"","",""
482.522,3.352246,"","",""
483.0317,3.420352,"","",""
483.4567,3.472599,"","",""
484.0045,3.549717,"","",""
484.5117,3.62066,"","",""
484.9511,3.678417,"","",""
485.5894,3.755868,"","",""
486.0975,3.823639,"","",""
486.5208,3.881897,"","",""
487.0728,3.965524,"","",""
