TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34324009B 1T INICIO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","07:36:44"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.996743
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",482.6083
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*716231107501h7"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
388.3812,1.593205,"","",""
388.8036,1.592704,"","",""
389.3557,1.593705,"","",""
389.8772,1.600549,"","",""
390.5131,1.606559,"","",""
391.0244,1.616073,"","",""
391.452,1.622584,"","",""
391.9964,1.617075,"","",""
392.5061,1.612067,"","",""
392.9286,1.607894,"","",""
393.5348,1.599882,"","",""
393.9853,1.600382,"","",""
394.4137,1.596043,"","",""
394.9572,1.594206,"","",""
395.4686,1.593705,"","",""
395.8936,1.593372,"","",""
396.4406,1.593538,"","",""
396.9486,1.596209,"","",""
397.3702,1.598045,"","",""
397.9222,1.594373,"","",""
398.4268,1.593872,"","",""
398.8544,1.59237,"","",""
399.3997,1.584859,"","",""
399.9102,1.580185,"","",""
400.3725,1.587696,"","",""
400.9914,1.593705,"","",""
401.4952,1.597378,"","",""
401.9211,1.600216,"","",""
402.4689,1.612067,"","",""
402.9769,1.61574,"","",""
403.4138,1.619913,"","",""
403.9522,1.621081,"","",""
404.4551,1.609396,"","",""
404.8827,1.623418,"","",""
405.4263,1.641613,"","",""
405.9368,1.645619,"","",""
406.3593,1.649458,"","",""
406.9291,1.650627,"","",""
407.4549,1.650627,"","",""
408.0695,1.651128,"","",""
408.5801,1.652296,"","",""
409.0034,1.653799,"","",""
409.5529,1.652463,"","",""
410.0617,1.651629,"","",""
410.4842,1.65263,"","",""
411.0354,1.651295,"","",""
411.5417,1.650794,"","",""
411.9677,1.650961,"","",""
412.5103,1.651128,"","",""
412.9201,1.650794,"","",""
413.3401,1.650627,"","",""
413.9082,1.647623,"","",""
414.433,1.645786,"","",""
415.0529,1.64829,"","",""
415.5617,1.64996,"","",""
415.9825,1.64829,"","",""
416.5303,1.643783,"","",""
417.0561,1.647456,"","",""
417.6945,1.646621,"","",""
418.205,1.647289,"","",""
418.63,1.65046,"","",""
419.1778,1.650627,"","",""
419.6841,1.650794,"","",""
420.1083,1.650794,"","",""
420.6747,1.65046,"","",""
421.1997,1.65263,"","",""
421.8177,1.651128,"","",""
422.3282,1.651462,"","",""
422.7507,1.651295,"","",""
423.3019,1.650126,"","",""
423.826,1.649459,"","",""
424.4585,1.653298,"","",""
424.8699,1.654132,"","",""
425.2916,1.654299,"","",""
425.8427,1.653966,"","",""
426.3474,1.656803,"","",""
426.7733,1.657471,"","",""
427.3406,1.654466,"","",""
427.8291,1.657471,"","",""
428.288,1.655969,"","",""
428.9052,1.654967,"","",""
429.4149,1.655301,"","",""
429.8356,1.655635,"","",""
430.3885,1.653799,"","",""
430.8965,1.652797,"","",""
431.3165,1.653799,"","",""
431.8625,1.652129,"","",""
432.3748,1.654299,"","",""
432.8006,1.651128,"","",""
433.3451,1.651128,"","",""
433.7549,1.664982,"","",""
434.174,1.686682,"","",""
434.7226,1.676333,"","",""
435.2679,1.663981,"","",""
435.8876,1.663814,"","",""
436.3939,1.667653,"","",""
436.8182,1.658639,"","",""
437.3803,1.657304,"","",""
437.8765,1.653632,"","",""
438.3006,1.653298,"","",""
438.8484,1.655301,"","",""
439.3547,1.65914,"","",""
439.7772,1.658806,"","",""
440.325,1.660976,"","",""
440.8533,1.672327,"","",""
441.4892,1.667486,"","",""
441.9997,1.661811,"","",""
442.4586,1.651295,"","",""
443.0741,1.657137,"","",""
443.5855,1.678002,"","",""
444.0266,1.673495,"","",""
444.5575,1.665483,"","",""
445.0663,1.669823,"","",""
445.4888,1.671325,"","",""
446.0409,1.678503,"","",""
446.5454,1.698367,"","",""
446.973,1.704543,"","",""
447.5352,1.704877,"","",""
448.0297,1.707047,"","",""
448.4531,1.70738,"","",""
449.0017,1.707881,"","",""
449.4419,1.708382,"","",""
449.9313,1.708716,"","",""
450.4842,1.71556,"","",""
451.0057,1.715727,"","",""
451.6424,1.718064,"","",""
452.153,1.708382,"","",""
452.5779,1.737594,"","",""
453.1258,1.769144,"","",""
453.6321,1.788172,"","",""
454.0562,1.78884,"","",""
454.6023,1.776655,"","",""
455.1121,1.792846,"","",""
455.5345,1.81271,"","",""
456.0857,1.81972,"","",""
456.6301,1.821556,"","",""
457.2414,1.823559,"","",""
457.6689,1.82573,"","",""
458.1803,1.850268,"","",""
458.7273,1.876142,"","",""
459.2361,1.879147,"","",""
459.6595,1.898676,"","",""
460.2107,1.934063,"","",""
460.7178,1.936234,"","",""
461.1598,1.963776,"","",""
461.7964,1.989984,"","",""
462.3045,2.017526,"","",""
462.727,2.057253,"","",""
463.2798,2.107665,"","",""
463.7167,2.144722,"","",""
464.2103,2.163584,"","",""
464.7632,2.204314,"","",""
465.2653,2.224845,"","",""
465.6877,2.272919,"","",""
466.2389,2.323831,"","",""
466.7444,2.356381,"","",""
467.1702,2.391102,"","",""
467.7409,2.445018,"","",""
468.2252,2.487583,"","",""
468.6494,2.512788,"","",""
469.1997,2.563033,"","",""
469.7077,2.614279,"","",""
470.1294,2.650501,"","",""
470.717,2.700244,"","",""
471.2029,2.744812,"","",""
471.8396,2.81342,"","",""
472.351,2.87201,"","",""
472.7761,2.91107,"","",""
473.3239,2.968824,"","",""
473.8327,3.022241,"","",""
474.2535,3.071818,"","",""
474.8216,3.130909,"","",""
475.3109,3.192002,"","",""
475.7377,3.247087,"","",""
476.2838,3.314692,"","",""
476.7926,3.37829,"","",""
477.2133,3.426363,"","",""
477.8086,3.489461,"","",""
478.5943,3.58344,"","",""
479.1362,3.640192,"","",""
479.6468,3.693107,"","",""
480.0734,3.735841,"","",""
480.6195,3.793764,"","",""
481.1301,3.844007,"","",""
481.5542,3.884068,"","",""
482.1021,3.944996,"","",""
482.6083,3.996743,"","",""
