TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\13-MARZO-2023 1T\L-716-2 34356608B 1T C MODELO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-13-2023"
"TESTTIME","14:42:01"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.982736
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",486.4362
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","13-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34356608b*71623110720b7n"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.653,1.531457,"","",""
390.2007,1.52695,"","",""
390.7434,1.528786,"","",""
391.364,1.532459,"","",""
391.872,1.533794,"","",""
392.2954,1.535129,"","",""
392.8415,1.535463,"","",""
393.3698,1.53563,"","",""
394.0065,1.534295,"","",""
394.517,1.536631,"","",""
394.9421,1.535463,"","",""
395.4898,1.530622,"","",""
395.9979,1.529955,"","",""
396.4186,1.525782,"","",""
396.9681,1.51827,"","",""
397.5142,1.511927,"","",""
398.1331,1.5161,"","",""
398.6403,1.515432,"","",""
399.0636,1.522109,"","",""
399.6097,1.530956,"","",""
400.1363,1.531123,"","",""
400.7747,1.534962,"","",""
401.2836,1.540805,"","",""
401.7145,1.545312,"","",""
402.2572,1.543976,"","",""
402.7652,1.542975,"","",""
403.186,1.540805,"","",""
403.7405,1.541973,"","",""
404.2798,1.540137,"","",""
404.8988,1.537299,"","",""
405.4093,1.539636,"","",""
405.8326,1.538802,"","",""
406.3821,1.542474,"","",""
406.9045,1.543142,"","",""
407.5404,1.540805,"","",""
408.05,1.542641,"","",""
408.4802,1.544477,"","",""
409.0229,1.547315,"","",""
409.5317,1.544811,"","",""
409.9559,1.543643,"","",""
410.5071,1.542808,"","",""
411.0473,1.541639,"","",""
411.6628,1.537132,"","",""
412.1776,1.537132,"","",""
412.5992,1.537466,"","",""
413.1479,1.539803,"","",""
413.6754,1.542975,"","",""
414.3137,1.544477,"","",""
414.82,1.554493,"","",""
415.2442,1.562004,"","",""
415.7963,1.567179,"","",""
416.3,1.581034,"","",""
416.7267,1.582703,"","",""
417.2736,1.577362,"","",""
417.8147,1.562171,"","",""
418.4378,1.563507,"","",""
418.9475,1.55733,"","",""
419.3683,1.55466,"","",""
419.9211,1.561003,"","",""
420.4419,1.569015,"","",""
421.0811,1.564341,"","",""
421.5874,1.571686,"","",""
422.0099,1.572688,"","",""
422.5627,1.577028,"","",""
423.0674,1.588879,"","",""
423.4941,1.590549,"","",""
424.0403,1.590548,"","",""
424.4796,1.593219,"","",""
424.9707,1.593219,"","",""
425.5227,1.591383,"","",""
426.0299,1.593553,"","",""
426.4532,1.596057,"","",""
427.0061,1.594388,"","",""
427.5098,1.594889,"","",""
427.9366,1.598394,"","",""
428.4827,1.598895,"","",""
428.9907,1.596057,"","",""
429.4131,1.596391,"","",""
429.966,1.599896,"","",""
430.4698,1.601732,"","",""
430.8974,1.599062,"","",""
431.4765,1.596391,"","",""
431.9515,1.594054,"","",""
432.374,1.592719,"","",""
432.926,1.59155,"","",""
433.4315,1.593386,"","",""
433.8708,1.594054,"","",""
434.4102,1.59372,"","",""
434.9131,1.593553,"","",""
435.339,1.596558,"","",""
435.8876,1.600898,"","",""
436.3948,1.600063,"","",""
436.8164,1.602567,"","",""
437.3701,1.607742,"","",""
437.8739,1.624267,"","",""
438.3345,1.627605,"","",""
438.955,1.635117,"","",""
439.4614,1.629108,"","",""
439.884,1.623098,"","",""
440.4318,1.624768,"","",""
440.9448,1.619593,"","",""
441.3656,1.620428,"","",""
441.9142,1.614085,"","",""
442.4222,1.616922,"","",""
442.8456,1.606239,"","",""
443.3976,1.602066,"","",""
443.9022,1.606406,"","",""
444.3297,1.609411,"","",""
444.875,1.61976,"","",""
445.4194,1.614752,"","",""
446.0409,1.599395,"","",""
446.5471,1.596558,"","",""
446.9696,1.59589,"","",""
447.5395,1.598728,"","",""
448.0297,1.594555,"","",""
448.4496,1.594221,"","",""
448.9982,1.595556,"","",""
449.5071,1.59589,"","",""
449.9288,1.595389,"","",""
450.4825,1.595723,"","",""
450.9897,1.601065,"","",""
451.4104,1.605571,"","",""
451.959,1.61976,"","",""
452.5043,1.632947,"","",""
453.125,1.637788,"","",""
453.6313,1.642462,"","",""
454.0546,1.643296,"","",""
454.6074,1.645967,"","",""
455.1129,1.643463,"","",""
455.5354,1.646635,"","",""
456.0848,1.649138,"","",""
456.5929,1.649806,"","",""
457.0145,1.651308,"","",""
457.5674,1.652143,"","",""
458.0745,1.654313,"","",""
458.4962,1.66316,"","",""
459.0439,1.696545,"","",""
459.4868,1.705225,"","",""
459.9796,1.708397,"","",""
460.5274,1.722585,"","",""
461.0506,1.730931,"","",""
461.6872,1.751129,"","",""
462.197,1.760977,"","",""
462.6237,1.766152,"","",""
463.1698,1.785014,"","",""
463.6786,1.802876,"","",""
464.1011,1.81673,"","",""
464.654,1.832421,"","",""
465.1585,1.841435,"","",""
465.5819,1.861966,"","",""
466.1297,1.890343,"","",""
466.5725,1.913379,"","",""
467.0661,1.931407,"","",""
467.613,1.947765,"","",""
468.0194,1.975642,"","",""
468.4386,1.989663,"","",""
468.9881,2.00502,"","",""
469.4953,2.042078,"","",""
469.9185,2.054764,"","",""
470.4706,2.097662,"","",""
470.9752,2.120364,"","",""
471.4045,2.159425,"","",""
471.9471,2.189972,"","",""
472.4568,2.222187,"","",""
472.8784,2.26659,"","",""
473.4652,2.323679,"","",""
473.9359,2.349719,"","",""
474.3593,2.391115,"","",""
474.9079,2.447035,"","",""
475.4185,2.488766,"","",""
475.8435,2.520982,"","",""
476.3905,2.591258,"","",""
476.8977,2.651016,"","",""
477.3209,2.698255,"","",""
477.8755,2.769699,"","",""
478.3784,2.829959,"","",""
478.8043,2.882372,"","",""
479.3504,2.952981,"","",""
479.8584,3.020753,"","",""
480.8278,3.152789,"","",""
481.3553,3.231077,"","",""
481.9936,3.319714,"","",""
482.5034,3.395496,"","",""
482.9284,3.461432,"","",""
483.4761,3.537549,"","",""
483.9833,3.608157,"","",""
484.4058,3.677598,"","",""
484.9604,3.758556,"","",""
485.4633,3.827495,"","",""
485.8901,3.897938,"","",""
486.4362,3.982736,"","",""
