TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-2 34324009B 2T CAMBIO# 5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","23:04:43"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.965827
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.8509
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","548048"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","qasn230750"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*71623110750j8g"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
386.3957,1.593003,"","",""
386.9071,1.592002,"","",""
387.3423,1.591835,"","",""
387.9799,1.589999,"","",""
388.4201,1.586493,"","",""
388.9129,1.586994,"","",""
389.4624,1.59317,"","",""
389.9704,1.591835,"","",""
390.3937,1.593504,"","",""
390.9466,1.594005,"","",""
391.4495,1.594172,"","",""
391.8763,1.594505,"","",""
392.4224,1.592169,"","",""
392.9312,1.591501,"","",""
393.3562,1.592502,"","",""
393.8989,1.590499,"","",""
394.4129,1.592169,"","",""
394.8353,1.58015,"","",""
395.3831,1.557449,"","",""
395.8242,1.551774,"","",""
396.3178,1.559118,"","",""
396.8665,1.569801,"","",""
397.3736,1.577312,"","",""
397.7961,1.585158,"","",""
398.349,1.591,"","",""
398.8519,1.590166,"","",""
399.2795,1.592669,"","",""
399.8256,1.593003,"","",""
400.3345,1.588163,"","",""
400.7747,1.586994,"","",""
401.4106,1.580985,"","",""
401.9194,1.573807,"","",""
402.3436,1.574475,"","",""
402.9286,1.569467,"","",""
403.4011,1.573807,"","",""
403.8244,1.578481,"","",""
404.3781,1.587662,"","",""
404.8802,1.592502,"","",""
405.3069,1.593671,"","",""
405.8538,1.594005,"","",""
406.3618,1.59751,"","",""
406.7869,1.597677,"","",""
407.3304,1.596676,"","",""
407.8444,1.597844,"","",""
408.266,1.598178,"","",""
408.8138,1.599012,"","",""
409.3235,1.598679,"","",""
409.7841,1.596175,"","",""
410.4055,1.601349,"","",""
410.9102,1.59534,"","",""
411.3351,1.598679,"","",""
411.8821,1.597176,"","",""
412.3901,1.601683,"","",""
412.8126,1.60402,"","",""
413.3655,1.598679,"","",""
413.8701,1.607359,"","",""
414.3146,1.611031,"","",""
414.9504,1.621047,"","",""
415.4568,1.621047,"","",""
415.8801,1.609863,"","",""
416.4337,1.613201,"","",""
416.9714,1.614537,"","",""
417.592,1.610363,"","",""
418.1017,1.610697,"","",""
418.5259,1.610197,"","",""
419.0686,1.613535,"","",""
419.5816,1.620212,"","",""
420.0042,1.62522,"","",""
420.552,1.634401,"","",""
421.0803,1.636571,"","",""
421.7178,1.641412,"","",""
422.225,1.64692,"","",""
422.6475,1.643916,"","",""
423.2003,1.643248,"","",""
423.7388,1.643582,"","",""
424.3594,1.642914,"","",""
424.8699,1.646086,"","",""
425.295,1.645418,"","",""
425.842,1.647421,"","",""
426.35,1.64475,"","",""
426.7716,1.648422,"","",""
427.3253,1.649925,"","",""
427.8477,1.647588,"","",""
428.4819,1.650259,"","",""
428.9941,1.650259,"","",""
429.4183,1.650759,"","",""
429.9669,1.650593,"","",""
430.5088,1.651093,"","",""
431.1252,1.650926,"","",""
431.6366,1.651761,"","",""
432.0607,1.65126,"","",""
432.6077,1.65126,"","",""
433.1182,1.65126,"","",""
433.5432,1.652095,"","",""
434.091,1.652596,"","",""
434.6151,1.652095,"","",""
435.0257,1.652262,"","",""
435.5685,1.650759,"","",""
436.0782,1.651093,"","",""
436.5057,1.652763,"","",""
437.0518,1.654932,"","",""
437.4912,1.659272,"","",""
437.9832,1.65777,"","",""
438.5352,1.670122,"","",""
439.0389,1.66645,"","",""
439.4657,1.659606,"","",""
440.0203,1.654932,"","",""
440.5257,1.657269,"","",""
440.9431,1.656936,"","",""
441.5121,1.664447,"","",""
442.004,1.687983,"","",""
442.4248,1.689319,"","",""
442.9717,1.688985,"","",""
443.4822,1.687816,"","",""
443.9073,1.694326,"","",""
444.455,1.692657,"","",""
444.8954,1.693491,"","",""
445.3847,1.702839,"","",""
445.9384,1.707179,"","",""
446.4414,1.705844,"","",""
446.8698,1.706678,"","",""
447.4159,1.706678,"","",""
447.9239,1.707346,"","",""
448.3658,1.708514,"","",""
448.9991,1.710017,"","",""
449.5097,1.716026,"","",""
449.9355,1.716861,"","",""
450.4833,1.710685,"","",""
450.9905,1.70768,"","",""
451.4147,1.70768,"","",""
452.0006,1.709015,"","",""
452.4696,1.718697,"","",""
452.8972,1.73155,"","",""
453.4433,1.748744,"","",""
453.9513,1.76143,"","",""
454.3738,1.764268,"","",""
454.9436,1.765436,"","",""
455.4347,1.784465,"","",""
455.8555,1.81351,"","",""
456.4033,1.82269,"","",""
456.9129,1.833207,"","",""
457.338,1.872435,"","",""
457.8866,1.882617,"","",""
458.3929,1.923346,"","",""
458.8518,1.934863,"","",""
459.4715,1.950888,"","",""
459.9796,1.973423,"","",""
460.402,1.991118,"","",""
460.9566,2.008143,"","",""
461.4612,2.047036,"","",""
461.8997,2.060223,"","",""
462.5399,2.110801,"","",""
463.047,2.160544,"","",""
463.4703,2.186084,"","",""
464.0232,2.23249,"","",""
464.5269,2.289577,"","",""
464.9537,2.333645,"","",""
465.4998,2.383054,"","",""
465.9401,2.415437,"","",""
466.4303,2.454665,"","",""
466.984,2.513088,"","",""
467.4869,2.569007,"","",""
467.9145,2.619585,"","",""
468.4775,2.680513,"","",""
468.9694,2.739103,"","",""
469.3944,2.790181,"","",""
469.9363,2.849606,"","",""
470.4493,2.906194,"","",""
470.8719,2.961279,"","",""
471.4196,3.019367,"","",""
471.9302,3.07946,"","",""
472.3561,3.132042,"","",""
472.8353,3.204653,"","",""
473.3052,3.283942,"","",""
473.731,3.352715,"","",""
474.278,3.437012,"","",""
474.7851,3.514964,"","",""
475.228,3.578396,"","",""
475.863,3.667869,"","",""
476.3709,3.742316,"","",""
476.7935,3.806415,"","",""
477.3463,3.882867,"","",""
477.8509,3.965827,"","",""
