TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-2 34324009B 2T CAMBIO# 6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","23:12:01"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.997208
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",454.7971
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","548048"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","qasn230750"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*71623110750j6z"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
386.9267,1.603186,"","",""
387.4322,1.596842,"","",""
387.8911,1.596175,"","",""
388.5117,1.594505,"","",""
389.018,1.593671,"","",""
389.4413,1.593838,"","",""
389.9941,1.593504,"","",""
390.4971,1.594005,"","",""
390.9237,1.594339,"","",""
391.4698,1.595507,"","",""
391.9796,1.598178,"","",""
392.4012,1.595173,"","",""
392.9701,1.594839,"","",""
393.4629,1.594339,"","",""
393.8828,1.594505,"","",""
394.4306,1.594005,"","",""
394.8727,1.594172,"","",""
395.3662,1.596509,"","",""
395.9149,1.597343,"","",""
396.4212,1.600849,"","",""
396.8437,1.605022,"","",""
397.3974,1.618209,"","",""
397.9003,1.620212,"","",""
398.3262,1.621214,"","",""
398.8757,1.628725,"","",""
399.3845,1.633566,"","",""
399.8222,1.635069,"","",""
400.4589,1.641245,"","",""
400.9678,1.644082,"","",""
401.3953,1.634902,"","",""
401.977,1.633399,"","",""
402.4486,1.631396,"","",""
402.8728,1.627724,"","",""
403.4257,1.618376,"","",""
403.9286,1.61871,"","",""
404.3545,1.618543,"","",""
404.9023,1.618877,"","",""
405.4103,1.623884,"","",""
405.8336,1.635569,"","",""
406.3856,1.632565,"","",""
406.8894,1.63173,"","",""
407.3161,1.632398,"","",""
407.8622,1.629727,"","",""
408.3718,1.627557,"","",""
408.8325,1.621046,"","",""
409.4471,1.625053,"","",""
409.9568,1.624218,"","",""
410.3827,1.622215,"","",""
410.9305,1.623217,"","",""
411.4377,1.634067,"","",""
411.8601,1.636738,"","",""
412.4147,1.63607,"","",""
412.9168,1.635736,"","",""
413.3614,1.624886,"","",""
413.9988,1.631396,"","",""
414.5034,1.636404,"","",""
414.9302,1.637239,"","",""
415.4823,1.628725,"","",""
416.0207,1.627557,"","",""
416.6404,1.633232,"","",""
417.1493,1.629727,"","",""
417.5701,1.636905,"","",""
418.1238,1.638908,"","",""
418.6292,1.636571,"","",""
419.0518,1.642747,"","",""
419.5995,1.649591,"","",""
420.127,1.65076,"","",""
420.7654,1.650759,"","",""
421.2726,1.651093,"","",""
421.695,1.650926,"","",""
422.2487,1.650926,"","",""
422.7525,1.65076,"","",""
423.2173,1.650926,"","",""
423.8329,1.65727,"","",""
424.3408,1.679971,"","",""
424.7625,1.699667,"","",""
425.3103,1.706678,"","",""
425.8208,1.708347,"","",""
426.2467,1.717528,"","",""
426.8097,1.743068,"","",""
427.3042,1.760095,"","",""
427.7267,1.761931,"","",""
428.2702,1.7636,"","",""
428.7808,1.764768,"","",""
429.2084,1.765937,"","",""
429.7536,1.769776,"","",""
430.3006,1.778122,"","",""
430.9186,1.803828,"","",""
431.4249,1.817683,"","",""
431.8483,1.818851,"","",""
432.402,1.82219,"","",""
432.9066,1.861751,"","",""
433.3316,1.876274,"","",""
433.8997,1.894301,"","",""
434.3874,1.934529,"","",""
434.8082,1.95406,"","",""
435.3636,1.992119,"","",""
435.8665,2.006474,"","",""
436.2924,2.040359,"","",""
436.8393,2.051877,"","",""
437.2804,2.085596,"","",""
437.7749,2.108465,"","",""
438.3218,2.159877,"","",""
438.8265,2.199271,"","",""
439.2541,2.226647,"","",""
439.7985,2.282232,"","",""
440.326,2.335147,"","",""
440.9634,2.390565,"","",""
441.4723,2.445652,"","",""
441.894,2.474863,"","",""
442.4468,2.51843,"","",""
442.9531,2.577019,"","",""
443.3756,2.634942,"","",""
443.9234,2.70455,"","",""
444.3687,2.742275,"","",""
444.8556,2.795189,"","",""
445.4067,2.852444,"","",""
445.9147,2.906862,"","",""
446.3372,2.962447,"","",""
446.8909,3.022706,"","",""
447.3947,3.085136,"","",""
447.8198,3.135046,"","",""
448.3667,3.207325,"","",""
448.8747,3.26558,"","",""
449.2972,3.314489,"","",""
449.8501,3.384264,"","",""
450.3564,3.451367,"","",""
450.7788,3.499441,"","",""
451.3266,3.571886,"","",""
451.7686,3.627473,"","",""
452.2571,3.687232,"","",""
452.81,3.755001,"","",""
453.3171,3.81426,"","",""
453.7404,3.871182,"","",""
454.2933,3.929772,"","",""
454.7971,3.997208,"","",""
