TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 3T\L-716-2 34368404A 2T INICIO# 2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","19:48:43"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.973395
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",481.0243
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","548048"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","qasn2307"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107608bt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
387.4313,1.539312,"","",""
387.8546,1.544987,"","",""
388.4033,1.545154,"","",""
388.9121,1.539813,"","",""
389.3346,1.542317,"","",""
389.8866,1.54482,"","",""
390.3946,1.54432,"","",""
390.8171,1.557339,"","",""
391.3632,1.565352,"","",""
391.8069,1.572863,"","",""
392.2987,1.574699,"","",""
392.8465,1.573531,"","",""
393.3537,1.571862,"","",""
393.7771,1.569859,"","",""
394.3316,1.562013,"","",""
394.8362,1.562347,"","",""
395.2731,1.559843,"","",""
395.8065,1.564684,"","",""
396.3154,1.567522,"","",""
396.737,1.558341,"","",""
397.2907,1.554502,"","",""
397.7961,1.545822,"","",""
398.2187,1.541315,"","",""
398.7664,1.537142,"","",""
399.2076,1.538978,"","",""
399.6995,1.539646,"","",""
400.2507,1.543652,"","",""
400.7561,1.551998,"","",""
401.1812,1.553667,"","",""
401.7332,1.552666,"","",""
402.2548,1.552666,"","",""
402.8914,1.554669,"","",""
403.4011,1.557673,"","",""
403.827,1.550162,"","",""
404.3757,1.543318,"","",""
404.8811,1.541148,"","",""
405.3036,1.545822,"","",""
405.8514,1.555336,"","",""
406.2942,1.566186,"","",""
406.7869,1.569358,"","",""
407.3347,1.572863,"","",""
407.8427,1.587719,"","",""
408.2643,1.58605,"","",""
408.8367,1.58822,"","",""
409.3219,1.590223,"","",""
409.7485,1.589722,"","",""
410.2946,1.591725,"","",""
410.8044,1.591559,"","",""
411.2294,1.591892,"","",""
411.7713,1.591892,"","",""
412.2844,1.591892,"","",""
412.7068,1.592393,"","",""
413.2538,1.591892,"","",""
413.6983,1.59256,"","",""
414.1893,1.592059,"","",""
414.7371,1.591725,"","",""
415.2451,1.591558,"","",""
415.6862,1.591725,"","",""
416.3221,1.591558,"","",""
416.8309,1.591892,"","",""
417.256,1.591725,"","",""
417.7987,1.592727,"","",""
418.3118,1.593395,"","",""
418.7351,1.59256,"","",""
419.2829,1.594396,"","",""
419.7926,1.601407,"","",""
420.2176,1.599905,"","",""
420.8001,1.607917,"","",""
421.2743,1.613592,"","",""
421.6959,1.610755,"","",""
422.2496,1.621605,"","",""
422.7534,1.619936,"","",""
423.1792,1.623274,"","",""
423.7262,1.62678,"","",""
424.2367,1.624443,"","",""
424.6609,1.630953,"","",""
425.2028,1.640635,"","",""
425.7141,1.644975,"","",""
426.1375,1.647312,"","",""
426.6861,1.647312,"","",""
427.195,1.64848,"","",""
427.6548,1.648814,"","",""
428.2702,1.650817,"","",""
428.7816,1.648814,"","",""
429.2245,1.648814,"","",""
429.8552,1.648814,"","",""
430.3666,1.638965,"","",""
430.7959,1.647478,"","",""
431.3386,1.648814,"","",""
431.8492,1.64848,"","",""
432.2742,1.64848,"","",""
432.822,1.648981,"","",""
433.3291,1.649315,"","",""
433.7524,1.648313,"","",""
434.2985,1.649815,"","",""
434.7464,1.64848,"","",""
435.2324,1.648647,"","",""
435.7827,1.648647,"","",""
436.2907,1.647979,"","",""
436.7132,1.647812,"","",""
437.2745,1.644474,"","",""
437.7749,1.641803,"","",""
438.1949,1.645475,"","",""
438.7427,1.64631,"","",""
439.2524,1.632789,"","",""
439.6774,1.624276,"","",""
440.2193,1.644808,"","",""
440.7323,1.643139,"","",""
441.1556,1.640802,"","",""
441.7449,1.641636,"","",""
442.2166,1.643473,"","",""
442.6517,1.646978,"","",""
443.2876,1.647311,"","",""
443.7981,1.64197,"","",""
444.2248,1.643973,"","",""
444.7701,1.646644,"","",""
445.2789,1.647312,"","",""
445.7023,1.648647,"","",""
446.2543,1.648981,"","",""
446.7606,1.650817,"","",""
447.1831,1.654823,"","",""
447.7318,1.663002,"","",""
448.2406,1.664671,"","",""
448.7029,1.662001,"","",""
449.3227,1.689877,"","",""
449.8264,1.706736,"","",""
450.2523,1.710408,"","",""
450.8,1.710909,"","",""
451.3106,1.720758,"","",""
451.7339,1.736949,"","",""
452.2758,1.732943,"","",""
452.7889,1.750304,"","",""
453.2113,1.759151,"","",""
453.76,1.762823,"","",""
454.2688,1.764492,"","",""
454.6947,1.776343,"","",""
455.2442,1.78302,"","",""
455.7844,1.803886,"","",""
456.4219,1.818074,"","",""
456.9121,1.819576,"","",""
457.3389,1.81991,"","",""
457.8866,1.821913,"","",""
458.3955,1.828924,"","",""
458.8189,1.860474,"","",""
459.3616,1.910383,"","",""
459.8738,1.933919,"","",""
460.2971,1.942433,"","",""
460.8441,1.962965,"","",""
461.3546,1.988337,"","",""
461.7805,1.998686,"","",""
462.3282,2.042587,"","",""
462.7677,2.049931,"","",""
463.2604,2.095502,"","",""
463.804,2.110024,"","",""
464.3145,2.158599,"","",""
464.7438,2.181968,"","",""
465.289,2.224702,"","",""
465.7987,2.271106,"","",""
466.2221,2.296144,"","",""
466.764,2.343885,"","",""
467.2754,2.387451,"","",""
467.6995,2.420837,"","",""
468.2473,2.467576,"","",""
468.7578,2.506302,"","",""
469.182,2.548367,"","",""
469.7501,2.619142,"","",""
470.1709,2.679736,"","",""
470.6611,2.735655,"","",""
471.2148,2.796916,"","",""
471.7177,2.846158,"","",""
472.1453,2.897739,"","",""
472.6923,2.95032,"","",""
473.1986,3.003567,"","",""
473.6212,3.049471,"","",""
474.174,3.117577,"","",""
474.6786,3.179506,"","",""
475.1053,3.223406,"","",""
475.6505,3.290342,"","",""
476.1602,3.350937,"","",""
476.6022,3.407525,"","",""
477.1686,3.471958,"","",""
477.6402,3.526873,"","",""
478.0643,3.582794,"","",""
478.6113,3.649064,"","",""
479.121,3.714498,"","",""
479.5469,3.767412,"","",""
480.0947,3.850541,"","",""
480.6018,3.918646,"","",""
481.0243,3.973395,"","",""
