TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 1T\L-716-2 34324009B 1T INICIO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","06:19:42"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.952175
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.6773
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MAR-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34324009b*71623110730w0w"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
388.4887,1.645787,"","",""
388.9129,1.646788,"","",""
389.4581,1.646287,"","",""
389.9695,1.648958,"","",""
390.3945,1.649292,"","",""
390.9474,1.649793,"","",""
391.4503,1.649793,"","",""
391.8753,1.649793,"","",""
392.4248,1.650127,"","",""
392.9667,1.650627,"","",""
393.5882,1.650294,"","",""
394.097,1.650294,"","",""
394.5161,1.649459,"","",""
395.0648,1.650293,"","",""
395.5745,1.650127,"","",""
395.9995,1.650127,"","",""
396.5482,1.64996,"","",""
397.0697,1.644952,"","",""
397.7131,1.615574,"","",""
398.2169,1.638609,"","",""
398.6436,1.650127,"","",""
399.1915,1.653966,"","",""
399.7011,1.673997,"","",""
400.1549,1.689688,"","",""
400.7781,1.704712,"","",""
401.2895,1.703042,"","",""
401.7077,1.706047,"","",""
402.2581,1.705212,"","",""
402.7661,1.703209,"","",""
403.1885,1.698869,"","",""
403.7575,1.700872,"","",""
404.2502,1.700372,"","",""
404.6693,1.694863,"","",""
405.218,1.699704,"","",""
405.726,1.704378,"","",""
406.1493,1.704545,"","",""
406.6946,1.706047,"","",""
407.14,1.706715,"","",""
407.6361,1.706882,"","",""
408.1788,1.707216,"","",""
408.6885,1.708551,"","",""
409.1135,1.707049,"","",""
409.6613,1.706548,"","",""
410.1685,1.706548,"","",""
410.6087,1.706715,"","",""
411.2463,1.706548,"","",""
411.7543,1.705379,"","",""
412.1767,1.705046,"","",""
412.7296,1.704211,"","",""
413.2359,1.703877,"","",""
413.6601,1.705713,"","",""
414.2426,1.704712,"","",""
414.7201,1.706214,"","",""
415.1401,1.706548,"","",""
415.6895,1.706381,"","",""
416.1976,1.707049,"","",""
416.6201,1.707049,"","",""
417.1806,1.707549,"","",""
417.6793,1.707883,"","",""
418.1,1.709552,"","",""
418.6495,1.71022,"","",""
419.1576,1.710888,"","",""
419.58,1.71239,"","",""
420.1337,1.717732,"","",""
420.6367,1.721237,"","",""
421.1014,1.722072,"","",""
421.711,1.724074,"","",""
422.225,1.722238,"","",""
422.6466,1.725577,"","",""
423.1944,1.73893,"","",""
423.7049,1.741768,"","",""
424.1452,1.745107,"","",""
424.7861,1.752952,"","",""
425.2907,1.748946,"","",""
425.7166,1.745941,"","",""
426.2636,1.741935,"","",""
426.7725,1.734757,"","",""
427.1975,1.730585,"","",""
427.7402,1.741601,"","",""
428.1847,1.740099,"","",""
428.6758,1.742436,"","",""
429.2235,1.745774,"","",""
429.7332,1.751116,"","",""
430.1583,1.756457,"","",""
430.7221,1.759962,"","",""
431.2174,1.76013,"","",""
431.6399,1.755957,"","",""
432.1826,1.752451,"","",""
432.694,1.752451,"","",""
433.1199,1.753286,"","",""
433.666,1.751283,"","",""
434.174,1.747777,"","",""
434.5999,1.738596,"","",""
435.1435,1.72808,"","",""
435.5879,1.723741,"","",""
436.0782,1.720903,"","",""
436.626,1.713558,"","",""
437.1357,1.711889,"","",""
437.5767,1.719067,"","",""
438.2185,1.713058,"","",""
438.7248,1.710721,"","",""
439.1447,1.713726,"","",""
439.6951,1.713558,"","",""
440.2022,1.713392,"","",""
440.6255,1.716396,"","",""
441.1784,1.722072,"","",""
441.6847,1.731753,"","",""
442.1056,1.734924,"","",""
442.6889,1.746943,"","",""
443.1656,1.752451,"","",""
443.589,1.75195,"","",""
444.1385,1.758627,"","",""
444.6456,1.761465,"","",""
445.0689,1.76063,"","",""
445.615,1.763134,"","",""
446.1255,1.763802,"","",""
446.5505,1.763635,"","",""
447.0975,1.763969,"","",""
447.6055,1.764136,"","",""
448.0314,1.766473,"","",""
448.5741,1.774485,"","",""
449.0854,1.787839,"","",""
449.5435,1.800526,"","",""
450.1658,1.818721,"","",""
450.6729,1.819722,"","",""
451.1107,1.821892,"","",""
451.645,1.83341,"","",""
452.1572,1.856779,"","",""
452.5755,1.868964,"","",""
453.1267,1.876141,"","",""
453.6338,1.877644,"","",""
454.0563,1.878312,"","",""
454.6092,1.885322,"","",""
455.1171,1.907357,"","",""
455.5371,1.92672,"","",""
456.0865,1.931227,"","",""
456.631,1.935067,"","",""
457.2507,1.969118,"","",""
457.7723,1.989984,"","",""
458.4115,1.996494,"","",""
458.9238,2.038727,"","",""
459.3437,2.048408,"","",""
459.8924,2.079122,"","",""
460.4012,2.105161,"","",""
460.8236,2.118515,"","",""
461.3757,2.162417,"","",""
461.8837,2.199306,"","",""
462.3053,2.219337,"","",""
462.8531,2.267746,"","",""
463.3619,2.312648,"","",""
463.8225,2.339356,"","",""
464.4448,2.389934,"","",""
464.9478,2.438842,"","",""
465.3754,2.464048,"","",""
465.9214,2.510453,"","",""
466.4294,2.559529,"","",""
466.852,2.602094,"","",""
467.404,2.672201,"","",""
467.9094,2.732963,"","",""
468.3344,2.785877,"","",""
468.8873,2.841128,"","",""
469.3911,2.893876,"","",""
469.8161,2.931768,"","",""
470.3655,2.995033,"","",""
470.8092,3.043607,"","",""
471.3206,3.104701,"","",""
471.9683,3.185159,"","",""
472.4602,3.243584,"","",""
472.8886,3.297333,"","",""
473.4389,3.365269,"","",""
473.9419,3.434377,"","",""
474.3686,3.492467,"","",""
474.9173,3.574091,"","",""
475.4303,3.640194,"","",""
476.0754,3.724992,"","",""
476.5944,3.800106,"","",""
477.2455,3.888243,"","",""
477.6773,3.952175,"","",""
