TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 1T\L-716-2 34368404A 1T AJUSTE #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","14:56:10"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.995095
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",490.1234
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107607e1"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
390.0949,1.420629,"","",""
390.6063,1.419961,"","",""
391.0677,1.420295,"","",""
391.6967,1.419294,"","",""
392.1954,1.418626,"","",""
392.6145,1.419628,"","",""
393.1641,1.420462,"","",""
393.6721,1.420629,"","",""
394.0945,1.421297,"","",""
394.6474,1.423133,"","",""
395.1545,1.421631,"","",""
395.577,1.421464,"","",""
396.1231,1.420629,"","",""
396.6336,1.419961,"","",""
397.0587,1.419628,"","",""
397.6065,1.416957,"","",""
398.15,1.415454,"","",""
398.7715,1.416456,"","",""
399.2761,1.420963,"","",""
399.6994,1.421464,"","",""
400.248,1.421798,"","",""
400.7586,1.421965,"","",""
401.1828,1.424134,"","",""
401.7315,1.422632,"","",""
402.2386,1.420796,"","",""
402.6628,1.42113,"","",""
403.2081,1.422465,"","",""
403.7195,1.422465,"","",""
404.1453,1.421798,"","",""
404.6914,1.422632,"","",""
405.2519,1.421464,"","",""
405.8505,1.420128,"","",""
406.3619,1.417791,"","",""
406.7852,1.418793,"","",""
407.3329,1.42113,"","",""
407.8435,1.424301,"","",""
408.2686,1.426638,"","",""
408.8163,1.432814,"","",""
409.3243,1.447504,"","",""
409.7468,1.454181,"","",""
410.3005,1.45635,"","",""
410.8043,1.452177,"","",""
411.2302,1.452177,"","",""
411.7772,1.445333,"","",""
412.2183,1.426471,"","",""
412.7119,1.422298,"","",""
413.2563,1.424301,"","",""
413.7693,1.433649,"","",""
414.1944,1.440159,"","",""
414.7371,1.450675,"","",""
415.2467,1.459188,"","",""
415.6718,1.456184,"","",""
416.2196,1.46453,"","",""
416.7268,1.470706,"","",""
417.1501,1.468536,"","",""
417.697,1.469203,"","",""
418.2076,1.466199,"","",""
418.6504,1.465197,"","",""
419.3243,1.46236,"","",""
419.7959,1.459188,"","",""
420.2159,1.456684,"","",""
420.7654,1.457853,"","",""
421.2743,1.466032,"","",""
421.6992,1.461525,"","",""
422.2488,1.440827,"","",""
422.7559,1.434651,"","",""
423.1775,1.436821,"","",""
423.7253,1.442496,"","",""
424.235,1.444332,"","",""
424.6609,1.453846,"","",""
425.2087,1.450174,"","",""
425.7158,1.444165,"","",""
426.6852,1.437488,"","",""
427.1949,1.441661,"","",""
427.6217,1.452511,"","",""
428.1687,1.468202,"","",""
428.6767,1.474879,"","",""
429.0991,1.474545,"","",""
429.652,1.477883,"","",""
430.1566,1.477716,"","",""
430.5799,1.477883,"","",""
431.1277,1.477716,"","",""
431.6383,1.475547,"","",""
432.0633,1.4672,"","",""
432.6119,1.473877,"","",""
433.1546,1.476548,"","",""
433.7693,1.477883,"","",""
434.2816,1.475713,"","",""
434.7048,1.477716,"","",""
435.2527,1.477883,"","",""
435.7641,1.477883,"","",""
436.1874,1.478384,"","",""
436.7368,1.47972,"","",""
437.244,1.481556,"","",""
437.6666,1.487565,"","",""
438.2195,1.484894,"","",""
438.7241,1.481055,"","",""
439.166,1.487064,"","",""
439.7985,1.498415,"","",""
440.2438,1.49057,"","",""
440.7323,1.48189,"","",""
441.281,1.47805,"","",""
441.7915,1.47755,"","",""
442.2157,1.480053,"","",""
442.7575,1.478718,"","",""
443.2715,1.481723,"","",""
443.6939,1.479386,"","",""
444.2409,1.478217,"","",""
444.7523,1.478217,"","",""
445.1747,1.479219,"","",""
445.7395,1.477716,"","",""
446.2348,1.478217,"","",""
446.6581,1.478885,"","",""
447.2009,1.479553,"","",""
447.6462,1.47805,"","",""
448.1356,1.47805,"","",""
448.6842,1.478217,"","",""
449.1939,1.477383,"","",""
449.6181,1.476882,"","",""
450.1608,1.476214,"","",""
450.6722,1.466032,"","",""
451.098,1.471207,"","",""
451.6441,1.477883,"","",""
452.1538,1.478718,"","",""
452.595,1.478384,"","",""
453.2368,1.482891,"","",""
453.7396,1.498916,"","",""
454.1655,1.498248,"","",""
454.7539,1.510768,"","",""
455.2205,1.523454,"","",""
455.643,1.522286,"","",""
456.1959,1.530632,"","",""
456.7039,1.534972,"","",""
457.1237,1.537643,"","",""
457.6724,1.536307,"","",""
458.1821,1.541816,"","",""
458.6071,1.561012,"","",""
459.1558,1.583713,"","",""
459.6629,1.584882,"","",""
460.0862,1.589889,"","",""
460.6391,1.587386,"","",""
461.1429,1.594229,"","",""
461.6043,1.606415,"","",""
462.2325,1.639967,"","",""
462.7321,1.647979,"","",""
463.152,1.648814,"","",""
463.7007,1.654823,"","",""
464.2095,1.662668,"","",""
464.6321,1.689042,"","",""
465.1841,1.705567,"","",""
465.6904,1.707403,"","",""
466.1306,1.740121,"","",""
466.7716,1.763324,"","",""
467.2804,1.78686,"","",""
467.7037,1.805221,"","",""
468.2465,1.819576,"","",""
468.6918,1.828257,"","",""
469.1803,1.863144,"","",""
469.7298,1.876665,"","",""
470.242,1.883008,"","",""
470.6603,1.932083,"","",""
471.2063,1.984164,"","",""
471.7203,1.998853,"","",""
472.1419,2.040417,"","",""
472.6897,2.061282,"","",""
473.2002,2.10485,"","",""
473.6236,2.147916,"","",""
474.1723,2.172787,"","",""
474.6803,2.219694,"","",""
475.1036,2.270438,"","",""
475.6903,2.314673,"","",""
476.1636,2.344886,"","",""
476.5836,2.388953,"","",""
477.1339,2.443539,"","",""
477.6453,2.497956,"","",""
478.0635,2.537183,"","",""
478.6164,2.5921,"","",""
479.1218,2.646685,"","",""
479.5629,2.69309,"","",""
480.203,2.773212,"","",""
480.711,2.835976,"","",""
481.1344,2.874035,"","",""
481.6779,2.9378,"","",""
482.1885,3.000396,"","",""
482.6517,3.06149,"","",""
483.2697,3.146789,"","",""
483.7769,3.217898,"","",""
484.1976,3.272815,"","",""
484.7463,3.347097,"","",""
485.2594,3.410196,"","",""
485.6784,3.463445,"","",""
486.2296,3.525704,"","",""
486.7368,3.583295,"","",""
487.1601,3.638882,"","",""
487.713,3.700978,"","",""
488.2167,3.757396,"","",""
488.6434,3.812148,"","",""
489.1895,3.879753,"","",""
489.6306,3.935171,"","",""
490.1234,3.995095,"","",""
