TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:08:33"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.941796
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",461.6813
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
411.2277,1.601688,"","",""
411.767,1.603691,"","",""
412.1963,1.609701,"","",""
412.7043,1.612038,"","",""
413.2589,1.61571,"","",""
413.7736,1.615042,"","",""
414.4069,1.615042,"","",""
414.8218,1.613039,"","",""
415.2485,1.614208,"","",""
415.7827,1.611203,"","",""
416.1985,1.610201,"","",""
416.6183,1.608365,"","",""
417.1577,1.607864,"","",""
417.5718,1.607698,"","",""
417.9951,1.607531,"","",""
418.5328,1.602022,"","",""
418.9645,1.603191,"","",""
419.4734,1.608031,"","",""
420.0169,1.612371,"","",""
420.4284,1.609867,"","",""
420.8517,1.610034,"","",""
421.3911,1.611537,"","",""
421.8017,1.614708,"","",""
422.2216,1.614542,"","",""
422.7661,1.609533,"","",""
423.1784,1.605861,"","",""
423.6017,1.608031,"","",""
424.1436,1.608532,"","",""
424.6549,1.614875,"","",""
425.0816,1.618214,"","",""
425.6252,1.613373,"","",""
426.1358,1.614208,"","",""
426.56,1.617546,"","",""
427.1103,1.627395,"","",""
427.6166,1.631401,"","",""
428.0417,1.631234,"","",""
428.5852,1.620384,"","",""
429.1068,1.653102,"","",""
429.5233,1.654771,"","",""
430.0618,1.654103,"","",""
430.4749,1.65861,"","",""
430.8983,1.661949,"","",""
431.4359,1.664954,"","",""
431.8483,1.668292,"","",""
432.2733,1.669627,"","",""
432.8347,1.683815,"","",""
433.3265,1.690159,"","",""
433.7532,1.708854,"","",""
434.2943,1.719369,"","",""
434.7049,1.720538,"","",""
435.1248,1.724544,"","",""
435.6692,1.736229,"","",""
436.0791,1.744742,"","",""
436.5023,1.756928,"","",""
437.0536,1.767778,"","",""
437.4549,1.768279,"","",""
437.8748,1.770616,"","",""
438.4192,1.799661,"","",""
438.8307,1.8252,"","",""
439.2659,1.835549,"","",""
439.9059,1.849237,"","",""
440.4131,1.88763,"","",""
440.8365,1.895475,"","",""
441.38,1.916173,"","",""
441.7898,1.943048,"","",""
442.2097,1.953564,"","",""
442.7542,1.985447,"","",""
443.1647,2.00648,"","",""
443.5847,2.019666,"","",""
444.1291,2.063233,"","",""
444.5389,2.067239,"","",""
444.9597,2.102628,"","",""
445.5058,2.125997,"","",""
446.035,2.172234,"","",""
446.6708,2.213632,"","",""
447.1814,2.252191,"","",""
447.6039,2.292086,"","",""
448.1593,2.340828,"","",""
448.6647,2.404425,"","",""
449.0847,2.462516,"","",""
449.6299,2.518769,"","",""
450.0397,2.559998,"","",""
450.4596,2.596054,"","",""
451.004,2.651639,"","",""
451.5196,2.708729,"","",""
451.9524,2.756803,"","",""
452.4883,2.817061,"","",""
453.0267,2.877654,"","",""
453.6566,2.961952,"","",""
454.1612,3.020877,"","",""
454.8081,3.092486,"","",""
456.1425,3.239213,"","",""
456.901,3.341202,"","",""
457.625,3.44019,"","",""
458.0779,3.496276,"","",""
458.6172,3.559372,"","",""
459.0279,3.608448,"","",""
459.4605,3.664034,"","",""
460.0125,3.731304,"","",""
460.5214,3.793566,"","",""
461.1699,3.882872,"","",""
461.6813,3.941796,"","",""
