TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 1T\L-716-2 34368404A 1T AJUSTE #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","15:00:57"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.993593
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",490.0362
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107607e1"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.4446,1.405606,"","",""
389.8663,1.411949,"","",""
390.4353,1.411782,"","",""
390.928,1.410614,"","",""
391.3463,1.415454,"","",""
391.8975,1.416122,"","",""
392.4385,1.417457,"","",""
393.0557,1.413118,"","",""
393.5688,1.41679,"","",""
393.9896,1.416456,"","",""
394.5391,1.418459,"","",""
395.0488,1.419294,"","",""
395.4729,1.418626,"","",""
396.0157,1.415621,"","",""
396.5279,1.41679,"","",""
396.9681,1.418292,"","",""
397.6074,1.415955,"","",""
398.1145,1.415955,"","",""
398.537,1.418459,"","",""
399.0908,1.418626,"","",""
399.6301,1.419628,"","",""
400.2482,1.421965,"","",""
400.7578,1.42113,"","",""
401.1837,1.42113,"","",""
401.7332,1.420963,"","",""
402.2378,1.420796,"","",""
402.6611,1.421464,"","",""
403.2148,1.421464,"","",""
403.7364,1.42113,"","",""
404.3731,1.421297,"","",""
404.8819,1.421464,"","",""
405.3052,1.421798,"","",""
405.8497,1.421798,"","",""
406.3619,1.422131,"","",""
406.8241,1.423467,"","",""
407.4431,1.430144,"","",""
407.9494,1.433649,"","",""
408.3719,1.443664,"","",""
408.9247,1.449841,"","",""
409.4285,1.455516,"","",""
409.8553,1.46069,"","",""
410.4014,1.449674,"","",""
410.9102,1.439491,"","",""
411.3344,1.441161,"","",""
411.8788,1.441661,"","",""
412.3893,1.440493,"","",""
412.8143,1.439157,"","",""
413.3613,1.435151,"","",""
413.805,1.438156,"","",""
414.2977,1.447504,"","",""
414.8446,1.451343,"","",""
415.3518,1.468369,"","",""
415.7751,1.469036,"","",""
416.328,1.469537,"","",""
416.8309,1.464696,"","",""
417.2755,1.466032,"","",""
417.9079,1.462693,"","",""
418.4176,1.464697,"","",""
418.846,1.463027,"","",""
419.3887,1.4672,"","",""
419.8993,1.473376,"","",""
420.3252,1.473043,"","",""
420.9077,1.47538,"","",""
421.381,1.47371,"","",""
421.8034,1.468703,"","",""
422.3563,1.467201,"","",""
422.8601,1.46887,"","",""
423.2859,1.472542,"","",""
423.8337,1.471874,"","",""
424.3409,1.471874,"","",""
424.7659,1.472375,"","",""
425.3094,1.472876,"","",""
425.82,1.470372,"","",""
426.2476,1.469704,"","",""
426.7946,1.475713,"","",""
427.3026,1.471874,"","",""
427.7631,1.460857,"","",""
428.3846,1.44934,"","",""
428.8884,1.449006,"","",""
429.3142,1.460523,"","",""
429.8611,1.472375,"","",""
430.2667,1.476047,"","",""
430.6866,1.475046,"","",""
431.2361,1.473877,"","",""
431.7433,1.475213,"","",""
432.1674,1.474044,"","",""
432.7195,1.476548,"","",""
433.2232,1.47755,"","",""
433.6509,1.477383,"","",""
434.1961,1.478384,"","",""
434.7413,1.47805,"","",""
435.3611,1.478885,"","",""
435.8682,1.478217,"","",""
436.2908,1.478718,"","",""
436.8445,1.479052,"","",""
437.3482,1.483726,"","",""
437.791,1.482891,"","",""
438.4227,1.496412,"","",""
438.9341,1.497748,"","",""
439.3582,1.49925,"","",""
439.9069,1.49324,"","",""
440.4157,1.485061,"","",""
440.8407,1.481556,"","",""
441.391,1.482224,"","",""
441.9347,1.479385,"","",""
442.5544,1.478718,"","",""
443.059,1.47805,"","",""
443.4848,1.478384,"","",""
444.0309,1.478384,"","",""
444.5584,1.477883,"","",""
445.196,1.478551,"","",""
445.7039,1.477883,"","",""
446.1273,1.47805,"","",""
446.6793,1.477216,"","",""
447.184,1.477049,"","",""
447.6123,1.477049,"","",""
448.1559,1.47805,"","",""
448.6647,1.478551,"","",""
449.1245,1.478384,"","",""
449.7408,1.478718,"","",""
450.2514,1.478384,"","",""
450.6772,1.480053,"","",""
451.2411,1.479553,"","",""
451.7356,1.481055,"","",""
452.159,1.479553,"","",""
452.7009,1.480888,"","",""
453.2114,1.48189,"","",""
453.6381,1.486563,"","",""
454.1842,1.490904,"","",""
454.6947,1.489568,"","",""
455.1198,1.498082,"","",""
455.6608,1.506929,"","",""
456.1078,1.514607,"","",""
456.5972,1.519949,"","",""
457.1458,1.530465,"","",""
457.658,1.534304,"","",""
458.0924,1.534972,"","",""
458.7291,1.539312,"","",""
459.2396,1.540314,"","",""
459.6655,1.542984,"","",""
460.2133,1.559843,"","",""
460.7204,1.562347,"","",""
461.1438,1.573531,"","",""
461.6959,1.587052,"","",""
462.2005,1.590891,"","",""
462.6238,1.591725,"","",""
463.2063,1.599738,"","",""
463.6812,1.633123,"","",""
464.1037,1.646143,"","",""
464.6727,1.648981,"","",""
465.1646,1.651986,"","",""
465.5854,1.671349,"","",""
466.134,1.703564,"","",""
466.6429,1.706903,"","",""
467.0687,1.724597,"","",""
467.6157,1.761154,"","",""
468.1237,1.765828,"","",""
468.5462,1.798711,"","",""
469.1008,1.819576,"","",""
469.6071,1.834767,"","",""
470.0626,1.87316,"","",""
470.6773,1.90354,"","",""
471.1904,1.933418,"","",""
471.6314,1.955954,"","",""
472.2699,1.993345,"","",""
472.777,2.041085,"","",""
473.2003,2.052101,"","",""
473.754,2.104349,"","",""
474.2604,2.142574,"","",""
474.6802,2.161603,"","",""
475.2297,2.214853,"","",""
475.7386,2.259088,"","",""
476.1636,2.290302,"","",""
476.7063,2.344385,"","",""
477.1525,2.388453,"","",""
477.6419,2.441202,"","",""
478.2075,2.499959,"","",""
478.6985,2.557214,"","",""
479.1245,2.605955,"","",""
479.6731,2.666716,"","",""
480.1794,2.728144,"","",""
480.6027,2.779055,"","",""
481.1564,2.841317,"","",""
481.6602,2.901912,"","",""
482.0827,2.958165,"","",""
482.633,3.019091,"","",""
483.1401,3.084192,"","",""
483.5626,3.140779,"","",""
484.1502,3.217063,"","",""
484.6201,3.281161,"","",""
485.0595,3.334745,"","",""
485.5938,3.407024,"","",""
486.1043,3.468619,"","",""
486.5251,3.52704,"","",""
487.0772,3.598151,"","",""
487.5818,3.663419,"","",""
488.0059,3.719005,"","",""
488.5588,3.800129,"","",""
489.0643,3.866065,"","",""
489.4859,3.922318,"","",""
490.0362,3.993593,"","",""
