TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:02:45"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.998882
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",491.9158
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.4446,1.518727,"","",""
390.0263,1.522066,"","",""
390.4987,1.522233,"","",""
390.9212,1.524737,"","",""
391.4741,1.515556,"","",""
391.9804,1.509713,"","",""
392.4012,1.508545,"","",""
392.9524,1.498863,"","",""
393.4629,1.497862,"","",""
393.882,1.49903,"","",""
394.434,1.499865,"","",""
394.9412,1.499698,"","",""
395.3628,1.498529,"","",""
395.9106,1.49903,"","",""
396.422,1.498696,"","",""
396.8792,1.500866,"","",""
397.4964,1.500532,"","",""
398.0078,1.503537,"","",""
398.4464,1.508879,"","",""
398.9798,1.506876,"","",""
399.4895,1.50554,"","",""
399.9137,1.507042,"","",""
400.4572,1.502703,"","",""
400.9703,1.502869,"","",""
401.3903,1.504205,"","",""
401.9389,1.504205,"","",""
402.4486,1.499698,"","",""
402.8753,1.509046,"","",""
403.4231,1.504038,"","",""
403.9633,1.501367,"","",""
404.5805,1.510047,"","",""
405.0919,1.507543,"","",""
405.5203,1.502702,"","",""
406.0655,1.500699,"","",""
406.5786,1.500532,"","",""
406.9951,1.499531,"","",""
407.5412,1.499531,"","",""
408.0552,1.500699,"","",""
408.4769,1.49686,"","",""
409.0247,1.489515,"","",""
409.5343,1.492854,"","",""
409.9611,1.496359,"","",""
410.5072,1.50771,"","",""
410.9458,1.522734,"","",""
411.4385,1.540261,"","",""
412.0066,1.54627,"","",""
412.4977,1.548273,"","",""
412.9185,1.548941,"","",""
413.4679,1.545435,"","",""
413.9751,1.545435,"","",""
414.3976,1.547605,"","",""
414.9504,1.55278,"","",""
415.455,1.555117,"","",""
415.8801,1.553615,"","",""
416.4271,1.556285,"","",""
416.9384,1.559457,"","",""
417.3618,1.560459,"","",""
417.9105,1.562962,"","",""
418.349,1.565633,"","",""
418.8578,1.570474,"","",""
419.4954,1.572978,"","",""
420.0034,1.579821,"","",""
420.4284,1.577652,"","",""
420.972,1.582159,"","",""
421.4842,1.584996,"","",""
421.9066,1.579655,"","",""
422.4553,1.586498,"","",""
422.9658,1.593509,"","",""
423.3909,1.596848,"","",""
423.9395,1.600353,"","",""
424.4458,1.602857,"","",""
424.8692,1.602356,"","",""
425.4567,1.606195,"","",""
425.9267,1.610369,"","",""
426.356,1.618548,"","",""
426.9055,1.611871,"","",""
427.4066,1.6092,"","",""
427.8291,1.610201,"","",""
428.3828,1.609367,"","",""
428.8866,1.608365,"","",""
429.3133,1.607363,"","",""
429.8594,1.607363,"","",""
430.3691,1.608031,"","",""
430.7932,1.6092,"","",""
431.3351,1.611036,"","",""
431.8491,1.610869,"","",""
432.3215,1.613039,"","",""
432.9277,1.618214,"","",""
433.4348,1.62222,"","",""
433.8599,1.618047,"","",""
434.4043,1.614708,"","",""
434.9165,1.616044,"","",""
435.3382,1.622387,"","",""
435.8868,1.626727,"","",""
436.3957,1.635574,"","",""
436.8199,1.635574,"","",""
437.3702,1.632737,"","",""
437.8765,1.631735,"","",""
438.2998,1.636576,"","",""
438.8476,1.638245,"","",""
439.3031,1.634239,"","",""
439.7815,1.633571,"","",""
440.3301,1.629565,"","",""
440.8381,1.627061,"","",""
441.2615,1.625225,"","",""
441.8135,1.623222,"","",""
442.3173,1.624223,"","",""
442.744,1.622053,"","",""
443.2901,1.618547,"","",""
443.8007,1.614875,"","",""
444.2248,1.611036,"","",""
444.7675,1.613039,"","",""
445.2798,1.61354,"","",""
445.7022,1.612705,"","",""
446.2509,1.612204,"","",""
446.6911,1.612038,"","",""
447.1839,1.612371,"","",""
447.7334,1.613039,"","",""
448.2414,1.612705,"","",""
448.6648,1.612705,"","",""
449.21,1.612872,"","",""
449.7205,1.618214,"","",""
450.1464,1.61788,"","",""
450.6951,1.620217,"","",""
451.2013,1.624557,"","",""
451.6238,1.625893,"","",""
452.1776,1.63307,"","",""
452.6982,1.641083,"","",""
453.3349,1.649429,"","",""
453.7752,1.64993,"","",""
454.2697,1.644922,"","",""
454.8191,1.648094,"","",""
455.3263,1.662784,"","",""
455.7488,1.663952,"","",""
456.3025,1.666122,"","",""
456.8062,1.667124,"","",""
457.233,1.66729,"","",""
457.7791,1.668292,"","",""
458.2862,1.669627,"","",""
458.7088,1.676137,"","",""
459.2633,1.678307,"","",""
459.7697,1.69333,"","",""
460.1904,1.710356,"","",""
460.7399,1.719536,"","",""
461.2852,1.722708,"","",""
461.9041,1.72588,"","",""
462.4112,1.736062,"","",""
462.8346,1.74541,"","",""
463.3866,1.753089,"","",""
463.8929,1.769281,"","",""
464.3145,1.777126,"","",""
464.8631,1.788143,"","",""
465.372,1.804502,"","",""
465.797,1.820025,"","",""
466.3609,1.833713,"","",""
466.8537,1.837385,"","",""
467.277,1.84523,"","",""
467.8239,1.871104,"","",""
468.3683,1.892971,"","",""
468.9957,1.897311,"","",""
469.4961,1.91851,"","",""
469.9194,1.946386,"","",""
470.4714,1.951561,"","",""
470.9786,1.975932,"","",""
471.4003,2.003475,"","",""
471.9489,2.009818,"","",""
472.4586,2.042869,"","",""
472.8989,2.058893,"","",""
473.5398,2.069409,"","",""
474.0444,2.121824,"","",""
474.4703,2.128501,"","",""
475.0164,2.16923,"","",""
475.4557,2.181749,"","",""
475.9477,2.232995,"","",""
476.4997,2.280735,"","",""
477.0043,2.309112,"","",""
477.431,2.347672,"","",""
477.9763,2.397414,"","",""
478.486,2.423955,"","",""
478.911,2.46552,"","",""
479.4604,2.520939,"","",""
479.9677,2.570348,"","",""
480.3893,2.60657,"","",""
480.9371,2.663325,"","",""
481.4468,2.716574,"","",""
481.8727,2.757304,"","",""
482.4552,2.831249,"","",""
482.9301,2.884665,"","",""
483.3535,2.93658,"","",""
483.8962,3.001514,"","",""
484.4076,3.065612,"","",""
484.8334,3.103837,"","",""
485.3795,3.184128,"","",""
485.8892,3.25891,"","",""
486.3142,3.31583,"","",""
486.8637,3.391447,"","",""
487.37,3.461389,"","",""
487.7926,3.516139,"","",""
488.3395,3.583409,"","",""
488.8492,3.64851,"","",""
489.3098,3.702094,"","",""
489.9321,3.773034,"","",""
490.435,3.827952,"","",""
490.8617,3.884374,"","",""
491.4087,3.9448,"","",""
491.9158,3.998882,"","",""
