TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34368404A 1T C MODELO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","16:15:44"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.942464
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",489.9693
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34368404a*716231107507jt"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
391.0508,1.498529,"","",""
391.5571,1.501868,"","",""
391.9804,1.500198,"","",""
392.5273,1.502035,"","",""
393.037,1.511549,"","",""
393.4629,1.50988,"","",""
394.0098,1.504872,"","",""
394.5178,1.512217,"","",""
394.9403,1.513887,"","",""
395.494,1.514387,"","",""
395.9995,1.520564,"","",""
396.4212,1.524904,"","",""
396.9851,1.513553,"","",""
397.5185,1.502535,"","",""
398.1348,1.498196,"","",""
398.6411,1.498529,"","",""
399.0653,1.50337,"","",""
399.6191,1.503871,"","",""
400.1228,1.510047,"","",""
400.5495,1.515389,"","",""
401.0948,1.521231,"","",""
401.6028,1.523067,"","",""
402.0252,1.518393,"","",""
402.5782,1.507543,"","",""
403.0827,1.505373,"","",""
403.5255,1.502702,"","",""
404.1639,1.497694,"","",""
404.705,1.49686,"","",""
405.3213,1.497361,"","",""
405.8327,1.497862,"","",""
406.2569,1.497695,"","",""
406.8055,1.492854,"","",""
407.3144,1.494022,"","",""
407.7394,1.495858,"","",""
408.2888,1.501868,"","",""
408.7943,1.512885,"","",""
409.2168,1.525237,"","",""
409.7646,1.533584,"","",""
410.2921,1.533751,"","",""
410.9296,1.543766,"","",""
411.4393,1.545102,"","",""
411.8982,1.54193,"","",""
412.5154,1.534418,"","",""
413.0251,1.532749,"","",""
413.451,1.525738,"","",""
413.998,1.525738,"","",""
414.5052,1.537089,"","",""
414.9276,1.545269,"","",""
415.4814,1.550777,"","",""
415.9851,1.552279,"","",""
416.4127,1.551779,"","",""
416.9588,1.553615,"","",""
417.4668,1.554282,"","",""
417.8884,1.554115,"","",""
418.4413,1.552613,"","",""
418.9832,1.553614,"","",""
419.5995,1.553782,"","",""
420.1109,1.551779,"","",""
420.5368,1.551111,"","",""
421.0837,1.550109,"","",""
421.5909,1.546103,"","",""
422.0133,1.545769,"","",""
422.567,1.542264,"","",""
423.0734,1.541262,"","",""
423.4942,1.542931,"","",""
424.0572,1.550777,"","",""
424.5517,1.552279,"","",""
424.9742,1.55495,"","",""
425.5262,1.566802,"","",""
426.0681,1.568638,"","",""
426.6844,1.564965,"","",""
427.1958,1.558289,"","",""
427.6192,1.554616,"","",""
428.1678,1.554783,"","",""
428.6758,1.553614,"","",""
429.1076,1.552279,"","",""
429.6444,1.553114,"","",""
430.1574,1.55278,"","",""
430.5986,1.55278,"","",""
431.2361,1.552112,"","",""
431.7441,1.551945,"","",""
432.1674,1.548774,"","",""
432.7203,1.530078,"","",""
433.2613,1.54627,"","",""
433.8786,1.546437,"","",""
434.3882,1.544434,"","",""
434.8141,1.543265,"","",""
435.3618,1.54193,"","",""
435.8682,1.540928,"","",""
436.2907,1.539092,"","",""
436.8452,1.537423,"","",""
437.3659,1.539927,"","",""
438.0018,1.543098,"","",""
438.5115,1.540761,"","",""
438.9365,1.531581,"","",""
439.4801,1.540595,"","",""
439.9923,1.548106,"","",""
440.4529,1.552279,"","",""
441.0727,1.554116,"","",""
441.5781,1.552613,"","",""
442.0015,1.549275,"","",""
442.5543,1.549442,"","",""
443.0581,1.550777,"","",""
443.4874,1.552446,"","",""
444.0318,1.552446,"","",""
444.5398,1.553448,"","",""
444.9622,1.554783,"","",""
445.5143,1.552947,"","",""
446.0206,1.552446,"","",""
446.4439,1.552947,"","",""
446.9908,1.551779,"","",""
447.5378,1.553615,"","",""
448.1559,1.552446,"","",""
448.6639,1.550944,"","",""
449.0863,1.55061,"","",""
449.6409,1.552112,"","",""
450.1481,1.553114,"","",""
450.5672,1.552446,"","",""
451.131,1.551945,"","",""
451.6297,1.555284,"","",""
452.0472,1.55929,"","",""
452.5992,1.576483,"","",""
453.1064,1.587333,"","",""
453.5288,1.592508,"","",""
454.0766,1.605528,"","",""
454.5211,1.610034,"","",""
455.0105,1.610034,"","",""
455.5591,1.609867,"","",""
456.0671,1.6092,"","",""
456.4913,1.6097,"","",""
457.0357,1.610201,"","",""
457.5488,1.6097,"","",""
457.9713,1.611036,"","",""
458.5199,1.612872,"","",""
459.0279,1.618882,"","",""
459.4496,1.636743,"","",""
460.0033,1.657442,"","",""
460.5088,1.663451,"","",""
460.9321,1.662617,"","",""
461.5205,1.664954,"","",""
461.9896,1.6955,"","",""
462.4146,1.709855,"","",""
462.9624,1.718702,"","",""
463.4704,1.724043,"","",""
463.8929,1.729051,"","",""
464.4619,1.740569,"","",""
464.9537,1.770783,"","",""
465.3737,1.779463,"","",""
465.9231,1.791481,"","",""
466.4303,1.828371,"","",""
466.8528,1.837552,"","",""
467.4057,1.846399,"","",""
467.9095,1.871772,"","",""
468.3743,1.891469,"","",""
468.9915,1.905324,"","",""
469.497,1.945718,"","",""
469.9212,1.951227,"","",""
470.4749,1.961409,"","",""
470.9786,1.981107,"","",""
471.4164,2.006814,"","",""
472.0522,2.065236,"","",""
472.5636,2.087437,"","",""
472.9869,2.121156,"","",""
473.5356,2.147196,"","",""
474.0452,2.178577,"","",""
474.4703,2.217137,"","",""
475.0197,2.259202,"","",""
475.4591,2.293254,"","",""
475.9494,2.341996,"","",""
476.4963,2.385563,"","",""
477.0069,2.417946,"","",""
477.4311,2.464519,"","",""
477.9958,2.521773,"","",""
478.4903,2.57619,"","",""
478.9128,2.622761,"","",""
479.4563,2.675343,"","",""
479.9669,2.736939,"","",""
480.3927,2.77483,"","",""
480.9396,2.837425,"","",""
481.4485,2.894514,"","",""
481.8735,2.942589,"","",""
482.4162,3.000679,"","",""
482.8624,3.045248,"","",""
483.3526,3.098996,"","",""
483.9012,3.175281,"","",""
484.4126,3.251399,"","",""
484.847,3.312825,"","",""
485.4845,3.392615,"","",""
485.9942,3.46239,"","",""
486.421,3.51447,"","",""
486.9679,3.585078,"","",""
487.476,3.645839,"","",""
487.8984,3.687237,"","",""
488.4445,3.75751,"","",""
488.955,3.817269,"","",""
489.3817,3.872355,"","",""
489.9693,3.942464,"","",""
