TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","19:33:16"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.998752
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.2143
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*7162311074064y"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.757,1.799236,"","",""
390.3116,1.799736,"","",""
390.8136,1.801072,"","",""
391.2404,1.801239,"","",""
391.7865,1.80224,"","",""
392.2945,1.803743,"","",""
392.7178,1.803743,"","",""
393.2699,1.803576,"","",""
393.7779,1.806414,"","",""
394.1995,1.803075,"","",""
394.7456,1.802574,"","",""
395.257,1.801072,"","",""
395.7184,1.800905,"","",""
396.339,1.798068,"","",""
396.8419,1.789387,"","",""
397.2712,1.77787,"","",""
397.8156,1.768188,"","",""
398.3227,1.764015,"","",""
398.7562,1.775199,"","",""
399.2921,1.790723,"","",""
399.8196,1.7974,"","",""
400.4597,1.800738,"","",""
400.9711,1.801907,"","",""
401.3919,1.802073,"","",""
401.9397,1.802407,"","",""
402.4477,1.803242,"","",""
402.9049,1.804244,"","",""
403.5255,1.80608,"","",""
404.036,1.802407,"","",""
404.4569,1.800905,"","",""
405.0089,1.798067,"","",""
405.5152,1.797734,"","",""
405.9377,1.799403,"","",""
406.4999,1.800905,"","",""
406.9986,1.802073,"","",""
407.4211,1.803242,"","",""
407.968,1.804244,"","",""
408.476,1.802908,"","",""
408.8993,1.802074,"","",""
409.4513,1.802074,"","",""
409.9915,1.801907,"","",""
410.6104,1.801739,"","",""
411.1201,1.801239,"","",""
411.5451,1.801739,"","",""
412.0929,1.802073,"","",""
412.6009,1.80224,"","",""
413.0234,1.804077,"","",""
413.5771,1.805913,"","",""
414.0843,1.804076,"","",""
414.5043,1.806581,"","",""
415.0529,1.813425,"","",""
415.5618,1.809752,"","",""
415.9834,1.805412,"","",""
416.5363,1.807081,"","",""
417.0781,1.807415,"","",""
417.6945,1.802741,"","",""
418.2059,1.802741,"","",""
418.6309,1.802908,"","",""
419.1779,1.802574,"","",""
419.6859,1.801739,"","",""
420.1261,1.803743,"","",""
420.7637,1.806414,"","",""
421.2717,1.814092,"","",""
421.6975,1.823941,"","",""
422.2394,1.839465,"","",""
422.7508,1.841969,"","",""
423.1758,1.833623,"","",""
423.7227,1.825109,"","",""
424.1681,1.816429,"","",""
424.6574,1.80825,"","",""
425.2061,1.815761,"","",""
425.7141,1.814092,"","",""
426.1366,1.816095,"","",""
426.7056,1.807415,"","",""
427.1967,1.803242,"","",""
427.62,1.801907,"","",""
428.1661,1.813758,"","",""
428.674,1.835626,"","",""
429.0974,1.842637,"","",""
429.6426,1.84898,"","",""
430.154,1.857159,"","",""
430.5782,1.858495,"","",""
431.1615,1.858995,"","",""
431.6399,1.858995,"","",""
432.059,1.862668,"","",""
432.6093,1.866173,"","",""
433.1157,1.860331,"","",""
433.5568,1.861166,"","",""
434.1951,1.859496,"","",""
434.7023,1.85983,"","",""
435.1248,1.859997,"","",""
435.6777,1.860498,"","",""
436.1823,1.859997,"","",""
436.609,1.859162,"","",""
437.1543,1.862334,"","",""
437.664,1.892547,"","",""
438.1245,1.891044,"","",""
438.7469,1.882698,"","",""
439.2506,1.887038,"","",""
439.6765,1.893548,"","",""
440.2395,1.9059,"","",""
440.7331,1.912577,"","",""
441.159,1.908404,"","",""
441.7059,1.910908,"","",""
442.2105,1.911409,"","",""
442.6339,1.906735,"","",""
443.1825,1.906067,"","",""
443.6913,1.901894,"","",""
444.1139,1.896052,"","",""
444.6668,1.889375,"","",""
445.2078,1.880195,"","",""
445.8241,1.869011,"","",""
446.3347,1.859496,"","",""
446.7606,1.864337,"","",""
447.3287,1.91241,"","",""
447.8181,1.914747,"","",""
448.2414,1.911409,"","",""
448.7841,1.906568,"","",""
449.2954,1.91408,"","",""
449.7196,1.914747,"","",""
450.2675,1.915415,"","",""
450.7771,1.92109,"","",""
451.203,1.920256,"","",""
451.7508,1.916917,"","",""
452.2927,1.915581,"","",""
452.909,1.915581,"","",""
453.4204,1.915749,"","",""
453.864,1.915248,"","",""
454.5008,1.915581,"","",""
455.0079,1.915415,"","",""
455.4304,1.912744,"","",""
455.9841,1.91408,"","",""
456.4887,1.917251,"","",""
456.9138,1.951638,"","",""
457.4607,1.971836,"","",""
457.9687,1.972337,"","",""
458.3912,1.97267,"","",""
458.9441,1.979848,"","",""
459.486,2.011062,"","",""
460.1031,2.024249,"","",""
460.6298,2.027921,"","",""
461.2682,2.028088,"","",""
461.7753,2.030258,"","",""
462.1978,2.032262,"","",""
462.7498,2.044948,"","",""
463.2553,2.057134,"","",""
463.6787,2.082006,"","",""
464.2281,2.086679,"","",""
464.737,2.104373,"","",""
465.162,2.135921,"","",""
465.7107,2.142765,"","",""
466.2534,2.192342,"","",""
466.8689,2.236243,"","",""
467.3972,2.263787,"","",""
468.0347,2.310524,"","",""
468.5435,2.319204,"","",""
468.9695,2.354759,"","",""
469.5173,2.375792,"","",""
470.0244,2.410345,"","",""
470.4478,2.427538,"","",""
471.0006,2.465931,"","",""
471.5044,2.488633,"","",""
471.9302,2.52569,"","",""
472.4772,2.558573,"","",""
473.0208,2.601139,"","",""
473.6431,2.653887,"","",""
474.1638,2.698289,"","",""
474.8004,2.753708,"","",""
475.311,2.786425,"","",""
475.7368,2.828322,"","",""
476.2838,2.883741,"","",""
476.7927,2.944002,"","",""
477.2143,2.998752,"","",""
