TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","19:41:34"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.973877
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",486.3126
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","SPOOL TEST"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107508xm"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.0696,1.726413,"","",""
389.6732,1.726747,"","",""
390.1812,1.727248,"","",""
390.6054,1.728583,"","",""
391.1498,1.733257,"","",""
391.6604,1.738933,"","",""
392.0846,1.738599,"","",""
392.6324,1.734426,"","",""
393.1421,1.727248,"","",""
393.5688,1.725912,"","",""
394.1157,1.725078,"","",""
394.622,1.725412,"","",""
395.0462,1.724577,"","",""
395.6151,1.716064,"","",""
396.1401,1.715063,"","",""
396.7581,1.720237,"","",""
397.2686,1.719569,"","",""
397.692,1.721573,"","",""
398.2415,1.717066,"","",""
398.7478,1.715897,"","",""
399.1711,1.715897,"","",""
399.7257,1.719069,"","",""
400.2286,1.720404,"","",""
400.6554,1.72441,"","",""
401.2015,1.724577,"","",""
401.7086,1.724076,"","",""
402.1311,1.719569,"","",""
402.6984,1.722741,"","",""
403.225,1.725245,"","",""
403.8431,1.72224,"","",""
404.3528,1.723075,"","",""
404.7787,1.721239,"","",""
405.3256,1.719903,"","",""
405.8336,1.720905,"","",""
406.256,1.721406,"","",""
406.8089,1.724911,"","",""
407.3135,1.725912,"","",""
407.7385,1.725912,"","",""
408.2855,1.725578,"","",""
408.7935,1.723242,"","",""
409.2338,1.721907,"","",""
409.8713,1.723242,"","",""
410.3107,1.716398,"","",""
410.8052,1.714562,"","",""
411.3538,1.721072,"","",""
411.8618,1.723743,"","",""
412.2835,1.724744,"","",""
412.8372,1.725412,"","",""
413.341,1.725412,"","",""
413.7668,1.725245,"","",""
414.3138,1.725412,"","",""
414.8218,1.725578,"","",""
415.2443,1.725745,"","",""
415.7971,1.725912,"","",""
416.3018,1.727916,"","",""
416.7268,1.728416,"","",""
417.3093,1.727749,"","",""
417.7877,1.73042,"","",""
418.2059,1.731588,"","",""
418.7579,1.737931,"","",""
419.2643,1.735594,"","",""
419.6868,1.733758,"","",""
420.2337,1.736095,"","",""
420.7451,1.7391,"","",""
421.1675,1.753455,"","",""
421.717,1.762803,"","",""
422.225,1.762804,"","",""
422.6653,1.75646,"","",""
423.3029,1.748448,"","",""
423.8117,1.729585,"","",""
424.2722,1.730586,"","",""
424.8878,1.728583,"","",""
425.3983,1.727582,"","",""
425.8234,1.729919,"","",""
426.3703,1.735427,"","",""
426.8783,1.745443,"","",""
427.3016,1.750451,"","",""
427.8545,1.755792,"","",""
428.3583,1.766142,"","",""
428.7841,1.768646,"","",""
429.3311,1.769648,"","",""
429.8408,1.777827,"","",""
430.2659,1.779329,"","",""
430.8077,1.779329,"","",""
431.2539,1.780498,"","",""
431.7433,1.780665,"","",""
432.2911,1.781166,"","",""
432.8033,1.780164,"","",""
433.2233,1.780999,"","",""
433.7736,1.782668,"","",""
434.2816,1.782668,"","",""
434.704,1.782835,"","",""
435.2569,1.785172,"","",""
435.7607,1.787676,"","",""
436.2052,1.78634,"","",""
436.8351,1.784003,"","",""
437.3481,1.784337,"","",""
437.7715,1.782,"","",""
438.3591,1.779329,"","",""
438.829,1.780331,"","",""
439.2541,1.780999,"","",""
439.8027,1.769981,"","",""
440.309,1.77332,"","",""
440.7323,1.772819,"","",""
441.2852,1.776825,"","",""
441.7898,1.779997,"","",""
442.2148,1.774321,"","",""
442.7618,1.769147,"","",""
443.2715,1.778829,"","",""
443.6956,1.775824,"","",""
444.2383,1.763304,"","",""
444.7514,1.760467,"","",""
445.2069,1.752955,"","",""
445.8301,1.74394,"","",""
446.3381,1.740936,"","",""
446.7606,1.751786,"","",""
447.3134,1.757796,"","",""
447.819,1.7608,"","",""
448.2406,1.768646,"","",""
448.7901,1.779329,"","",""
449.2981,1.781667,"","",""
449.7383,1.782668,"","",""
450.3751,1.785505,"","",""
450.8847,1.785005,"","",""
451.3106,1.783002,"","",""
451.8516,1.782835,"","",""
452.2978,1.781166,"","",""
452.7889,1.78367,"","",""
453.3417,1.787676,"","",""
453.8463,1.784337,"","",""
454.2713,1.786173,"","",""
454.8183,1.789679,"","",""
455.3263,1.806037,"","",""
455.7488,1.820392,"","",""
456.3017,1.833912,"","",""
456.808,1.837584,"","",""
457.2296,1.838419,"","",""
457.7791,1.83892,"","",""
458.288,1.839254,"","",""
458.713,1.839921,"","",""
459.2548,1.840756,"","",""
459.7002,1.848435,"","",""
460.1913,1.866964,"","",""
460.739,1.885659,"","",""
461.2487,1.882989,"","",""
461.6746,1.892838,"","",""
462.2216,1.916207,"","",""
462.7287,1.939075,"","",""
463.1521,1.949758,"","",""
463.7049,1.953764,"","",""
464.2121,1.982141,"","",""
464.6321,2.007514,"","",""
465.1816,2.017029,"","",""
465.6895,2.055087,"","",""
466.112,2.065937,"","",""
466.7004,2.070276,"","",""
467.1729,2.103161,"","",""
467.5928,2.118852,"","",""
468.1423,2.125029,"","",""
468.652,2.163754,"","",""
469.0761,2.179445,"","",""
469.6248,2.209325,"","",""
470.148,2.242877,"","",""
470.7898,2.293454,"","",""
471.2945,2.305973,"","",""
471.7237,2.349874,"","",""
472.2664,2.409299,"","",""
472.7753,2.464552,"","",""
473.1978,2.504112,"","",""
473.7845,2.538332,"","",""
474.2561,2.579561,"","",""
474.6803,2.622627,"","",""
475.234,2.667697,"","",""
475.7369,2.7126,"","",""
476.1628,2.749991,"","",""
476.7097,2.80708,"","",""
477.2177,2.862998,"","",""
477.6427,2.908068,"","",""
478.1871,2.970833,"","",""
478.6977,3.02675,"","",""
479.1235,3.067981,"","",""
479.6696,3.127072,"","",""
480.1776,3.190171,"","",""
480.634,3.237077,"","",""
481.2563,3.314862,"","",""
481.7668,3.376122,"","",""
482.1877,3.431042,"","",""
482.738,3.494807,"","",""
483.2451,3.554731,"","",""
483.6863,3.613322,"","",""
484.3238,3.702961,"","",""
484.8326,3.767058,"","",""
485.2602,3.820974,"","",""
485.8072,3.897928,"","",""
486.3126,3.973877,"","",""
