TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #4 AJUSTE 2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","20:19:35"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",2.950011
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",481.3383
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107409pd"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
390.0728,1.61345,"","",""
390.6265,1.610279,"","",""
391.1481,1.606272,"","",""
391.7857,1.605772,"","",""
392.2945,1.621296,"","",""
392.7169,1.622464,"","",""
393.269,1.626137,"","",""
393.8109,1.627472,"","",""
394.4273,1.625302,"","",""
394.937,1.619293,"","",""
395.3645,1.618625,"","",""
395.9106,1.616956,"","",""
396.4186,1.605271,"","",""
396.841,1.616789,"","",""
397.3939,1.609945,"","",""
397.9155,1.608943,"","",""
398.553,1.602767,"","",""
399.0627,1.617457,"","",""
399.4886,1.618124,"","",""
400.0356,1.626304,"","",""
400.5791,1.627639,"","",""
401.2005,1.627639,"","",""
401.7052,1.628807,"","",""
402.131,1.625302,"","",""
402.6839,1.627472,"","",""
403.186,1.629142,"","",""
403.6127,1.627639,"","",""
404.1605,1.625135,"","",""
404.6837,1.622965,"","",""
405.0935,1.61779,"","",""
405.6438,1.603268,"","",""
406.1476,1.590081,"","",""
406.5744,1.584906,"","",""
407.1205,1.585407,"","",""
407.6657,1.588411,"","",""
408.2855,1.607107,"","",""
408.7935,1.603602,"","",""
409.2143,1.612449,"","",""
409.7621,1.616622,"","",""
410.2718,1.607441,"","",""
410.6985,1.606273,"","",""
411.2624,1.60477,"","",""
411.756,1.603936,"","",""
412.181,1.604603,"","",""
412.722,1.607274,"","",""
413.2325,1.617457,"","",""
413.6592,1.614452,"","",""
414.2053,1.606606,"","",""
414.6482,1.597258,"","",""
415.1401,1.619793,"","",""
415.6887,1.63031,"","",""
416.1959,1.630644,"","",""
416.6184,1.630811,"","",""
417.1712,1.630477,"","",""
417.675,1.630978,"","",""
418.1195,1.630811,"","",""
418.7486,1.631478,"","",""
419.2608,1.630978,"","",""
419.6875,1.631812,"","",""
420.2328,1.631812,"","",""
420.7425,1.630978,"","",""
421.1641,1.630477,"","",""
421.75,1.627138,"","",""
422.2216,1.629976,"","",""
422.6458,1.627472,"","",""
423.1927,1.629141,"","",""
423.7032,1.618291,"","",""
424.1249,1.61562,"","",""
424.6769,1.629976,"","",""
425.1841,1.630978,"","",""
425.6075,1.63031,"","",""
426.1595,1.621964,"","",""
426.6632,1.628474,"","",""
427.0899,1.627305,"","",""
427.6335,1.627973,"","",""
428.1457,1.629809,"","",""
428.6046,1.63031,"","",""
429.2219,1.629976,"","",""
429.7315,1.630811,"","",""
430.1566,1.630644,"","",""
430.7052,1.630811,"","",""
431.2115,1.629642,"","",""
431.6526,1.628975,"","",""
432.2901,1.621463,"","",""
432.7999,1.614452,"","",""
433.2248,1.607942,"","",""
433.7735,1.629809,"","",""
434.2781,1.631812,"","",""
434.7049,1.640826,"","",""
435.2509,1.633815,"","",""
435.6921,1.631645,"","",""
436.1865,1.630978,"","",""
436.7335,1.631144,"","",""
437.2406,1.630978,"","",""
437.6631,1.630811,"","",""
438.2177,1.630644,"","",""
438.7198,1.630644,"","",""
439.1482,1.622965,"","",""
439.6934,1.60911,"","",""
440.2014,1.597592,"","",""
440.623,1.594087,"","",""
441.1767,1.601265,"","",""
441.6813,1.600096,"","",""
442.1081,1.589246,"","",""
442.6949,1.587744,"","",""
443.1622,1.622965,"","",""
443.5881,1.631311,"","",""
444.1367,1.632647,"","",""
444.643,1.631144,"","",""
445.0841,1.624134,"","",""
445.7217,1.613283,"","",""
446.2305,1.591416,"","",""
446.6513,1.591082,"","",""
447.205,1.585073,"","",""
447.7088,1.579565,"","",""
448.1346,1.581567,"","",""
448.6816,1.576226,"","",""
449.1904,1.575391,"","",""
449.6493,1.577728,"","",""
450.2666,1.575725,"","",""
450.7763,1.577895,"","",""
451.2021,1.584071,"","",""
451.7499,1.580399,"","",""
452.2579,1.577895,"","",""
452.6805,1.588078,"","",""
453.2333,1.627472,"","",""
453.7371,1.630143,"","",""
454.1629,1.627472,"","",""
454.7099,1.628974,"","",""
455.2188,1.630811,"","",""
455.6446,1.631812,"","",""
456.1941,1.636152,"","",""
456.7351,1.647002,"","",""
457.3515,1.665697,"","",""
457.8629,1.677883,"","",""
458.2879,1.683725,"","",""
458.8552,1.684226,"","",""
459.3437,1.687397,"","",""
459.7661,1.686729,"","",""
460.3181,1.687731,"","",""
460.8228,1.688733,"","",""
461.2512,1.690402,"","",""
461.7948,1.6894,"","",""
462.3044,1.723453,"","",""
462.7296,1.741648,"","",""
463.2782,1.745487,"","",""
463.82,1.747991,"","",""
464.4355,1.779539,"","",""
464.9469,1.801072,"","",""
465.3915,1.803075,"","",""
466.0281,1.838464,"","",""
466.5352,1.856992,"","",""
466.9578,1.858662,"","",""
467.5114,1.865505,"","",""
468.0136,1.896219,"","",""
468.4403,1.915415,"","",""
468.9881,1.925597,"","",""
469.4944,1.966661,"","",""
469.9194,1.973505,"","",""
470.4647,2.013399,"","",""
470.9083,2.029757,"","",""
471.3994,2.061975,"","",""
471.948,2.087347,"","",""
472.4568,2.13759,"","",""
472.8785,2.157121,"","",""
473.4313,2.197851,"","",""
473.9359,2.201189,"","",""
474.3602,2.242754,"","",""
474.908,2.277641,"","",""
475.4177,2.316533,"","",""
475.8435,2.368614,"","",""
476.3913,2.420694,"","",""
476.8985,2.462426,"","",""
477.3218,2.494976,"","",""
477.9085,2.550395,"","",""
478.3776,2.601306,"","",""
478.8051,2.654221,"","",""
479.3512,2.713647,"","",""
479.8609,2.768898,"","",""
480.2851,2.823481,"","",""
480.8278,2.885577,"","",""
481.3383,2.950011,"","",""
