TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 1T\L-716-4 34270900C 1T INICIO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","07:23:26"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.989573
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",481.9768
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
390.6291,1.737476,"","",""
391.1337,1.736808,"","",""
391.5976,1.736641,"","",""
392.2081,1.735973,"","",""
392.7195,1.735806,"","",""
393.1589,1.736307,"","",""
393.7998,1.735973,"","",""
394.307,1.736641,"","",""
394.7295,1.737142,"","",""
395.2849,1.736975,"","",""
395.7903,1.736808,"","",""
396.2103,1.737809,"","",""
396.759,1.736641,"","",""
397.2687,1.738644,"","",""
397.6936,1.737642,"","",""
398.2364,1.737141,"","",""
398.6826,1.736975,"","",""
399.1711,1.734471,"","",""
399.7189,1.733136,"","",""
400.2303,1.7318,"","",""
400.6544,1.726459,"","",""
401.2031,1.717111,"","",""
401.7102,1.726459,"","",""
402.1327,1.7318,"","",""
402.6788,1.735306,"","",""
403.191,1.73614,"","",""
403.6136,1.735806,"","",""
404.1639,1.736307,"","",""
404.6702,1.736641,"","",""
405.0935,1.736641,"","",""
405.6396,1.736474,"","",""
406.0841,1.736307,"","",""
406.5735,1.73614,"","",""
407.123,1.73614,"","",""
407.6318,1.734972,"","",""
408.0534,1.734972,"","",""
408.6081,1.733135,"","",""
409.1143,1.727126,"","",""
409.5352,1.708431,"","",""
410.0939,1.68573,"","",""
410.5927,1.687733,"","",""
411.0185,1.69441,"","",""
411.5655,1.706261,"","",""
412.0735,1.723621,"","",""
412.4967,1.733136,"","",""
413.0844,1.735973,"","",""
413.5737,1.735639,"","",""
414.2079,1.730966,"","",""
414.7177,1.732969,"","",""
415.1426,1.732802,"","",""
415.6913,1.73397,"","",""
416.1984,1.725123,"","",""
416.6209,1.729296,"","",""
417.1754,1.732635,"","",""
417.6801,1.735138,"","",""
418.1017,1.734805,"","",""
418.6503,1.736474,"","",""
419.1583,1.738477,"","",""
419.5817,1.742483,"","",""
420.1752,1.748492,"","",""
420.64,1.747491,"","",""
421.0642,1.741983,"","",""
421.6103,1.739479,"","",""
422.1209,1.755504,"","",""
422.545,1.746656,"","",""
423.0877,1.737475,"","",""
423.6016,1.74265,"","",""
424.0241,1.740814,"","",""
424.577,1.745655,"","",""
425.0808,1.754836,"","",""
425.5075,1.757841,"","",""
426.0536,1.755337,"","",""
426.5616,1.763349,"","",""
427.0383,1.757674,"","",""
427.6403,1.780542,"","",""
428.1499,1.78121,"","",""
428.5733,1.780376,"","",""
429.116,1.783547,"","",""
429.6282,1.782379,"","",""
430.0516,1.780876,"","",""
430.607,1.760845,"","",""
431.1099,1.751497,"","",""
431.5324,1.784382,"","",""
432.0836,1.790892,"","",""
432.5924,1.786552,"","",""
433.0166,1.783881,"","",""
433.5584,1.789556,"","",""
434.0216,1.790892,"","",""
434.4983,1.791727,"","",""
435.0418,1.791726,"","",""
435.5497,1.793062,"","",""
435.9732,1.792227,"","",""
436.5261,1.792895,"","",""
437.0298,1.793062,"","",""
437.4583,1.792394,"","",""
438.0027,1.79206,"","",""
438.5123,1.79206,"","",""
438.9373,1.79156,"","",""
439.486,1.792895,"","",""
439.9923,1.791393,"","",""
440.4156,1.783046,"","",""
441.004,1.791893,"","",""
441.4765,1.79423,"","",""
441.8955,1.794397,"","",""
442.4451,1.793396,"","",""
442.9531,1.792728,"","",""
443.3764,1.790892,"","",""
443.9293,1.790558,"","",""
444.4331,1.789723,"","",""
444.8598,1.790391,"","",""
445.4051,1.791226,"","",""
445.9147,1.791727,"","",""
446.3397,1.790892,"","",""
446.8816,1.79156,"","",""
447.4116,1.791393,"","",""
447.8595,1.793229,"","",""
448.4733,1.793396,"","",""
448.9813,1.792561,"","",""
449.4047,1.793229,"","",""
449.9508,1.776703,"","",""
450.4613,1.794064,"","",""
450.8914,1.797569,"","",""
451.435,1.793563,"","",""
451.9455,1.792394,"","",""
452.3647,1.793229,"","",""
452.9107,1.793563,"","",""
453.4213,1.792895,"","",""
453.8463,1.793563,"","",""
454.4136,1.793896,"","",""
454.941,1.794397,"","",""
455.5591,1.80508,"","",""
456.0663,1.809921,"","",""
456.4896,1.806082,"","",""
457.0424,1.822941,"","",""
457.5497,1.833791,"","",""
457.9695,1.829618,"","",""
458.5199,1.829618,"","",""
459.0321,1.822106,"","",""
459.4512,1.800406,"","",""
460.0024,1.835794,"","",""
460.5087,1.850483,"","",""
460.9498,1.850316,"","",""
461.5899,1.851151,"","",""
462.1335,1.85499,"","",""
462.7524,1.886539,"","",""
463.2587,1.902898,"","",""
463.6812,1.90657,"","",""
464.2315,1.90874,"","",""
464.7395,1.929605,"","",""
465.1645,1.95214,"","",""
465.7123,1.961988,"","",""
466.2195,1.964325,"","",""
466.642,1.964158,"","",""
467.1957,1.980851,"","",""
467.7164,2.008227,"","",""
468.3548,2.020579,"","",""
468.867,2.02108,"","",""
469.3225,2.035268,"","",""
469.9389,2.111886,"","",""
470.4485,2.139095,"","",""
470.8753,2.176485,"","",""
471.4214,2.190173,"","",""
471.9294,2.195347,"","",""
472.3545,2.223392,"","",""
472.8989,2.248263,"","",""
473.4111,2.264288,"","",""
473.8335,2.300844,"","",""
474.4008,2.340238,"","",""
474.8919,2.36344,"","",""
475.316,2.397159,"","",""
475.8655,2.421863,"","",""
476.4074,2.472776,"","",""
477.0238,2.496646,"","",""
477.5343,2.535373,"","",""
477.9644,2.581276,"","",""
478.5089,2.62117,"","",""
479.0202,2.659062,"","",""
479.4376,2.703297,"","",""
479.9837,2.75371,"","",""
480.4959,2.812467,"","",""
480.9193,2.871223,"","",""
481.4874,2.936323,"","",""
481.9768,2.989573,"","",""
