TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 1T\L-716-4 34270900C 1T INICIO #2.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","06:30:08"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.950798
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",476.7114
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MAR-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110730shy"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
392.402,1.857446,"","",""
392.8254,1.869131,"","",""
393.3715,1.865292,"","",""
393.8828,1.86646,"","",""
394.3062,1.871468,"","",""
394.8539,1.87731,"","",""
395.3636,1.877143,"","",""
395.7887,1.877143,"","",""
396.3374,1.877143,"","",""
396.8445,1.875307,"","",""
397.267,1.86646,"","",""
397.8622,1.868797,"","",""
398.6461,1.860785,"","",""
399.1898,1.8708,"","",""
399.6994,1.871635,"","",""
400.1261,1.872302,"","",""
400.6714,1.875474,"","",""
401.1802,1.877143,"","",""
401.6028,1.877811,"","",""
402.1556,1.878311,"","",""
402.6603,1.881149,"","",""
403.0861,1.884488,"","",""
403.6331,1.888661,"","",""
404.1411,1.886157,"","",""
404.5635,1.883319,"","",""
405.1511,1.881149,"","",""
405.6244,1.879313,"","",""
406.0452,1.878478,"","",""
406.5921,1.877977,"","",""
407.1027,1.877811,"","",""
407.5277,1.878145,"","",""
408.0755,1.877811,"","",""
408.5844,1.878479,"","",""
409.006,1.880148,"","",""
409.5598,1.88983,"","",""
410.0627,1.904853,"","",""
410.4894,1.899011,"","",""
411.0355,1.888995,"","",""
411.5587,1.879814,"","",""
412.0066,1.879981,"","",""
412.6204,1.878645,"","",""
413.131,1.879647,"","",""
413.556,1.878812,"","",""
414.1046,1.878312,"","",""
414.6118,1.878145,"","",""
415.0334,1.879146,"","",""
415.5871,1.883152,"","",""
416.0909,1.884655,"","",""
416.5168,1.892667,"","",""
417.0646,1.914535,"","",""
417.5717,1.916037,"","",""
417.9951,1.908859,"","",""
418.5632,1.899177,"","",""
419.0924,1.92021,"","",""
419.707,1.928223,"","",""
420.2201,1.924383,"","",""
420.6401,1.927054,"","",""
421.1887,1.929224,"","",""
421.6967,1.931561,"","",""
422.1234,1.934065,"","",""
422.667,1.934232,"","",""
423.1809,1.933731,"","",""
423.6008,1.933397,"","",""
424.1486,1.934566,"","",""
424.6625,1.935567,"","",""
425.0969,1.93707,"","",""
425.7353,1.936736,"","",""
426.2839,1.935567,"","",""
426.9003,1.936569,"","",""
427.4117,1.936068,"","",""
427.8308,1.9354,"","",""
428.3836,1.945582,"","",""
428.8933,1.979968,"","",""
429.3149,1.979968,"","",""
429.8611,1.966949,"","",""
430.3733,1.955765,"","",""
430.7924,1.959938,"","",""
431.347,1.966782,"","",""
431.8669,1.97663,"","",""
432.5069,1.985644,"","",""
433.0116,1.984475,"","",""
433.4755,1.98531,"","",""
434.0868,1.979134,"","",""
434.5982,1.971789,"","",""
435.0224,1.962442,"","",""
435.5685,1.970287,"","",""
436.079,1.968284,"","",""
436.5049,1.963109,"","",""
437.0519,1.953929,"","",""
437.5598,1.943246,"","",""
437.9823,1.954763,"","",""
438.5513,1.968952,"","",""
439.0432,1.949255,"","",""
439.4631,1.93924,"","",""
440.0126,1.9354,"","",""
440.557,1.934399,"","",""
441.176,1.934733,"","",""
441.6848,1.9354,"","",""
442.1081,1.9354,"","",""
442.661,1.934566,"","",""
443.1639,1.934566,"","",""
443.5906,1.934566,"","",""
444.1367,1.935067,"","",""
444.6447,1.934733,"","",""
445.0681,1.9354,"","",""
445.6345,1.935067,"","",""
446.1239,1.934733,"","",""
446.5515,1.934232,"","",""
447.0967,1.933898,"","",""
447.6436,1.9349,"","",""
448.2617,1.934232,"","",""
448.7689,1.934065,"","",""
449.1956,1.934065,"","",""
449.7383,1.933564,"","",""
450.2497,1.933064,"","",""
450.6755,1.934399,"","",""
451.2216,1.935234,"","",""
451.7305,1.939907,"","",""
452.1691,1.941243,"","",""
452.8066,1.963276,"","",""
453.3172,1.985644,"","",""
453.7422,1.991319,"","",""
454.2899,1.994491,"","",""
454.731,1.999498,"","",""
455.2204,2.005007,"","",""
455.7733,2.003171,"","",""
456.2771,1.997829,"","",""
456.703,1.997496,"","",""
457.2499,2.040896,"","",""
457.7579,2.048408,"","",""
458.1804,2.048241,"","",""
458.7333,2.047907,"","",""
459.2396,2.048575,"","",""
459.662,2.052581,"","",""
460.2098,2.070107,"","",""
460.7195,2.093477,"","",""
461.1446,2.104326,"","",""
461.6932,2.105829,"","",""
462.1335,2.111003,"","",""
462.6245,2.140216,"","",""
463.1774,2.156575,"","",""
463.6812,2.162918,"","",""
464.1062,2.167925,"","",""
464.6532,2.189625,"","",""
465.1612,2.213495,"","",""
465.6006,2.2175,"","",""
466.2415,2.219337,"","",""
466.7529,2.272587,"","",""
467.1729,2.293118,"","",""
467.7232,2.324667,"","",""
468.2329,2.33368,"","",""
468.6562,2.343362,"","",""
469.2413,2.383424,"","",""
469.7128,2.390267,"","",""
470.1328,2.404957,"","",""
470.6831,2.44435,"","",""
471.1945,2.471393,"","",""
471.6127,2.503943,"","",""
472.1597,2.551683,"","",""
472.6744,2.578725,"","",""
473.0987,2.618285,"","",""
473.643,2.673203,"","",""
474.1553,2.718273,"","",""
474.5744,2.752159,"","",""
475.1265,2.798563,"","",""
475.6361,2.847638,"","",""
476.0959,2.898049,"","",""
476.7114,2.950798,"","",""
