TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #5.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","19:33:29"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",3.950799
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",478.4013
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","SPOOL"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107508vx"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.7579,1.684808,"","",""
390.2168,1.673123,"","",""
390.8357,1.667448,"","",""
391.3445,1.664443,"","",""
391.7696,1.664109,"","",""
392.3182,1.673624,"","",""
392.8245,1.677797,"","",""
393.2478,1.691652,"","",""
393.8015,1.694991,"","",""
394.3062,1.695324,"","",""
394.732,1.695825,"","",""
395.279,1.698329,"","",""
395.7861,1.697328,"","",""
396.2077,1.701,"","",""
396.7614,1.701501,"","",""
397.3033,1.695324,"","",""
397.9197,1.697494,"","",""
398.4294,1.685643,"","",""
398.8561,1.682638,"","",""
399.4031,1.685142,"","",""
399.9102,1.686143,"","",""
400.3336,1.684474,"","",""
400.9059,1.68197,"","",""
401.3894,1.680635,"","",""
401.817,1.67496,"","",""
402.363,1.660604,"","",""
402.8711,1.663942,"","",""
403.2935,1.665111,"","",""
403.8464,1.676128,"","",""
404.3883,1.678966,"","",""
405.0047,1.689649,"","",""
405.5161,1.687479,"","",""
405.941,1.693655,"","",""
406.488,1.702669,"","",""
406.9951,1.701334,"","",""
407.4354,1.707176,"","",""
408.073,1.711349,"","",""
408.5827,1.711016,"","",""
409.0077,1.711016,"","",""
409.5563,1.711182,"","",""
410.0626,1.711349,"","",""
410.4851,1.711349,"","",""
411.0329,1.71185,"","",""
411.4757,1.711516,"","",""
411.9693,1.711683,"","",""
412.5154,1.712017,"","",""
413.0234,1.712017,"","",""
413.4459,1.712518,"","",""
413.9997,1.716023,"","",""
414.5051,1.719195,"","",""
414.9267,1.720864,"","",""
415.4762,1.71836,"","",""
415.985,1.71619,"","",""
416.4067,1.717192,"","",""
416.9595,1.714688,"","",""
417.4641,1.716357,"","",""
417.8883,1.717859,"","",""
418.4708,1.722867,"","",""
418.9467,1.731213,"","",""
419.3709,1.744901,"","",""
419.9196,1.757587,"","",""
420.4267,1.757253,"","",""
420.8492,1.758755,"","",""
421.4029,1.762594,"","",""
421.9075,1.760925,"","",""
422.3325,1.765098,"","",""
422.8795,1.767435,"","",""
423.3875,1.768103,"","",""
423.8091,1.76827,"","",""
424.362,1.767936,"","",""
424.8666,1.76827,"","",""
425.3305,1.766267,"","",""
425.9495,1.7661,"","",""
426.4575,1.768437,"","",""
426.8808,1.768604,"","",""
427.4243,1.768437,"","",""
427.9526,1.768937,"","",""
428.5894,1.76877,"","",""
429.0991,1.768771,"","",""
429.5241,1.768437,"","",""
430.0727,1.767936,"","",""
430.5798,1.766434,"","",""
431.0024,1.7666,"","",""
431.5493,1.767936,"","",""
432.0599,1.765599,"","",""
432.523,1.767435,"","",""
433.1352,1.768937,"","",""
433.6457,1.76827,"","",""
434.0716,1.768437,"","",""
434.6346,1.764597,"","",""
435.1308,1.763095,"","",""
435.5515,1.767101,"","",""
436.0942,1.768103,"","",""
436.609,1.768103,"","",""
437.0298,1.767769,"","",""
437.5767,1.768103,"","",""
438.089,1.768437,"","",""
438.5131,1.769271,"","",""
439.0609,1.768604,"","",""
439.5046,1.768604,"","",""
439.9957,1.769271,"","",""
440.5376,1.777117,"","",""
441.0481,1.780455,"","",""
441.4926,1.791305,"","",""
442.1242,1.794143,"","",""
442.6382,1.819015,"","",""
443.0581,1.818514,"","",""
443.6059,1.807831,"","",""
444.1164,1.778953,"","",""
444.5406,1.782125,"","",""
445.0892,1.825358,"","",""
445.5972,1.825024,"","",""
446.0197,1.825692,"","",""
446.6073,1.825525,"","",""
447.0764,1.827528,"","",""
447.5022,1.8312,"","",""
448.0652,1.839714,"","",""
448.5597,1.856239,"","",""
448.9839,1.870093,"","",""
449.5266,1.876269,"","",""
450.0388,1.881945,"","",""
450.4614,1.882278,"","",""
451.0091,1.882445,"","",""
451.5188,1.883113,"","",""
451.9438,1.883948,"","",""
452.4908,1.890792,"","",""
453.0005,1.899138,"","",""
453.4594,1.893963,"","",""
454.0783,1.922007,"","",""
454.5854,1.948214,"","",""
455.0257,1.969747,"","",""
455.6632,1.967911,"","",""
456.1721,1.980263,"","",""
456.5937,1.995453,"","",""
457.1458,2.009475,"","",""
457.652,2.036183,"","",""
458.0754,2.049704,"","",""
458.6291,2.053877,"","",""
459.132,2.071404,"","",""
459.5588,2.094272,"","",""
460.1057,2.111131,"","",""
460.6484,2.148189,"","",""
461.2639,2.167886,"","",""
461.7931,2.201605,"","",""
462.4306,2.23065,"","",""
462.9395,2.271713,"","",""
463.3653,2.281895,"","",""
463.9123,2.334976,"","",""
464.4203,2.393734,"","",""
464.842,2.439806,"","",""
465.3957,2.484541,"","",""
465.8995,2.509246,"","",""
466.3262,2.551477,"","",""
466.8731,2.585029,"","",""
467.4167,2.632769,"","",""
468.0373,2.701876,"","",""
468.5614,2.755459,"","",""
468.9711,2.79986,"","",""
469.5138,2.856948,"","",""
470.0269,2.912868,"","",""
470.4485,2.965115,"","",""
470.9972,3.027043,"","",""
471.5069,3.084465,"","",""
471.9319,3.140385,"","",""
472.4738,3.202815,"","",""
472.9877,3.266245,"","",""
473.411,3.320328,"","",""
473.9571,3.399952,"","",""
474.4008,3.456705,"","",""
474.8936,3.52097,"","",""
475.4557,3.587741,"","",""
475.9536,3.650839,"","",""
476.371,3.703084,"","",""
476.9239,3.762843,"","",""
477.4284,3.823437,"","",""
477.8535,3.87652,"","",""
478.4013,3.950799,"","",""
