TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-2 34270900C 1T C MODELO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","14:18:46"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.962314
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",468.9687
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110740dn3"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.879,1.818886,"","",""
390.5182,1.819387,"","",""
391.0262,1.814212,"","",""
391.4478,1.81054,"","",""
391.9948,1.80887,"","",""
392.4384,1.809705,"","",""
392.932,1.800691,"","",""
393.4849,1.789007,"","",""
393.987,1.792512,"","",""
394.4087,1.792512,"","",""
394.9624,1.807869,"","",""
395.467,1.813377,"","",""
395.9073,1.806701,"","",""
396.5617,1.765805,"","",""
397.0554,1.774151,"","",""
397.4778,1.805866,"","",""
398.0299,1.820054,"","",""
398.5336,1.824728,"","",""
398.9611,1.824728,"","",""
399.5403,1.833575,"","",""
400.0178,1.840586,"","",""
400.4411,1.840419,"","",""
400.9898,1.835077,"","",""
401.4952,1.827232,"","",""
401.9194,1.822391,"","",""
402.4833,1.825396,"","",""
402.9803,1.830237,"","",""
403.4155,1.833408,"","",""
404.0513,1.827566,"","",""
404.561,1.831238,"","",""
404.9878,1.839084,"","",""
405.5347,1.836747,"","",""
406.0435,1.833241,"","",""
406.5025,1.827399,"","",""
407.1197,1.82356,"","",""
407.6285,1.823893,"","",""
408.051,1.823059,"","",""
408.603,1.820054,"","",""
409.1101,1.820722,"","",""
409.5335,1.821556,"","",""
410.1016,1.822725,"","",""
410.5893,1.823226,"","",""
411.016,1.829235,"","",""
411.5621,1.829402,"","",""
412.0709,1.835077,"","",""
412.4943,1.842923,"","",""
413.0463,1.842589,"","",""
413.589,1.835578,"","",""
414.2037,1.834243,"","",""
414.7142,1.831238,"","",""
415.1367,1.835745,"","",""
415.6879,1.831906,"","",""
416.2129,1.823893,"","",""
416.6201,1.82406,"","",""
417.1857,1.82623,"","",""
417.6768,1.830904,"","",""
418.1017,1.830237,"","",""
418.6479,1.827232,"","",""
419.1567,1.841087,"","",""
419.5792,1.85127,"","",""
420.1321,1.850769,"","",""
420.6731,1.846095,"","",""
421.2895,1.832073,"","",""
421.8,1.8284,"","",""
422.2259,1.827065,"","",""
422.7889,1.822391,"","",""
423.2851,1.823393,"","",""
423.7219,1.821723,"","",""
424.3578,1.823392,"","",""
424.8675,1.825229,"","",""
425.2899,1.830404,"","",""
425.8411,1.839084,"","",""
426.3483,1.854107,"","",""
426.7708,1.855443,"","",""
427.3177,1.85177,"","",""
427.7614,1.853106,"","",""
428.2542,1.849934,"","",""
428.802,1.850935,"","",""
429.31,1.853773,"","",""
429.7485,1.851436,"","",""
430.4005,1.840586,"","",""
430.8966,1.842255,"","",""
431.3208,1.842756,"","",""
431.8694,1.848599,"","",""
432.3749,1.847764,"","",""
432.8016,1.839251,"","",""
433.3519,1.839418,"","",""
433.8582,1.840085,"","",""
434.2798,1.833742,"","",""
434.8632,1.825396,"","",""
435.3373,1.82189,"","",""
435.759,1.821556,"","",""
436.322,1.821056,"","",""
436.8216,1.82189,"","",""
437.2576,1.824227,"","",""
437.7902,1.824561,"","",""
438.299,1.827065,"","",""
438.7198,1.832574,"","",""
439.2727,1.83658,"","",""
439.7781,1.841087,"","",""
440.204,1.85127,"","",""
440.756,1.85344,"","",""
441.2598,1.858448,"","",""
441.7204,1.853106,"","",""
442.3419,1.836747,"","",""
442.8456,1.843758,"","",""
443.2892,1.86045,"","",""
443.9421,1.856778,"","",""
444.4356,1.845928,"","",""
444.8547,1.855777,"","",""
445.4025,1.871801,"","",""
445.9122,1.87731,"","",""
446.3347,1.878646,"","",""
446.8859,1.882151,"","",""
447.3947,1.886324,"","",""
447.8156,1.899177,"","",""
448.3625,1.92288,"","",""
448.807,1.929056,"","",""
449.2989,1.929724,"","",""
449.8619,1.919374,"","",""
450.3564,1.929223,"","",""
450.795,1.927721,"","",""
451.4308,1.91203,"","",""
451.9405,1.913866,"","",""
452.3663,1.93156,"","",""
452.915,1.939572,"","",""
453.4213,1.947585,"","",""
453.8438,1.948419,"","",""
454.3907,1.979968,"","",""
454.9012,1.992488,"","",""
455.3272,1.997829,"","",""
455.9088,2.034552,"","",""
456.383,2.048239,"","",""
456.8216,2.050743,"","",""
457.4743,2.098317,"","",""
457.9705,2.106831,"","",""
458.3946,2.126527,"","",""
458.9433,2.161748,"","",""
459.4496,2.163918,"","",""
459.8729,2.195967,"","",""
460.4258,2.220005,"","",""
460.9312,2.244041,"","",""
461.3528,2.274922,"","",""
461.9023,2.331176,"","",""
462.4112,2.384425,"","",""
462.8684,2.428993,"","",""
463.5034,2.460875,"","",""
464.0013,2.504609,"","",""
464.4373,2.518464,"","",""
465.0723,2.563367,"","",""
465.5811,2.617283,"","",""
466.0044,2.658513,"","",""
466.5556,2.710092,"","",""
467.0636,2.764677,"","",""
467.4861,2.796393,"","",""
468.039,2.856319,"","",""
468.5436,2.91274,"","",""
468.9687,2.962314,"","",""
