TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 3T\L-716-4 34270900C 2T INICIO #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 09-98 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","19:36:49"
"PASSFAIL",0
"TURNAROUND",-999
"PEAKLOAD",3.934441
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",485.2567
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","SPOOL"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","16-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*7162311075095a"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",4
"MINLOAD",.5
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.3
"LIMLOLOADIDX",1
"LIMLOLOAD",1.3
"LIMHILOADIDX",0
"LIMHILOAD",1.7
"LIMHILOADIDX",1
"LIMHILOAD",1.7
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.4607,1.601346,"","",""
389.901,1.609025,"","",""
390.3912,1.618873,"","",""
390.9441,1.612697,"","",""
391.4656,1.605186,"","",""
392.1023,1.603516,"","",""
392.6137,1.600846,"","",""
393.0396,1.60118,"","",""
393.5857,1.601346,"","",""
394.0937,1.600512,"","",""
394.5162,1.598843,"","",""
395.0691,1.598342,"","",""
395.5779,1.597841,"","",""
395.9978,1.597841,"","",""
396.5457,1.597507,"","",""
397.0934,1.597507,"","",""
397.7107,1.597173,"","",""
398.2339,1.597674,"","",""
398.8824,1.597674,"","",""
399.3811,1.59951,"","",""
399.8062,1.602682,"","",""
400.3523,1.605019,"","",""
400.8628,1.617538,"","",""
401.2878,1.616202,"","",""
401.8356,1.607856,"","",""
402.3428,1.603183,"","",""
402.7661,1.599177,"","",""
403.3189,1.598342,"","",""
403.86,1.598008,"","",""
404.4755,1.59734,"","",""
405.0038,1.597507,"","",""
405.6414,1.59734,"","",""
406.1503,1.59734,"","",""
406.5735,1.597507,"","",""
407.118,1.59734,"","",""
407.6294,1.597174,"","",""
408.056,1.597507,"","",""
408.6013,1.59734,"","",""
409.1102,1.597174,"","",""
409.5343,1.596506,"","",""
410.0855,1.59684,"","",""
410.6273,1.59684,"","",""
411.2429,1.595838,"","",""
411.7712,1.597174,"","",""
412.4079,1.597507,"","",""
412.9185,1.597507,"","",""
413.3443,1.597841,"","",""
413.8913,1.598175,"","",""
414.3993,1.601179,"","",""
414.8209,1.60819,"","",""
415.3687,1.624048,"","",""
415.8784,1.63206,"","",""
416.3051,1.642743,"","",""
416.8521,1.642242,"","",""
417.3956,1.638737,"","",""
418.0162,1.630391,"","",""
418.5386,1.632227,"","",""
419.1745,1.645414,"","",""
419.6859,1.645748,"","",""
420.1126,1.652257,"","",""
420.6587,1.654261,"","",""
421.1675,1.654094,"","",""
421.5892,1.65376,"","",""
422.1412,1.653092,"","",""
422.6467,1.654094,"","",""
423.0734,1.653927,"","",""
423.6246,1.654761,"","",""
424.1665,1.655262,"","",""
424.7828,1.656264,"","",""
425.3069,1.663275,"","",""
425.7176,1.671287,"","",""
426.262,1.67546,"","",""
426.7751,1.689482,"","",""
427.1949,1.698162,"","",""
427.7436,1.707009,"","",""
428.2524,1.70968,"","",""
428.6749,1.709346,"","",""
429.2295,1.709847,"","",""
429.7366,1.710181,"","",""
430.1608,1.711016,"","",""
430.7027,1.710181,"","",""
431.1497,1.706008,"","",""
431.6366,1.698329,"","",""
432.203,1.697662,"","",""
432.6966,1.694657,"","",""
433.1217,1.697495,"","",""
433.6635,1.69282,"","",""
434.1741,1.69449,"","",""
434.6008,1.698329,"","",""
435.1468,1.700666,"","",""
435.6557,1.691986,"","",""
436.0765,1.665611,"","",""
436.6302,1.667114,"","",""
437.1373,1.694991,"","",""
437.5581,1.695158,"","",""
438.1068,1.683807,"","",""
438.5496,1.672289,"","",""
439.0576,1.685309,"","",""
439.7002,1.697327,"","",""
440.2048,1.703504,"","",""
440.6256,1.710014,"","",""
441.1751,1.711516,"","",""
441.6831,1.711016,"","",""
442.1065,1.711182,"","",""
442.6585,1.710682,"","",""
443.164,1.709847,"","",""
443.5872,1.710348,"","",""
444.135,1.711349,"","",""
444.6447,1.711016,"","",""
445.0698,1.711182,"","",""
445.6667,1.709179,"","",""
446.1247,1.711016,"","",""
446.5497,1.713186,"","",""
447.1026,1.725872,"","",""
447.6047,1.720363,"","",""
448.0306,1.715856,"","",""
448.5784,1.719529,"","",""
449.0864,1.739726,"","",""
449.508,1.749575,"","",""
450.0618,1.755918,"","",""
450.5664,1.756585,"","",""
450.9897,1.755584,"","",""
451.5383,1.759924,"","",""
452.048,1.760091,"","",""
452.5238,1.763596,"","",""
453.13,1.76827,"","",""
453.6338,1.768604,"","",""
454.0597,1.778452,"","",""
454.6066,1.79214,"","",""
455.1146,1.79815,"","",""
455.5363,1.813173,"","",""
456.09,1.825859,"","",""
456.5946,1.857574,"","",""
457.0205,1.879274,"","",""
457.5666,1.881277,"","",""
458.0763,1.881778,"","",""
458.4971,1.881945,"","",""
459.05,1.882946,"","",""
459.4902,1.884282,"","",""
459.9805,1.883614,"","",""
460.5257,1.88328,"","",""
461.0362,1.889289,"","",""
461.4621,1.894798,"","",""
462.0099,1.908653,"","",""
462.5179,1.929853,"","",""
462.9395,1.93653,"","",""
463.4949,1.939033,"","",""
463.9978,1.941704,"","",""
464.4229,1.954891,"","",""
464.9698,1.973085,"","",""
465.4779,1.996454,"","",""
465.9182,2.041358,"","",""
466.4871,2.056047,"","",""
466.9604,2.073907,"","",""
467.382,2.09978,"","",""
467.9297,2.113468,"","",""
468.4394,2.148856,"","",""
468.8645,2.166384,"","",""
469.4131,2.205778,"","",""
469.9194,2.232486,"","",""
470.3427,2.277388,"","",""
470.8973,2.321789,"","",""
471.3994,2.350667,"","",""
471.8262,2.392899,"","",""
472.3731,2.4363,"","",""
472.8972,2.470853,"","",""
473.3425,2.50958,"","",""
473.958,2.567168,"","",""
474.4678,2.622753,"","",""
474.8927,2.66532,"","",""
475.4414,2.70438,"","",""
475.9477,2.750451,"","",""
476.371,2.806704,"","",""
476.9256,2.88616,"","",""
477.4285,2.956268,"","",""
477.8535,3.011686,"","",""
478.4013,3.071111,"","",""
478.9093,3.12386,"","",""
479.331,3.161251,"","",""
479.8846,3.224681,"","",""
480.3258,3.273923,"","",""
480.8127,3.336186,"","",""
481.3613,3.410635,"","",""
481.8701,3.471895,"","",""
482.2917,3.528482,"","",""
482.8497,3.598591,"","",""
483.351,3.66486,"","",""
483.7734,3.725619,"","",""
484.322,3.807747,"","",""
484.8309,3.876019,"","",""
485.2567,3.934441,"","",""
