TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\17-MARZO-2023 1T\L-716-4 34270900C 1T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-17-2023"
"TESTTIME","07:20:43"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.972547
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",464.6566
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","17-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
391.3835,1.785049,"","",""
391.9982,1.750329,"","",""
392.5095,1.736307,"","",""
392.9354,1.736474,"","",""
393.4832,1.736307,"","",""
393.9912,1.738477,"","",""
394.4163,1.745822,"","",""
394.959,1.753334,"","",""
395.4703,1.758341,"","",""
395.9124,1.771028,"","",""
396.5439,1.772697,"","",""
397.0562,1.780042,"","",""
397.4795,1.788889,"","",""
398.0273,1.791226,"","",""
398.4684,1.792895,"","",""
398.9637,1.790558,"","",""
399.5098,1.789389,"","",""
400.0178,1.791893,"","",""
400.4411,1.791393,"","",""
400.9932,1.790391,"","",""
401.4978,1.790057,"","",""
401.9236,1.78722,"","",""
402.4892,1.788722,"","",""
402.9777,1.792561,"","",""
403.4011,1.793396,"","",""
403.9565,1.793396,"","",""
404.4611,1.791059,"","",""
404.8811,1.792728,"","",""
405.4305,1.792728,"","",""
405.8717,1.793563,"","",""
406.3644,1.795566,"","",""
406.9139,1.797402,"","",""
407.421,1.799238,"","",""
407.8444,1.801074,"","",""
408.3905,1.796567,"","",""
408.901,1.7964,"","",""
409.3447,1.794731,"","",""
409.9754,1.793896,"","",""
410.4885,1.793229,"","",""
410.9118,1.793229,"","",""
411.4588,1.793396,"","",""
411.9676,1.795732,"","",""
412.3936,1.797402,"","",""
412.9769,1.798237,"","",""
413.4519,1.797736,"","",""
413.876,1.79423,"","",""
414.4188,1.795232,"","",""
414.9284,1.794731,"","",""
415.3543,1.795065,"","",""
415.9029,1.793563,"","",""
416.4092,1.793897,"","",""
416.8326,1.793563,"","",""
417.3846,1.79423,"","",""
417.8892,1.796734,"","",""
418.3126,1.80024,"","",""
418.8612,1.806082,"","",""
419.3709,1.810923,"","",""
419.8307,1.822273,"","",""
420.4546,1.846644,"","",""
420.9618,1.84898,"","",""
421.3801,1.849815,"","",""
421.9304,1.848814,"","",""
422.4376,1.84898,"","",""
422.8778,1.847645,"","",""
423.5162,1.841135,"","",""
424.0276,1.8181,"","",""
424.4484,1.802576,"","",""
424.9911,1.795733,"","",""
425.5042,1.795065,"","",""
425.9275,1.79807,"","",""
426.4745,1.804246,"","",""
427.0231,1.815763,"","",""
427.642,1.81159,"","",""
428.1508,1.810923,"","",""
428.5742,1.799238,"","",""
429.1169,1.795399,"","",""
429.6443,1.79373,"","",""
430.2811,1.793563,"","",""
430.7924,1.793396,"","",""
431.2191,1.792895,"","",""
431.7644,1.792728,"","",""
432.2724,1.79373,"","",""
432.6974,1.79373,"","",""
433.241,1.793563,"","",""
433.7549,1.793897,"","",""
434.2121,1.799238,"","",""
434.8336,1.823108,"","",""
435.3399,1.84197,"","",""
435.7632,1.834959,"","",""
436.3287,1.83546,"","",""
436.8206,1.841135,"","",""
437.2458,1.842971,"","",""
437.7961,1.847645,"","",""
438.3041,1.844975,"","",""
438.7274,1.845809,"","",""
439.2693,1.842137,"","",""
439.7807,1.845809,"","",""
440.2159,1.848814,"","",""
440.861,1.850316,"","",""
441.3021,1.853154,"","",""
441.7906,1.875021,"","",""
442.3384,1.890044,"","",""
442.849,1.881364,"","",""
443.2909,1.891881,"","",""
443.9234,1.907405,"","",""
444.4356,1.908573,"","",""
444.8573,1.909408,"","",""
445.4059,1.917253,"","",""
445.9147,1.937284,"","",""
446.3381,1.955144,"","",""
446.8842,1.963657,"","",""
447.399,1.965994,"","",""
447.8223,1.972838,"","",""
448.2999,1.991367,"","",""
448.7723,2.015404,"","",""
449.1922,2.021247,"","",""
449.7417,2.025754,"","",""
450.2513,2.043781,"","",""
450.6756,2.052628,"","",""
451.2251,2.067985,"","",""
451.7322,2.075496,"","",""
452.1547,2.077666,"","",""
452.7016,2.080504,"","",""
453.2139,2.132084,"","",""
453.6355,2.139929,"","",""
454.1867,2.172813,"","",""
454.6981,2.190674,"","",""
455.1527,2.198853,"","",""
455.7708,2.249599,"","",""
456.2831,2.287657,"","",""
456.7174,2.308522,"","",""
457.3558,2.361103,"","",""
457.8655,2.376961,"","",""
458.2921,2.415519,"","",""
458.8383,2.434883,"","",""
459.3454,2.472275,"","",""
459.7687,2.480287,"","",""
460.3148,2.526193,"","",""
460.8279,2.55073,"","",""
461.2495,2.590456,"","",""
461.7982,2.641868,"","",""
462.2384,2.682097,"","",""
462.7286,2.722995,"","",""
463.2764,2.783422,"","",""
463.6871,2.831162,"","",""
464.1037,2.890586,"","",""
464.6566,2.972547,"","",""
