TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\16-MARZO-2023 1T\L-716-3 34270900C 1T C MODELO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-16-2023"
"TESTTIME","09:00:46"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.992695
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",476.6005
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT",""
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*716231107503v0"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
388.0629,1.806534,"","",""
388.6302,1.795684,"","",""
389.122,1.794849,"","",""
389.548,1.797687,"","",""
390.0941,1.793848,"","",""
390.6029,1.783499,"","",""
391.0245,1.783999,"","",""
391.5774,1.78884,"","",""
392.0998,1.787171,"","",""
392.5451,1.781329,"","",""
393.1623,1.776154,"","",""
393.6703,1.77365,"","",""
394.0911,1.771981,"","",""
394.6381,1.76931,"","",""
395.1486,1.768476,"","",""
395.5948,1.767307,"","",""
396.2306,1.765638,"","",""
396.7361,1.764971,"","",""
397.162,1.764971,"","",""
397.7141,1.76664,"","",""
398.217,1.767641,"","",""
398.6386,1.767474,"","",""
399.1881,1.768309,"","",""
399.7342,1.766139,"","",""
400.3463,1.768142,"","",""
400.7578,1.765471,"","",""
401.1812,1.765638,"","",""
401.723,1.764804,"","",""
402.2547,1.764136,"","",""
402.8948,1.763635,"","",""
403.3977,1.762967,"","",""
403.821,1.758293,"","",""
404.3714,1.709383,"","",""
404.8802,1.706379,"","",""
405.301,1.717396,"","",""
405.8691,1.760964,"","",""
406.3593,1.764637,"","",""
406.8216,1.765137,"","",""
407.4397,1.784333,"","",""
407.9451,1.798188,"","",""
408.3719,1.795684,"","",""
408.9433,1.803863,"","",""
409.426,1.803195,"","",""
409.851,1.806534,"","",""
410.3997,1.817217,"","",""
410.9077,1.815213,"","",""
411.3293,1.811708,"","",""
411.8771,1.815714,"","",""
412.4046,1.809705,"","",""
413.0387,1.804864,"","",""
413.4485,1.80403,"","",""
413.9065,1.800357,"","",""
414.5246,1.799857,"","",""
415.0309,1.800357,"","",""
415.4542,1.797854,"","",""
416.0224,1.806367,"","",""
416.5117,1.792846,"","",""
416.9342,1.801192,"","",""
417.4854,1.813043,"","",""
417.9942,1.80887,"","",""
418.415,1.810707,"","",""
418.9611,1.811374,"","",""
419.4733,1.805532,"","",""
419.8993,1.816382,"","",""
420.4454,1.819219,"","",""
420.8882,1.819553,"","",""
421.3809,1.821389,"","",""
421.9262,1.820889,"","",""
422.4579,1.821723,"","",""
423.0836,1.822725,"","",""
423.4942,1.823392,"","",""
423.9141,1.822391,"","",""
424.4577,1.824227,"","",""
424.8692,1.82406,"","",""
425.2891,1.82356,"","",""
425.8513,1.823226,"","",""
426.3466,1.822558,"","",""
426.77,1.822558,"","",""
427.3169,1.824728,"","",""
427.7606,1.8284,"","",""
428.25,1.828233,"","",""
428.8028,1.829736,"","",""
429.3277,1.822391,"","",""
429.9678,1.826231,"","",""
430.4707,1.826063,"","",""
430.8941,1.829402,"","",""
431.4419,1.834577,"","",""
431.8474,1.842923,"","",""
432.2724,1.837748,"","",""
432.8312,1.850935,"","",""
433.3282,1.85177,"","",""
433.749,1.840252,"","",""
434.2968,1.852605,"","",""
434.7405,1.862954,"","",""
435.2332,1.869131,"","",""
435.7794,1.877477,"","",""
436.289,1.877477,"","",""
436.7106,1.876142,"","",""
437.2627,1.876976,"","",""
437.7682,1.876976,"","",""
438.1957,1.878479,"","",""
438.7375,1.878479,"","",""
439.2481,1.879981,"","",""
439.674,1.879981,"","",""
440.2234,1.885656,"","",""
440.7289,1.886157,"","",""
441.1523,1.884989,"","",""
441.6992,1.888327,"","",""
442.1437,1.882151,"","",""
442.6374,1.88115,"","",""
443.1801,1.879981,"","",""
443.5873,1.879814,"","",""
444.0072,1.878646,"","",""
444.5559,1.878813,"","",""
445.0664,1.878646,"","",""
445.488,1.878479,"","",""
446.0316,1.878813,"","",""
446.4422,1.878312,"","",""
446.8622,1.877978,"","",""
447.4091,1.87948,"","",""
447.9214,1.880315,"","",""
448.3464,1.886825,"","",""
448.8933,1.900846,"","",""
449.3362,1.901514,"","",""
449.8289,1.911529,"","",""
450.3767,1.930892,"","",""
450.8813,1.930725,"","",""
451.308,1.934397,"","",""
451.8592,1.934731,"","",""
452.3629,1.935232,"","",""
452.7846,1.935566,"","",""
453.3366,1.937402,"","",""
453.8438,1.943912,"","",""
454.2655,1.962942,"","",""
454.8133,1.982806,"","",""
455.323,1.981637,"","",""
455.7496,1.99182,"","",""
456.3499,1.992321,"","",""
456.8055,1.992321,"","",""
457.2262,1.993823,"","",""
457.7791,2.001668,"","",""
458.2845,2.011183,"","",""
458.7087,2.031881,"","",""
459.2574,2.047238,"","",""
459.7823,2.050075,"","",""
460.1921,2.063931,"","",""
460.739,2.096648,"","",""
461.2453,2.105495,"","",""
461.6688,2.106497,"","",""
462.2165,2.115844,"","",""
462.7262,2.152233,"","",""
463.208,2.162248,"","",""
463.8074,2.176938,"","",""
464.312,2.212493,"","",""
464.7387,2.219837,"","",""
465.2839,2.232691,"","",""
465.7936,2.265908,"","",""
466.2152,2.276591,"","",""
466.7885,2.30547,"","",""
467.2736,2.333179,"","",""
467.6986,2.339188,"","",""
468.2515,2.386595,"","",""
468.7536,2.392771,"","",""
469.1761,2.429828,"","",""
469.7281,2.448189,"","",""
470.1684,2.479904,"","",""
470.6577,2.504776,"","",""
471.2039,2.536826,"","",""
471.7161,2.562366,"","",""
472.1411,2.608103,"","",""
472.6872,2.638149,"","",""
473.213,2.677208,"","",""
473.6227,2.723947,"","",""
474.1714,2.771521,"","",""
474.676,2.810248,"","",""
475.1027,2.849309,"","",""
475.6522,2.902891,"","",""
476.1568,2.956972,"","",""
476.6005,2.992695,"","",""
