TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\15-MARZO-2023 1T\L-716-4 34270900C 1T AJUSTE #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-15-2023"
"TESTTIME","16:27:20"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.991695
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",487.6013
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT","04657"
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","qasn230740004p"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","15-MARZO-2023 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110740653"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
390.8188,1.607728,"","",""
391.3658,1.606226,"","",""
391.8738,1.598715,"","",""
392.2954,1.600384,"","",""
392.883,1.60439,"","",""
393.3554,1.601386,"","",""
393.7763,1.597213,"","",""
394.3257,1.595376,"","",""
394.8338,1.596712,"","",""
395.2554,1.596378,"","",""
395.8023,1.599216,"","",""
396.3128,1.599883,"","",""
396.7404,1.600217,"","",""
397.2857,1.59571,"","",""
397.7954,1.596545,"","",""
398.2204,1.605392,"","",""
398.769,1.607728,"","",""
399.2753,1.613571,"","",""
399.7385,1.614072,"","",""
400.354,1.612903,"","",""
400.8645,1.619246,"","",""
401.287,1.616575,"","",""
401.8314,1.614739,"","",""
402.342,1.616241,"","",""
402.7654,1.617243,"","",""
403.314,1.612903,"","",""
403.8237,1.620748,"","",""
404.2487,1.61307,"","",""
404.7973,1.604056,"","",""
405.3019,1.596211,"","",""
405.7269,1.595376,"","",""
406.273,1.594041,"","",""
406.7345,1.595042,"","",""
407.2086,1.595543,"","",""
407.7581,1.60005,"","",""
408.2653,1.604891,"","",""
408.6877,1.603889,"","",""
409.2414,1.600384,"","",""
409.7452,1.605725,"","",""
410.1711,1.607896,"","",""
410.7173,1.606393,"","",""
411.2261,1.602888,"","",""
411.6477,1.600551,"","",""
412.2006,1.592873,"","",""
412.7069,1.592538,"","",""
413.1302,1.588365,"","",""
413.7322,1.588532,"","",""
414.1911,1.587364,"","",""
414.6102,1.580353,"","",""
415.1613,1.585027,"","",""
415.6685,1.592205,"","",""
416.091,1.592539,"","",""
416.6438,1.592538,"","",""
417.1485,1.593206,"","",""
417.5752,1.595209,"","",""
418.1205,1.596378,"","",""
418.6285,1.595376,"","",""
419.051,1.596378,"","",""
419.6038,1.593707,"","",""
420.1254,1.595209,"","",""
420.5724,1.594709,"","",""
421.1913,1.595209,"","",""
421.6984,1.599382,"","",""
422.1227,1.607395,"","",""
422.6654,1.624254,"","",""
423.1767,1.639945,"","",""
423.6026,1.645787,"","",""
424.1505,1.645286,"","",""
424.6627,1.647122,"","",""
425.0792,1.646454,"","",""
425.632,1.649459,"","",""
426.1367,1.649292,"","",""
426.5601,1.647623,"","",""
427.1231,1.647289,"","",""
427.5514,1.646287,"","",""
428.0451,1.648958,"","",""
428.5929,1.649292,"","",""
429.0983,1.648124,"","",""
429.5217,1.648457,"","",""
430.0686,1.646621,"","",""
430.58,1.648458,"","",""
431.005,1.648791,"","",""
431.5528,1.648958,"","",""
432.06,1.649626,"","",""
432.4825,1.650794,"","",""
433.0353,1.655635,"","",""
433.5391,1.655135,"","",""
433.9659,1.656637,"","",""
434.556,1.658807,"","",""
435.0234,1.655802,"","",""
435.4449,1.658974,"","",""
435.9953,1.661644,"","",""
436.4999,1.660142,"","",""
436.9266,1.666653,"","",""
437.4719,1.661144,"","",""
437.9849,1.665484,"","",""
438.4032,1.660309,"","",""
438.9552,1.658306,"","",""
439.4623,1.659308,"","",""
439.8848,1.659641,"","",""
440.4546,1.654634,"","",""
440.9466,1.653966,"","",""
441.4063,1.651629,"","",""
442.0167,1.65046,"","",""
442.5299,1.652297,"","",""
442.9524,1.653131,"","",""
443.5002,1.653966,"","",""
444.0099,1.652297,"","",""
444.4357,1.651796,"","",""
444.9835,1.664482,"","",""
445.4915,1.677837,"","",""
445.914,1.677503,"","",""
446.4669,1.672328,"","",""
446.9706,1.666486,"","",""
447.416,1.666652,"","",""
448.0468,1.666653,"","",""
448.5971,1.666653,"","",""
449.2101,1.66081,"","",""
449.7206,1.662145,"","",""
450.1465,1.657138,"","",""
450.6934,1.650294,"","",""
451.2014,1.65046,"","",""
451.6247,1.64996,"","",""
452.17,1.64996,"","",""
452.6814,1.64996,"","",""
453.1081,1.649459,"","",""
453.6534,1.649626,"","",""
454.1783,1.649459,"","",""
454.5881,1.64996,"","",""
455.1351,1.64996,"","",""
455.5762,1.649793,"","",""
456.0663,1.64996,"","",""
456.6201,1.650293,"","",""
457.1222,1.650795,"","",""
457.5489,1.650293,"","",""
458.0966,1.650127,"","",""
458.6038,1.650127,"","",""
459.028,1.650127,"","",""
459.5808,1.650627,"","",""
460.0829,1.65213,"","",""
460.5097,1.655135,"","",""
461.0778,1.663481,"","",""
461.5671,1.668655,"","",""
461.9905,1.67817,"","",""
462.5739,1.686183,"","",""
463.0446,1.690857,"","",""
463.4679,1.703209,"","",""
464.0165,1.704044,"","",""
464.5254,1.703877,"","",""
464.9496,1.706715,"","",""
465.4999,1.707549,"","",""
466.0062,1.709219,"","",""
466.4304,1.719234,"","",""
466.9833,1.73192,"","",""
467.5031,1.741601,"","",""
468.1415,1.76063,"","",""
468.6512,1.763468,"","",""
469.1118,1.764636,"","",""
469.7332,1.772315,"","",""
470.237,1.792179,"","",""
470.662,1.812878,"","",""
471.2098,1.816884,"","",""
471.717,1.822393,"","",""
472.1395,1.83124,"","",""
472.6932,1.852105,"","",""
473.197,1.868964,"","",""
473.6228,1.878145,"","",""
474.1698,1.928056,"","",""
474.6778,1.934566,"","",""
475.1011,1.946083,"","",""
475.6464,1.98314,"","",""
476.0934,1.991653,"","",""
476.5828,2.006009,"","",""
477.1297,2.047073,"","",""
477.6394,2.061595,"","",""
478.0644,2.102824,"","",""
478.6139,2.13454,"","",""
479.1202,2.162417,"","",""
479.5436,2.202645,"","",""
480.0964,2.222174,"","",""
480.5994,2.273588,"","",""
481.038,2.315319,"","",""
481.6746,2.357217,"","",""
482.1877,2.400617,"","",""
482.6094,2.443349,"","",""
483.1927,2.502441,"","",""
483.6668,2.551349,"","",""
484.0894,2.598088,"","",""
484.6414,2.667361,"","",""
485.1476,2.726619,"","",""
485.571,2.772524,"","",""
486.1247,2.820263,"","",""
486.6284,2.874346,"","",""
487.0535,2.923756,"","",""
487.6013,2.991695,"","",""
