TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","20:00:29"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.957528
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",490.4528
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","04657"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110730gzh"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
385.3154,1.662531,"","",""
385.7421,1.667872,"","",""
386.2857,1.671211,"","",""
386.7954,1.67288,"","",""
387.223,1.67505,"","",""
387.7691,1.674549,"","",""
388.2771,1.675217,"","",""
388.6995,1.676719,"","",""
389.2533,1.678555,"","",""
389.7587,1.683563,"","",""
390.1803,1.685733,"","",""
390.729,1.69024,"","",""
391.1693,1.690908,"","",""
391.6603,1.714278,"","",""
392.2123,1.723459,"","",""
392.7203,1.721455,"","",""
393.142,1.727799,"","",""
393.6957,1.727298,"","",""
394.1986,1.728633,"","",""
394.6254,1.731137,"","",""
395.1723,1.731471,"","",""
395.6803,1.732139,"","",""
396.1028,1.733307,"","",""
396.6548,1.73314,"","",""
397.1594,1.732139,"","",""
397.5862,1.729635,"","",""
398.1669,1.723125,"","",""
398.6411,1.723959,"","",""
399.0636,1.724627,"","",""
399.6156,1.72229,"","",""
400.1202,1.721789,"","",""
400.5469,1.724126,"","",""
401.0913,1.722791,"","",""
401.6019,1.722624,"","",""
402.0278,1.723959,"","",""
402.5755,1.725128,"","",""
403.0971,1.728633,"","",""
403.7338,1.73047,"","",""
404.2444,1.728299,"","",""
404.671,1.731137,"","",""
405.251,1.731304,"","",""
405.7269,1.729301,"","",""
406.1535,1.731471,"","",""
406.6996,1.732139,"","",""
407.2051,1.728633,"","",""
407.6335,1.719953,"","",""
408.1754,1.719786,"","",""
408.6859,1.715279,"","",""
409.1101,1.714778,"","",""
409.6604,1.719452,"","",""
410.1752,1.716114,"","",""
410.5893,1.709103,"","",""
411.1371,1.714611,"","",""
411.6476,1.714945,"","",""
412.1065,1.711941,"","",""
412.7296,1.706933,"","",""
413.2343,1.716948,"","",""
413.6576,1.728133,"","",""
414.2054,1.732139,"","",""
414.7151,1.733808,"","",""
415.14,1.733975,"","",""
415.6879,1.736479,"","",""
416.1967,1.732473,"","",""
416.6336,1.732306,"","",""
417.1712,1.732473,"","",""
417.6758,1.734142,"","",""
418.1017,1.741653,"","",""
418.6486,1.749999,"","",""
419.1914,1.757177,"","",""
419.8137,1.755007,"","",""
420.3217,1.757511,"","",""
420.7433,1.758679,"","",""
421.297,1.758179,"","",""
421.8,1.747996,"","",""
422.2259,1.741486,"","",""
422.7736,1.73481,"","",""
423.2977,1.732639,"","",""
423.7084,1.732473,"","",""
424.2486,1.732973,"","",""
424.7607,1.73314,"","",""
425.1875,1.734643,"","",""
425.7319,1.732306,"","",""
426.2805,1.732139,"","",""
426.8969,1.732639,"","",""
427.4058,1.732306,"","",""
427.8282,1.732806,"","",""
428.382,1.732473,"","",""
428.8849,1.734476,"","",""
429.3116,1.736979,"","",""
429.8586,1.744992,"","",""
430.3691,1.766525,"","",""
430.7924,1.77654,"","",""
431.3419,1.783216,"","",""
431.8465,1.788224,"","",""
432.2733,1.788391,"","",""
432.8185,1.789059,"","",""
433.2613,1.789894,"","",""
433.7541,1.793232,"","",""
434.3018,1.793232,"","",""
434.8082,1.796237,"","",""
435.2315,1.795402,"","",""
435.7852,1.837802,"","",""
436.2898,1.843477,"","",""
436.714,1.842309,"","",""
437.2618,1.809257,"","",""
437.7698,1.788892,"","",""
438.1914,1.787056,"","",""
438.7451,1.788391,"","",""
439.2489,1.788725,"","",""
439.6773,1.789059,"","",""
440.2217,1.78956,"","",""
440.662,1.790561,"","",""
441.1531,1.78956,"","",""
441.7034,1.789226,"","",""
442.2105,1.790728,"","",""
442.6339,1.788892,"","",""
443.18,1.789226,"","",""
443.7066,1.788224,"","",""
444.1181,1.786722,"","",""
444.665,1.779878,"","",""
445.1722,1.788391,"","",""
445.5947,1.788391,"","",""
446.1493,1.78088,"","",""
446.6555,1.768027,"","",""
447.0764,1.762352,"","",""
447.625,1.75484,"","",""
448.0644,1.765022,"","",""
448.5555,1.772868,"","",""
449.1084,1.772367,"","",""
449.613,1.781714,"","",""
450.0414,1.788391,"","",""
450.5984,1.788224,"","",""
451.0946,1.785053,"","",""
451.5205,1.78138,"","",""
452.0683,1.77654,"","",""
452.5746,1.781047,"","",""
452.9971,1.782048,"","",""
453.5449,1.775204,"","",""
454.0546,1.768027,"","",""
454.4813,1.763353,"","",""
455.0621,1.754339,"","",""
455.5363,1.740485,"","",""
455.9579,1.733975,"","",""
456.5125,1.732139,"","",""
457.0179,1.731972,"","",""
457.4412,1.732973,"","",""
457.9865,1.731972,"","",""
458.497,1.73314,"","",""
458.9195,1.733641,"","",""
459.4698,1.736979,"","",""
459.9778,1.741486,"","",""
460.4021,1.747662,"","",""
460.9549,1.764188,"","",""
461.457,1.767192,"","",""
461.9159,1.771031,"","",""
462.5331,1.781047,"","",""
463.0437,1.784886,"","",""
463.4712,1.788224,"","",""
464.0309,1.789727,"","",""
464.5254,1.790394,"","",""
464.9478,1.796571,"","",""
465.4998,1.797405,"","",""
466.0045,1.823112,"","",""
466.4294,1.841641,"","",""
466.9848,1.846482,"","",""
467.4895,1.850655,"","",""
467.9103,1.860003,"","",""
468.4597,1.883705,"","",""
468.8983,1.894722,"","",""
469.3894,1.897226,"","",""
469.9431,1.900898,"","",""
470.4486,1.903235,"","",""
470.8855,1.904069,"","",""
471.5273,1.916589,"","",""
472.0327,1.939124,"","",""
472.4569,1.953981,"","",""
473.0038,1.958822,"","",""
473.5144,1.959657,"","",""
473.9411,1.959823,"","",""
474.4881,1.959657,"","",""
474.9944,1.961159,"","",""
475.4177,1.972008,"","",""
476.0052,2.006728,"","",""
476.4743,2.016242,"","",""
476.9019,2.019748,"","",""
477.4623,2.042283,"","",""
477.956,2.067489,"","",""
478.3784,2.073999,"","",""
478.9313,2.099371,"","",""
479.436,2.130251,"","",""
479.8627,2.134925,"","",""
480.4079,2.167309,"","",""
480.9176,2.187675,"","",""
481.341,2.193851,"","",""
481.8913,2.240923,"","",""
482.3976,2.278647,"","",""
483.3679,2.351092,"","",""
483.8784,2.376632,"","",""
484.3195,2.414023,"","",""
484.8512,2.428211,"","",""
485.3592,2.471779,"","",""
485.7817,2.50316,"","",""
486.3346,2.538213,"","",""
486.8384,2.585787,"","",""
487.2693,2.633194,"","",""
487.8112,2.688446,"","",""
488.3209,2.734182,"","",""
488.7467,2.768401,"","",""
489.2946,2.825489,"","",""
489.8347,2.881577,"","",""
490.4528,2.957528,"","",""
