TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-2 34270900C 2T INICIO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 900-37 WAVE DISC 16 IN-MINUTE Rev_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","19:56:44"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.969212
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",480.1793
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT",""
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT","04657"
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-2023 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34270900c*71623110730gzh"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.55
"LIMLOLOADIDX",1
"LIMLOLOAD",1.55
"LIMHILOADIDX",0
"LIMHILOAD",1.95
"LIMHILOADIDX",1
"LIMHILOAD",1.95
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
411.6637,1.704596,"","",""
412.302,1.702927,"","",""
412.8117,1.699588,"","",""
413.2427,1.691576,"","",""
413.7939,1.682061,"","",""
414.2951,1.682729,"","",""
414.7202,1.686735,"","",""
415.262,1.700256,"","",""
415.7726,1.719118,"","",""
416.1984,1.718785,"","",""
416.7454,1.71361,"","",""
417.2881,1.716448,"","",""
417.9087,1.718284,"","",""
418.4319,1.722123,"","",""
419.0686,1.729134,"","",""
419.5792,1.720955,"","",""
420.0051,1.721289,"","",""
420.5749,1.723125,"","",""
421.0761,1.731137,"","",""
421.4952,1.730636,"","",""
422.0405,1.728967,"","",""
422.5501,1.727298,"","",""
422.9734,1.720955,"","",""
423.5187,1.713777,"","",""
424.0216,1.719619,"","",""
424.494,1.711273,"","",""
425.1037,1.698753,"","",""
425.6083,1.694747,"","",""
426.0341,1.696584,"","",""
426.5963,1.710271,"","",""
427.1026,1.72446,"","",""
427.7486,1.727131,"","",""
428.2541,1.725962,"","",""
428.6749,1.7288,"","",""
429.2286,1.731304,"","",""
429.7315,1.732139,"","",""
430.1574,1.73314,"","",""
430.7043,1.734309,"","",""
431.2141,1.732806,"","",""
431.6696,1.732473,"","",""
432.3189,1.732139,"","",""
432.805,1.732306,"","",""
433.2215,1.730302,"","",""
433.7736,1.729468,"","",""
434.2799,1.728633,"","",""
434.7032,1.729635,"","",""
435.2502,1.730469,"","",""
435.7607,1.731137,"","",""
436.1856,1.731471,"","",""
436.7352,1.731805,"","",""
437.2423,1.731638,"","",""
437.6631,1.731805,"","",""
438.216,1.731805,"","",""
438.7706,1.732473,"","",""
439.3759,1.73314,"","",""
439.8848,1.732473,"","",""
440.314,1.732473,"","",""
440.8584,1.734142,"","",""
441.3648,1.736646,"","",""
441.7915,1.740318,"","",""
442.3342,1.734643,"","",""
442.8447,1.732139,"","",""
443.2715,1.729468,"","",""
443.8184,1.731972,"","",""
444.3264,1.732139,"","",""
444.7489,1.732306,"","",""
445.3018,1.731972,"","",""
445.8428,1.731304,"","",""
446.4583,1.732473,"","",""
446.9697,1.732306,"","",""
447.3964,1.732306,"","",""
447.9425,1.73314,"","",""
448.4522,1.732139,"","",""
448.873,1.731304,"","",""
449.4267,1.731972,"","",""
449.9305,1.732473,"","",""
450.3564,1.732473,"","",""
450.905,1.732139,"","",""
451.4121,1.731972,"","",""
451.8338,1.729134,"","",""
452.4019,1.709771,"","",""
452.8236,1.716782,"","",""
453.318,1.727799,"","",""
453.8701,1.728133,"","",""
454.373,1.728633,"","",""
454.7988,1.731972,"","",""
455.3483,1.732139,"","",""
455.8563,1.734142,"","",""
456.2779,1.744825,"","",""
456.8232,1.755174,"","",""
457.3329,1.773535,"","",""
457.763,1.786221,"","",""
458.3065,1.789393,"","",""
458.8154,1.790895,"","",""
459.254,1.803248,"","",""
459.8915,1.813097,"","",""
460.3318,1.822445,"","",""
460.8246,1.827619,"","",""
461.3749,1.833796,"","",""
461.8812,1.836967,"","",""
462.3045,1.838136,"","",""
462.8608,1.840473,"","",""
463.3654,1.843477,"","",""
463.7853,1.845815,"","",""
464.3348,1.84715,"","",""
464.8437,1.863007,"","",""
465.2644,1.877362,"","",""
465.8326,1.891884,"","",""
466.3228,1.900898,"","",""
466.7478,1.903736,"","",""
467.3286,1.93228,"","",""
467.8044,1.958154,"","",""
468.2295,1.96383,"","",""
468.7781,2.014406,"","",""
469.2845,2.020749,"","",""
469.7069,2.066154,"","",""
470.2539,2.080008,"","",""
470.7636,2.128248,"","",""
471.1911,2.131253,"","",""
471.7372,2.179829,"","",""
472.2461,2.194518,"","",""
472.6821,2.241924,"","",""
473.2214,2.292168,"","",""
473.7243,2.327723,"","",""
474.1841,2.362276,"","",""
474.8055,2.414691,"","",""
475.3127,2.46627,"","",""
475.7377,2.496149,"","",""
476.2897,2.538714,"","",""
476.7918,2.591462,"","",""
477.2185,2.642375,"","",""
477.7655,2.698628,"","",""
478.2735,2.755882,"","",""
478.6951,2.805625,"","",""
479.243,2.865886,"","",""
479.7543,2.9173,"","",""
480.1793,2.969212,"","",""
