TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\13-MARZO-2023 1T\L-716-2 34285576C 1T AJUSTE #6.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-13-2023"
"TESTTIME","07:48:44"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.974347
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",478.2726
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","13-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34285576c*716231107200db"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
388.1712,2.079134,"","",""
388.5945,2.075963,"","",""
389.1483,2.070955,"","",""
389.6859,2.07663,"","",""
390.3074,2.087814,"","",""
390.8307,2.087814,"","",""
391.2404,2.095159,"","",""
391.784,2.104506,"","",""
392.3004,2.104506,"","",""
392.7212,2.102002,"","",""
393.2665,2.098831,"","",""
393.777,2.092822,"","",""
394.2019,2.090485,"","",""
394.7498,2.08314,"","",""
395.2578,2.078633,"","",""
395.6803,2.072457,"","",""
396.234,2.086979,"","",""
396.7725,2.095159,"","",""
397.3914,2.09833,"","",""
397.9011,2.102837,"","",""
398.3261,2.106342,"","",""
398.8764,2.103672,"","",""
399.3845,2.097996,"","",""
399.8078,2.098497,"","",""
400.3514,2.09349,"","",""
400.8619,2.088148,"","",""
401.2869,2.086813,"","",""
401.8355,2.079134,"","",""
402.3419,2.062275,"","",""
402.7643,2.056433,"","",""
403.3172,2.063277,"","",""
403.8591,2.065781,"","",""
404.4958,2.085644,"","",""
404.9852,2.100333,"","",""
405.4093,2.105675,"","",""
405.9597,2.106509,"","",""
406.4643,2.106676,"","",""
406.8884,2.109347,"","",""
407.4413,2.109514,"","",""
407.9451,2.107177,"","",""
408.3693,2.107511,"","",""
408.9188,2.108512,"","",""
409.4268,2.106676,"","",""
409.8485,2.106843,"","",""
410.4022,2.106676,"","",""
410.9449,2.10701,"","",""
411.557,2.107511,"","",""
411.9685,2.106509,"","",""
412.3876,2.106175,"","",""
412.9354,2.105842,"","",""
413.4442,2.105842,"","",""
413.8667,2.099999,"","",""
414.4187,2.081304,"","",""
414.9259,2.077131,"","",""
415.3492,2.08314,"","",""
415.9021,2.08748,"","",""
416.405,2.088649,"","",""
416.8318,2.082973,"","",""
417.3787,2.080971,"","",""
417.9383,2.100166,"","",""
418.5437,2.102336,"","",""
419.0491,2.104506,"","",""
419.475,2.104673,"","",""
420.0271,2.106175,"","",""
420.53,2.107511,"","",""
420.9559,2.106509,"","",""
421.5011,2.107845,"","",""
422.0117,2.113353,"","",""
422.4333,2.112685,"","",""
422.9777,2.107845,"","",""
423.4908,2.107344,"","",""
423.9174,2.112185,"","",""
424.4636,2.118027,"","",""
424.9064,2.120197,"","",""
425.3982,2.120865,"","",""
425.9469,2.12821,"","",""
426.4524,2.133218,"","",""
426.8758,2.141898,"","",""
427.4235,2.157756,"","",""
427.9333,2.162763,"","",""
428.3549,2.16293,"","",""
428.9078,2.161929,"","",""
429.4149,2.161595,"","",""
429.8365,2.16076,"","",""
430.381,2.162596,"","",""
430.894,2.162596,"","",""
431.3368,2.16243,"","",""
432.0099,2.161094,"","",""
432.4832,2.156254,"","",""
432.9073,2.159592,"","",""
433.4518,2.151412,"","",""
433.9623,2.154918,"","",""
434.389,2.15859,"","",""
434.9359,2.160927,"","",""
435.4431,2.161595,"","",""
435.8673,2.161762,"","",""
436.4117,2.163097,"","",""
436.9232,2.163097,"","",""
437.349,2.163097,"","",""
437.896,2.163431,"","",""
438.4057,2.163264,"","",""
438.8637,2.164934,"","",""
439.4818,2.163932,"","",""
439.9906,2.163097,"","",""
440.4165,2.164266,"","",""
440.9634,2.163264,"","",""
441.4714,2.163431,"","",""
441.8939,2.160426,"","",""
442.4468,2.162763,"","",""
442.9514,2.163264,"","",""
443.3772,2.16293,"","",""
443.9242,2.163097,"","",""
444.4322,2.163431,"","",""
444.8708,2.164767,"","",""
445.5092,2.163264,"","",""
445.9529,2.16293,"","",""
446.4431,2.163097,"","",""
446.9917,2.163598,"","",""
447.5014,2.163598,"","",""
447.9231,2.161595,"","",""
448.4751,2.161595,"","",""
448.9797,2.161762,"","",""
449.4064,2.161762,"","",""
449.9516,2.162096,"","",""
450.4596,2.159759,"","",""
450.8821,2.161929,"","",""
451.429,2.158257,"","",""
451.943,2.156587,"","",""
452.3638,2.155252,"","",""
452.9124,2.161261,"","",""
453.3578,2.16293,"","",""
453.8438,2.161929,"","",""
454.3958,2.160427,"","",""
454.903,2.159425,"","",""
455.3246,2.161094,"","",""
455.8792,2.162763,"","",""
456.3829,2.163264,"","",""
456.8088,2.16894,"","",""
457.3549,2.190806,"","",""
457.8629,2.207331,"","",""
458.2862,2.209001,"","",""
458.8391,2.217514,"","",""
459.3454,2.219684,"","",""
459.767,2.220351,"","",""
460.3156,2.220017,"","",""
460.7551,2.21985,"","",""
461.247,2.220852,"","",""
461.7991,2.232871,"","",""
462.3054,2.231369,"","",""
462.7287,2.243554,"","",""
463.2756,2.271264,"","",""
463.7862,2.274101,"","",""
464.2104,2.277106,"","",""
464.7581,2.286454,"","",""
465.2805,2.308989,"","",""
465.9164,2.330022,"","",""
466.4269,2.333862,"","",""
466.8553,2.333861,"","",""
467.3997,2.344377,"","",""
467.84,2.380599,"","",""
468.3319,2.392116,"","",""
468.8831,2.41582,"","",""
469.3877,2.4457,"","",""
469.8152,2.44787,"","",""
470.3596,2.480253,"","",""
470.8685,2.504624,"","",""
471.2919,2.52816,"","",""
471.843,2.559709,"","",""
472.3503,2.564884,"","",""
472.7735,2.601106,"","",""
473.3264,2.619301,"","",""
473.8302,2.654688,"","",""
474.2569,2.675887,"","",""
474.8377,2.721124,"","",""
475.311,2.738317,"","",""
475.7334,2.781885,"","",""
476.2863,2.804753,"","",""
476.7909,2.847486,"","",""
477.2177,2.892388,"","",""
477.7629,2.929945,"","",""
478.2726,2.974347,"","",""
