TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-2 34285576C 2T INICIO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","18:52:00"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.971512
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",482.7312
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
32.4128,1.008654,0,0,""
32.83528,1.056395,0,0,""
33.38903,1.135517,0,0,""
33.89193,1.203956,0,0,""
34.3195,1.261545,0,0,""
34.87236,1.329649,0,0,""
35.37534,1.391579,0,0,""
35.79948,1.44249,0,0,""
36.34813,1.494904,0,0,""
36.78837,1.505754,0,0,""
37.27856,1.289755,0,0,""
37.83142,1.539973,0,0,""
38.33524,1.620598,0,0,""
38.7611,1.676517,0,0,""
39.30804,1.737111,0,0,""
39.81605,1.793864,0,0,""
40.23765,1.845945,0,0,""
40.79137,1.904535,0,0,""
41.29601,1.958953,0,0,""
41.72192,2.003187,0,0,""
42.26799,2.062278,0,0,""
42.77684,2.096665,0,0,""
43.19936,2.130885,0,0,""
43.78612,2.161598,0,0,""
44.25597,2.183465,0,0,""
44.6996,2.184801,0,0,""
45.33638,2.162266,0,0,""
45.84435,2.132888,0,0,""
46.26677,2.116863,0,0,""
46.81968,2.077636,0,0,""
47.32432,2.074965,0,0,""
47.75014,2.074464,0,0,""
48.29794,2.083812,0,0,""
48.80683,2.124208,0,0,""
49.23095,2.130885,0,0,""
49.77364,2.13172,0,0,""
50.28507,2.131052,0,0,""
50.74819,2.128548,0,0,""
51.36457,2.118032,0,0,""
51.87257,2.087317,0,0,""
52.29428,2.0763,0,0,""
52.84799,2.047589,0,0,""
53.35173,2.016541,0,0,""
53.77761,2.013536,0,0,""
54.32458,2.019378,0,0,""
54.83343,2.069289,0,0,""
55.25502,2.082476,0,0,""
55.80792,2.112356,0,0,""
56.31255,2.115528,0,0,""
56.74008,2.106847,0,0,""
57.2845,2.079805,0,0,""
57.72472,2.072794,0,0,""
58.23273,2.063112,0,0,""
58.8703,2.048423,0,0,""
59.3791,2.048757,0,0,""
59.80587,2.053431,0,0,""
60.3528,2.056269,0,0,""
60.86076,2.064949,0,0,""
61.28334,2.06762,0,0,""
61.83707,2.074631,0,0,""
62.34336,2.076467,0,0,""
62.76503,2.088485,0,0,""
63.31364,2.113191,0,0,""
63.82248,2.12738,0,0,""
64.24411,2.123039,0,0,""
64.8317,2.10401,0,0,""
65.30411,2.086816,0,0,""
65.72575,2.083645,0,0,""
66.27358,2.075132,0,0,""
66.78326,2.074631,0,0,""
67.2091,2.075465,0,0,""
67.75523,2.07413,0,0,""
68.26405,2.069623,0,0,""
68.68658,2.06812,0,0,""
69.24111,2.064448,0,0,""
69.74411,2.052763,0,0,""
70.17078,2.034235,0,0,""
70.71605,2.034067,0,0,""
71.2249,2.051428,0,0,""
71.68544,2.064448,0,0,""
72.30103,2.073796,0,0,""
72.81066,2.075966,0,0,""
73.23318,2.075799,0,0,""
73.78351,2.075465,0,0,""
74.29147,2.07413,0,0,""
74.71403,2.064782,0,0,""
75.2618,2.048256,0,0,""
75.77148,2.053431,0,0,""
76.19819,2.051929,0,0,""
76.7443,2.057437,0,0,""
77.25229,2.055768,0,0,""
77.67483,2.050092,0,0,""
78.2277,2.049258,0,0,""
78.78564,2.053598,0,0,""
79.39266,2.064114,0,0,""
79.89645,2.068621,0,0,""
80.32317,2.073295,0,0,""
80.86929,2.075799,0,0,""
81.37733,2.075465,0,0,""
81.79975,2.075632,0,0,""
82.35349,2.076133,0,0,""
82.8598,2.075131,0,0,""
83.28141,2.074965,0,0,""
83.83002,2.074464,0,0,""
84.33893,2.07413,0,0,""
84.76474,2.06979,0,0,""
85.3312,2.05677,0,0,""
85.75285,2.037406,0,0,""
86.24219,2.033066,0,0,""
86.79673,2.027557,0,0,""
87.29969,2.02522,0,0,""
87.72561,2.031063,0,0,""
88.27337,2.039576,0,0,""
88.78138,2.048256,0,0,""
89.20301,2.069289,0,0,""
89.75675,2.073128,0,0,""
90.26048,2.070958,0,0,""
90.68723,2.071125,0,0,""
91.23334,2.072461,0,0,""
91.74131,2.073963,0,0,""
92.18073,2.07463,0,0,""
92.81743,2.074297,0,0,""
93.2594,2.075131,0,0,""
93.75041,2.074631,0,0,""
94.30075,2.074297,0,0,""
94.80794,2.074631,0,0,""
95.23042,2.074631,0,0,""
95.77649,2.075632,0,0,""
96.29299,2.079972,0,0,""
96.71214,2.081809,0,0,""
97.2616,2.102007,0,0,""
97.76961,2.113524,0,0,""
98.19125,2.124876,0,0,""
98.74409,2.127547,0,0,""
99.24958,2.129717,0,0,""
99.67289,2.131386,0,0,""
100.2546,2.132387,"","",""
100.7312,2.131886,"","",""
101.1563,2.132387,"","",""
101.7032,2.131553,"","",""
102.2111,2.131553,"","",""
102.6337,2.122372,"","",""
103.1815,2.082309,"","",""
103.6903,2.076968,"","",""
104.1179,2.07413,"","",""
104.664,2.070124,"","",""
105.172,2.061444,"","",""
105.6097,2.053765,"","",""
106.249,2.043583,"","",""
106.7587,2.032398,"","",""
107.2184,2.018543,"","",""
107.834,2.01437,"","",""
108.3436,2.008862,"","",""
108.767,1.998179,"","",""
109.3173,1.988164,"","",""
109.8261,1.988998,"","",""
110.2478,1.987997,"","",""
110.8007,1.97047,"","",""
111.3053,1.970804,"","",""
111.7311,1.980319,"","",""
112.2772,1.98783,"","",""
112.7861,2.004522,"","",""
113.2085,2.016206,"","",""
113.7606,2.017542,"","",""
114.3024,2.018376,"","",""
114.9171,2.017875,"","",""
115.4294,2.018209,"","",""
115.8569,2.018043,"","",""
116.4013,2.016874,"","",""
116.911,2.013369,"","",""
117.3335,2.004355,"","",""
117.8864,1.994841,"","",""
118.3911,1.983991,"","",""
118.8143,1.964628,"","",""
119.3833,1.961289,"","",""
119.8719,1.961123,"","",""
120.2977,1.961289,"","",""
120.8463,1.960455,"","",""
121.2858,1.961456,"","",""
121.7751,1.96396,"","",""
122.3212,1.963293,"","",""
122.8334,1.965129,"","",""
123.2602,1.972473,"","",""
123.8054,1.966297,"","",""
124.3151,1.962458,"","",""
124.736,1.961957,"","",""
125.2889,1.960956,"","",""
125.7934,1.960455,"","",""
126.2236,1.960789,"","",""
126.7654,1.961623,"","",""
127.2751,1.961623,"","",""
127.6976,1.961289,"","",""
128.2488,1.961456,"","",""
128.7906,1.962958,"","",""
129.4079,1.967299,"","",""
129.9176,1.973642,"","",""
130.3443,1.977815,"","",""
130.8904,1.990668,"","",""
131.3992,1.999013,"","",""
131.8217,2.006692,"","",""
132.3737,1.988665,"","",""
132.8961,1.975645,"","",""
133.5328,1.972807,"","",""
134.0425,1.966798,"","",""
134.4692,1.962291,"","",""
135.0153,1.96129,"","",""
135.5233,1.960956,"","",""
135.983,1.960789,"","",""
136.6003,1.960622,"","",""
137.1099,1.960622,"","",""
137.5316,1.960288,"","",""
138.0836,1.962959,"","",""
138.5916,1.964962,"","",""
139.0142,1.968801,"","",""
139.584,1.978149,"","",""
140.0742,1.990667,"","",""
140.4941,1.984992,"","",""
141.0436,1.978649,"","",""
141.5524,1.986828,"","",""
141.9732,1.986995,"","",""
142.5202,1.986328,"","",""
142.9646,1.995341,"","",""
143.4549,2.006692,"","",""
144.0035,2.008528,"","",""
144.5141,2.010865,"","",""
144.9383,2.013035,"","",""
145.4869,2.015539,"","",""
145.9924,2.017041,"","",""
146.4352,2.018209,"","",""
147.0719,2.020213,"","",""
147.5798,2.018543,"","",""
148.0033,2.019378,"","",""
148.5553,2.01821,"","",""
149.0598,2.01821,"","",""
149.4857,2.017542,"","",""
150.0733,2.017709,"","",""
150.5432,2.017709,"","",""
150.9665,2.018209,"","",""
151.516,2.018209,"","",""
152.0223,2.019712,"","",""
152.4448,2.021047,"","",""
153.0104,2.023551,"","",""
153.5023,2.019879,"","",""
153.9273,2.019044,"","",""
154.476,2.019378,"","",""
154.9823,2.044417,"","",""
155.4048,2.05677,"","",""
155.9517,2.055935,"","",""
156.464,2.066785,"","",""
156.9203,2.057104,"","",""
157.5367,2.041746,"","",""
158.0489,2.020213,"","",""
158.4723,2.019044,"","",""
159.02,2.020046,"","",""
159.5289,2.019378,"","",""
159.97,2.020714,"","",""
160.605,2.026556,"","",""
161.1147,2.030896,"","",""
161.5422,2.041412,"","",""
162.0883,2.038074,"","",""
162.5972,2.047255,"","",""
163.0188,2.060108,"","",""
163.5717,2.070457,"","",""
164.1135,2.072961,"","",""
164.7299,2.074464,"","",""
165.2405,2.074631,"","",""
165.6663,2.072294,"","",""
166.2124,2.074631,"","",""
166.7382,2.073796,"","",""
167.1455,2.073796,"","",""
167.6899,2.073963,"","",""
168.2021,2.073796,"","",""
168.6246,2.072127,"","",""
169.1732,2.071125,"","",""
169.6829,2.071793,"","",""
170.1088,2.069623,"","",""
170.6575,2.070291,"","",""
171.1985,2.073963,"","",""
171.8149,2.074297,"","",""
172.3246,2.073796,"","",""
172.7521,2.072794,"","",""
173.3135,2.071793,"","",""
173.8104,2.073462,"","",""
174.2295,2.072127,"","",""
174.7816,2.069456,"","",""
175.287,2.070791,"","",""
175.7112,2.072294,"","",""
176.259,2.072794,"","",""
176.7704,2.073963,"","",""
177.192,2.072628,"","",""
177.7415,2.073963,"","",""
178.2834,2.074297,"","",""
178.8998,2.076634,"","",""
179.4111,2.077469,"","",""
179.837,2.08064,"","",""
180.4043,2.092659,"","",""
180.8928,2.089153,"","",""
181.3187,2.090823,"","",""
181.8674,2.08498,"","",""
182.3736,2.083311,"","",""
182.7961,2.08064,"","",""
183.3431,2.083979,"","",""
183.8536,2.08064,"","",""
184.2803,2.078971,"","",""
184.8264,2.075465,"","",""
185.2667,2.077469,"","",""
185.7569,2.075966,"","",""
186.3106,2.074631,"","",""
186.8313,2.075131,"","",""
187.468,2.076634,"","",""
187.9786,2.077302,"","",""
188.4035,2.076801,"","",""
188.9513,2.077302,"","",""
189.4585,2.077469,"","",""
189.8819,2.075632,"","",""
190.4364,2.0763,"","",""
190.9402,2.075465,"","",""
191.3619,2.074464,"","",""
191.9122,2.074464,"","",""
192.4549,2.074631,"","",""
193.0755,2.074798,"","",""
193.5979,2.075632,"","",""
194.2346,2.075132,"","",""
194.7451,2.074631,"","",""
195.1711,2.076133,"","",""
195.718,2.076801,"","",""
196.2276,2.07797,"","",""
196.6519,2.078971,"","",""
197.1954,2.080306,"","",""
197.7085,2.081642,"","",""
198.1301,2.078637,"","",""
198.6779,2.078971,"","",""
199.1876,2.078136,"","",""
199.6465,2.086316,"","",""
200.2637,2.090322,"","",""
200.7734,2.086983,"","",""
201.1992,2.096498,"","",""
201.7462,2.085815,"","",""
202.255,2.081141,"","",""
202.6767,2.076634,"","",""
203.2295,2.081141,"","",""
203.735,2.090155,"","",""
204.1584,2.105178,"","",""
204.6198,2.12521,"","",""
205.1092,2.124208,"","",""
205.5359,2.117197,"","",""
206.0811,2.118532,"","",""
206.6255,2.101005,"","",""
207.2614,2.102007,"","",""
207.7542,2.100337,"","",""
208.1758,2.101172,"","",""
208.7304,2.085147,"","",""
209.2333,2.081809,"","",""
209.6592,2.077802,"","",""
210.2061,2.074798,"","",""
210.7166,2.076634,"","",""
211.14,2.080139,"","",""
211.6894,2.093994,"","",""
212.1974,2.117865,"","",""
212.6183,2.122539,"","",""
213.1669,2.118032,"","",""
213.608,2.117531,"","",""
214.1203,2.11703,"","",""
214.7519,2.105011,"","",""
215.2616,2.107682,"","",""
215.6882,2.094328,"","",""
216.2352,2.077469,"","",""
216.7433,2.074965,"","",""
217.1648,2.074464,"","",""
217.7168,2.073462,"","",""
218.2249,2.068288,"","",""
218.6465,2.072461,"","",""
219.1943,2.071459,"","",""
219.7048,2.071793,"","",""
220.129,2.074965,"","",""
220.7293,2.087985,"","",""
221.1856,2.107015,"","",""
221.6082,2.128715,"","",""
222.1619,2.131386,"","",""
222.6656,2.132054,"","",""
223.0916,2.133389,"","",""
223.6376,2.132721,"","",""
224.1473,2.131219,"","",""
224.5681,2.131386,"","",""
225.121,2.128381,"","",""
225.6256,2.128548,"","",""
226.0523,2.124875,"","",""
226.5984,2.130551,"","",""
227.1072,2.130217,"","",""
227.5805,2.129216,"","",""
228.1825,2.130885,"","",""
228.6922,2.131553,"","",""
229.1198,2.132555,"","",""
229.6658,2.135726,"","",""
230.1739,2.144906,"","",""
230.5955,2.149914,"","",""
231.1425,2.164603,"","",""
231.6564,2.145908,"","",""
232.0772,2.132221,"","",""
232.6267,2.121704,"","",""
233.1355,2.075465,"","",""
233.5563,2.070625,"","",""
234.1092,2.047255,"","",""
234.5511,2.030395,"","",""
235.038,2.024052,"","",""
235.5858,2.023217,"","",""
236.0971,2.01871,"","",""
236.5205,2.01871,"","",""
237.0692,2.018209,"","",""
237.5771,2.017208,"","",""
237.9988,2.010364,"","",""
238.5526,2.012868,"","",""
239.0563,2.013035,"","",""
239.483,2.009529,"","",""
240.0291,2.013035,"","",""
240.5372,2.014871,"","",""
240.9765,2.017208,"","",""
241.5463,2.01871,"","",""
242.017,2.018376,"","",""
242.4429,2.020713,"","",""
242.989,2.023718,"","",""
243.4987,2.024219,"","",""
243.9237,2.025721,"","",""
244.4732,2.026222,"","",""
244.9804,2.028392,"","",""
245.402,2.039242,"","",""
245.9557,2.027724,"","",""
246.4596,2.021214,"","",""
246.8854,2.020213,"","",""
247.4324,2.01654,"","",""
247.9573,2.01604,"","",""
248.401,2.014537,"","",""
249.0173,2.005524,"","",""
249.5287,2.007193,"","",""
249.9537,2.004856,"","",""
250.5007,2.004021,"","",""
251.0078,2.011866,"","",""
251.4311,2.008528,"","",""
251.9857,2.006191,"","",""
252.4886,2.015706,"","",""
252.9145,2.0122,"","",""
253.4614,2.010865,"","",""
253.9686,2.003854,"","",""
254.3911,2.008027,"","",""
254.9448,2.011199,"","",""
255.485,2.008528,"","",""
256.1022,2.017375,"","",""
256.6128,2.016373,"","",""
257.0386,2.016039,"","",""
257.5856,2.017542,"","",""
258.0936,2.018043,"","",""
258.5161,2.019211,"","",""
259.0698,2.02088,"","",""
259.5736,2.019378,"","",""
259.9994,2.018209,"","",""
260.5464,2.017375,"","",""
261.0535,2.016373,"","",""
261.4946,2.015372,"","",""
262.1313,2.014704,"","",""
262.5732,2.010364,"","",""
263.0677,2.011032,"","",""
263.6147,2.005357,"","",""
264.121,2.009697,"","",""
264.5443,2.006358,"","",""
265.098,2.004021,"","",""
265.6018,2.012534,"","",""
266.0277,2.010031,"","",""
266.5746,2.009863,"","",""
267.0818,2.012033,"","",""
267.5051,2.01654,"","",""
268.0749,2.017041,"","",""
268.5609,2.017542,"","",""
268.9885,2.017208,"","",""
269.5676,2.018043,"","",""
270.0434,2.017542,"","",""
270.4651,2.017876,"","",""
271.0162,2.017875,"","",""
271.5251,2.018209,"","",""
271.9467,2.017875,"","",""
272.5004,2.017375,"","",""
273.0042,2.019711,"","",""
273.4301,2.022216,"","",""
273.9771,2.022883,"","",""
274.4842,2.026055,"","",""
274.9253,2.030562,"","",""
275.562,2.025888,"","",""
276.0709,2.030395,"","",""
276.5298,2.027891,"","",""
277.147,2.021214,"","",""
277.6584,2.019712,"","",""
278.0834,2.020714,"","",""
278.6303,2.023718,"","",""
279.1383,2.039577,"","",""
279.5608,2.066284,"","",""
280.1137,2.072962,"","",""
280.6174,2.075799,"","",""
281.0442,2.076133,"","",""
281.6072,2.075299,"","",""
282.1017,2.075299,"","",""
282.525,2.074965,"","",""
283.0669,2.075299,"","",""
283.5114,2.073963,"","",""
284.0024,2.073128,"","",""
284.5503,2.074464,"","",""
285.0616,2.071292,"","",""
285.4858,2.070958,"","",""
286.0336,2.071793,"","",""
286.5407,2.071626,"","",""
286.9641,2.073796,"","",""
287.5169,2.074631,"","",""
288.0207,2.075465,"","",""
288.4652,2.092993,"","",""
289.0951,2.117531,"","",""
289.6064,2.126545,"","",""
290.0332,2.129884,"","",""
290.6123,2.130551,"","",""
291.0881,2.131553,"","",""
291.5107,2.129049,"","",""
292.0619,2.130218,"","",""
292.5698,2.130718,"","",""
292.9924,2.12955,"","",""
293.5461,2.12571,"","",""
294.0482,2.126545,"","",""
294.4749,2.12788,"","",""
295.0218,2.129383,"","",""
295.5298,2.12738,"","",""
295.9523,2.128381,"","",""
296.5051,2.126712,"","",""
297.0097,2.125543,"","",""
297.4703,2.128882,"","",""
298.0893,2.126712,"","",""
298.5981,2.118532,"","",""
299.0197,2.12354,"","",""
299.5751,2.123206,"","",""
300.0764,2.123874,"","",""
300.5031,2.12137,"","",""
301.05,2.127046,"","",""
301.5572,2.12137,"","",""
301.9992,2.121203,"","",""
302.635,2.112857,"","",""
303.1439,2.106514,"","",""
303.5681,2.110186,"","",""
304.1184,2.110186,"","",""
304.6603,2.118032,"","",""
305.2775,2.123874,"","",""
305.788,2.126879,"","",""
306.2156,2.130384,"","",""
306.7608,2.130718,"","",""
307.2697,2.131553,"","",""
307.6904,2.131386,"","",""
308.2433,2.131386,"","",""
308.7657,2.129383,"","",""
309.4016,2.128381,"","",""
309.9122,2.131052,"","",""
310.3388,2.132387,"","",""
310.8849,2.131886,"","",""
311.4276,2.131386,"","",""
312.0508,2.129884,"","",""
312.5571,2.130551,"","",""
312.9813,2.131052,"","",""
313.5333,2.128548,"","",""
314.0371,2.128715,"","",""
314.463,2.130551,"","",""
315.0099,2.131553,"","",""
315.534,2.131553,"","",""
315.9438,2.132721,"","",""
316.4856,2.13656,"","",""
316.997,2.13873,"","",""
317.4238,2.133055,"","",""
317.9707,2.134724,"","",""
318.5134,2.135058,"","",""
319.1349,2.13656,"","",""
319.6428,2.139899,"","",""
320.0645,2.138229,"","",""
320.6191,2.135893,"","",""
321.1212,2.141568,"","",""
321.5479,2.138062,"","",""
322.0948,2.140566,"","",""
322.6046,2.153753,"","",""
323.0253,2.161932,"","",""
323.579,2.168943,"","",""
324.0828,2.178291,"","",""
324.5086,2.186136,"","",""
325.0547,2.189307,"","",""
325.6008,2.194482,"","",""
326.2198,2.196652,"","",""
326.7278,2.192145,"","",""
327.1494,2.190309,"","",""
327.7039,2.187137,"","",""
328.2069,2.18647,"","",""
328.6328,2.184299,"","",""
329.1932,2.18864,"","",""
329.6894,2.197821,"","",""
330.1111,2.215014,"","",""
330.6639,2.220021,"","",""
331.1702,2.222191,"","",""
331.5927,2.221356,"","",""
332.1397,2.21084,"","",""
332.5842,2.194315,"","",""
333.0744,2.188973,"","",""
333.6238,2.18647,"","",""
334.131,2.182964,"","",""
334.5535,2.17779,"","",""
335.1064,2.171947,"","",""
335.6101,2.159762,"","",""
336.0403,2.161264,"","",""
336.5838,2.182631,"","",""
337.0926,2.192479,"","",""
337.5143,2.208003,"","",""
338.0663,2.230036,"","",""
338.5718,2.239551,"","",""
338.9952,2.231873,"","",""
339.5438,2.211007,"","",""
339.9865,2.192479,"","",""
340.4785,2.188306,"","",""
341.0271,2.187304,"","",""
341.5343,2.185301,"","",""
341.9558,2.168442,"","",""
342.5274,2.160263,"","",""
343.0143,2.159428,"","",""
343.4392,2.152084,"","",""
343.987,2.141568,"","",""
344.4942,2.16043,"","",""
344.9167,2.185802,"","",""
345.4695,2.20216,"","",""
345.9776,2.225529,"","",""
346.3984,2.241053,"","",""
346.9471,2.240552,"","",""
347.3873,2.243223,"","",""
347.8784,2.244391,"","",""
348.4295,2.242722,"","",""
348.9367,2.242054,"","",""
349.3778,2.233041,"","",""
350.0145,2.211675,"","",""
350.5225,2.19515,"","",""
350.9458,2.190977,"","",""
351.4978,2.188139,"","",""
352.0024,2.188473,"","",""
352.4283,2.189641,"","",""
352.9744,2.193981,"","",""
353.485,2.195317,"","",""
353.9091,2.194315,"","",""
354.4933,2.208503,"","",""
354.9667,2.207335,"","",""
355.3874,2.190476,"","",""
355.9344,2.18213,"","",""
356.4458,2.142236,"","",""
356.8699,2.132053,"","",""
357.4177,2.12571,"","",""
357.9257,2.090656,"","",""
358.3482,2.085815,"","",""
358.9019,2.075966,"","",""
359.4057,2.074297,"","",""
359.8316,2.072461,"","",""
360.3785,2.073295,"","",""
360.8865,2.068455,"","",""
361.3455,2.068788,"","",""
361.9635,2.067286,"","",""
362.4724,2.064115,"","",""
362.9151,2.068621,"","",""
363.5476,2.072628,"","",""
364.0581,2.070791,"","",""
364.4849,2.072962,"","",""
365.0309,2.074297,"","",""
365.5398,2.075799,"","",""
365.9606,2.079305,"","",""
366.5143,2.087651,"","",""
367.0215,2.092826,"","",""
367.4423,2.110687,"","",""
367.9909,2.107682,"","",""
368.5353,2.10451,"","",""
369.1568,2.094661,"","",""
369.6801,2.080807,"","",""
370.0906,2.079472,"","",""
370.6325,2.075465,"","",""
371.1439,2.074297,"","",""
371.5706,2.073128,"","",""
372.1158,2.071626,"","",""
372.6255,2.071793,"","",""
373.0497,2.072294,"","",""
373.5924,2.07196,"","",""
374.1055,2.073128,"","",""
374.5298,2.069957,"","",""
375.0759,2.073963,"","",""
375.5178,2.0763,"","",""
376.0114,2.075632,"","",""
376.5736,2.075299,"","",""
377.0673,2.078637,"","",""
377.4905,2.079472,"","",""
378.0425,2.077302,"","",""
378.5463,2.080139,"","",""
378.9738,2.079138,"","",""
379.5191,2.080139,"","",""
380.0296,2.079805,"","",""
380.4547,2.082643,"","",""
380.9965,2.088485,"","",""
381.5096,2.086148,"","",""
381.9321,2.092826,"","",""
382.4791,2.092492,"","",""
382.9202,2.093326,"","",""
383.4147,2.086149,"","",""
383.9633,2.085314,"","",""
384.4696,2.086817,"","",""
384.8938,2.082643,"","",""
385.4466,2.087317,"","",""
385.9495,2.091657,"","",""
386.3763,2.086482,"","",""
386.9224,2.083478,"","",""
387.432,2.088652,"","",""
