TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 3T\L-716-2 34285576C 2T INICIO #3.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","18:55:20"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.986035
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",477.6393
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","546962"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 3T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT","p34285576c*71623110730cgu"
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
387.8545,2.145908,"","",""
388.4023,2.142068,"","",""
388.912,2.142236,"","",""
389.3726,2.14474,"","",""
389.9949,2.143404,"","",""
390.4969,2.14524,"","",""
390.9406,2.149747,"","",""
391.5722,2.156257,"","",""
392.0854,2.167941,"","",""
392.5078,2.17128,"","",""
393.0555,2.179626,"","",""
393.5662,2.180126,"","",""
393.9903,2.175453,"","",""
394.5389,2.161598,"","",""
395.0478,2.155089,"","",""
395.4686,2.156758,"","",""
396.0223,2.162934,"","",""
396.5625,2.17128,"","",""
397.1806,2.184466,"","",""
397.7072,2.187972,"","",""
398.3456,2.185301,"","",""
398.8527,2.185134,"","",""
399.2752,2.187137,"","",""
399.8281,2.185802,"","",""
400.3327,2.178124,"","",""
400.7586,2.17128,"","",""
401.3047,2.153085,"","",""
401.8152,2.135058,"","",""
402.2386,2.132554,"","",""
402.7813,2.132555,"","",""
403.2935,2.132721,"","",""
403.7524,2.132387,"","",""
404.39,2.13873,"","",""
404.8827,2.148746,"","",""
405.3077,2.163601,"","",""
405.8504,2.182297,"","",""
406.3601,2.187805,"","",""
406.786,2.18864,"","",""
407.3337,2.19131,"","",""
407.8435,2.190976,"","",""
408.2676,2.189307,"","",""
408.8103,2.187972,"","",""
409.3209,2.186303,"","",""
409.7477,2.172448,"","",""
410.2938,2.162266,"","",""
410.7332,2.164269,"","",""
411.2421,2.175453,"","",""
411.8788,2.183799,"","",""
412.3893,2.18697,"","",""
412.8151,2.187471,"","",""
413.3621,2.186803,"","",""
413.871,2.182797,"","",""
414.2917,2.184967,"","",""
414.8454,2.175954,"","",""
415.3526,2.154421,"","",""
415.7725,2.142736,"","",""
416.3228,2.136727,"","",""
416.8309,2.131887,"","",""
417.2575,2.132554,"","",""
417.8553,2.13172,"","",""
418.3142,2.132054,"","",""
418.7359,2.13172,"","",""
419.282,2.135893,"","",""
419.7925,2.139064,"","",""
420.2176,2.147076,"","",""
420.7654,2.155088,"","",""
421.2733,2.162099,"","",""
421.6958,2.1626,"","",""
422.2495,2.17779,"","",""
422.7524,2.178791,"","",""
423.1792,2.172615,"","",""
423.7253,2.147577,"","",""
424.2332,2.141401,"","",""
424.7083,2.140232,"","",""
425.3102,2.138397,"","",""
425.8191,2.139731,"","",""
426.2449,2.14741,"","",""
426.7927,2.141401,"","",""
427.3007,2.136894,"","",""
427.7233,2.136226,"","",""
428.2761,2.137729,"","",""
428.7808,2.141568,"","",""
429.2066,2.140399,"","",""
429.7536,2.141234,"","",""
430.2607,2.143738,"","",""
430.684,2.139899,"","",""
431.2361,2.135225,"","",""
431.6772,2.150582,"","",""
432.1648,2.171781,"","",""
432.7126,2.17128,"","",""
433.2232,2.172782,"","",""
433.6482,2.168943,"","",""
434.1968,2.166439,"","",""
434.7023,2.181462,"","",""
435.1257,2.182297,"","",""
435.6811,2.185134,"","",""
436.1831,2.18647,"","",""
436.609,2.186136,"","",""
437.1559,2.176455,"","",""
437.6639,2.16477,"","",""
438.1017,2.155256,"","",""
438.674,2.16694,"","",""
439.1439,2.168442,"","",""
439.5715,2.177623,"","",""
440.1168,2.18697,"","",""
440.6247,2.188139,"","",""
441.0472,2.188807,"","",""
441.6001,2.199156,"","",""
442.1056,2.199156,"","",""
442.5298,2.190142,"","",""
443.0768,2.18914,"","",""
443.5864,2.188973,"","",""
444.0123,2.188807,"","",""
444.5584,2.186803,"","",""
445.0833,2.18697,"","",""
445.5286,2.183632,"","",""
446.1451,2.176288,"","",""
446.6538,2.158427,"","",""
447.0797,2.156591,"","",""
447.6216,2.148745,"","",""
448.133,2.158427,"","",""
448.5588,2.171614,"","",""
449.1067,2.173784,"","",""
449.6189,2.169444,"","",""
450.0388,2.175119,"","",""
450.5883,2.175119,"","",""
451.0955,2.168776,"","",""
451.518,2.173617,"","",""
452.0725,2.145908,"","",""
452.6119,2.144572,"","",""
453.2299,2.135725,"","",""
453.7396,2.134557,"","",""
454.1638,2.135058,"","",""
454.7125,2.139064,"","",""
455.2205,2.151917,"","",""
455.6429,2.15609,"","",""
456.1975,2.153586,"","",""
456.7005,2.160931,"","",""
457.1262,2.180127,"","",""
457.6732,2.186636,"","",""
458.1804,2.18864,"","",""
458.6206,2.193314,"","",""
459.2581,2.205165,"","",""
459.6976,2.204998,"","",""
460.1886,2.209004,"","",""
460.7415,2.239217,"","",""
461.2478,2.247229,"","",""
461.6703,2.251736,"","",""
462.2241,2.25424,"","",""
462.7304,2.275607,"","",""
463.1512,2.292299,"","",""
463.7007,2.302148,"","",""
464.2087,2.307823,"","",""
464.632,2.322847,"","",""
465.201,2.349722,"","",""
465.692,2.356066,"","",""
466.1119,2.350724,"","",""
466.6614,2.357902,"","",""
467.1017,2.36124,"","",""
467.5936,2.375929,"","",""
468.1371,2.402804,"","",""
468.6519,2.415823,"","",""
469.0736,2.422834,"","",""
469.6213,2.462061,"","",""
470.1319,2.474581,"","",""
470.557,2.514642,"","",""
471.1047,2.530166,"","",""
471.6119,2.553536,"","",""
472.0522,2.585753,"","",""
472.6889,2.622475,"","",""
473.1977,2.644176,"","",""
473.6194,2.664707,"","",""
474.207,2.702431,"","",""
474.6794,2.74483,"","",""
475.1018,2.759018,"","",""
475.6496,2.810766,"","",""
476.161,2.850827,"","",""
476.5809,2.8762,"","",""
477.133,2.930616,"","",""
477.6393,2.986035,"","",""
