TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-2 34285576C 1T C MODELO #1.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","09:33:52"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.958641
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",487.4734
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
33.25963,1.136999,0,0,""
33.68209,1.190081,0,0,""
34.23413,1.248003,0,0,""
34.73875,1.301085,0,0,""
35.16545,1.346655,0,0,""
35.71834,1.402241,0,0,""
36.22633,1.423608,0,0,""
36.64286,1.397901,0,0,""
37.19404,1.362179,0,0,""
37.6343,1.500058,0,0,""
38.1237,1.567996,0,0,""
38.67065,1.634766,0,0,""
39.18206,1.695192,0,0,""
39.62234,1.739428,0,0,""
40.15404,1.800855,0,0,""
40.6629,1.857276,0,0,""
41.0845,1.890494,0,0,""
41.63736,1.947248,0,0,""
42.14536,1.994988,0,0,""
42.56698,2.045732,0,0,""
43.11393,2.098147,0,0,""
43.6245,2.137207,0,0,""
44.04948,2.159908,0,0,""
44.59726,2.196465,0,0,""
45.03756,2.215328,0,0,""
45.52862,2.215829,0,0,""
46.08065,2.213825,0,0,""
46.58527,2.180607,0,0,""
47.01034,2.154734,0,0,""
47.55732,2.107495,0,0,""
48.0653,2.10182,0,0,""
48.4869,2.102154,0,0,""
49.03387,2.11317,0,0,""
49.5486,2.15707,0,0,""
49.96861,2.159741,0,0,""
50.51725,2.174264,0,0,""
51.0269,2.168422,0,0,""
51.44851,2.159741,0,0,""
52.03442,2.158406,0,0,""
52.50856,2.116675,0,0,""
52.93018,2.10182,0,0,""
53.47714,2.054078,0,0,""
53.98855,2.039389,0,0,""
54.41275,2.043062,0,0,""
54.96054,2.062592,0,0,""
55.46857,2.107495,0,0,""
55.891,2.155902,0,0,""
56.44469,2.154734,0,0,""
56.94764,2.120515,0,0,""
57.3794,2.102487,0,0,""
57.92044,2.10015,0,0,""
58.42931,2.063426,0,0,""
58.8865,2.045398,0,0,""
59.50545,2.044564,0,0,""
60.03118,2.04206,0,0,""
60.66794,2.03338,0,0,""
61.17842,2.039389,0,0,""
61.60089,2.038722,0,0,""
62.15127,2.044397,0,0,""
62.65924,2.045065,0,0,""
63.08428,2.049738,0,0,""
63.63036,2.072775,0,0,""
64.14005,2.090302,0,0,""
64.56513,2.081622,0,0,""
65.11543,2.056082,0,0,""
65.62088,2.045398,0,0,""
66.07981,2.044731,0,0,""
66.71393,2.040224,0,0,""
67.20755,2.035884,0,0,""
67.62922,2.042227,0,0,""
68.18207,2.044898,0,0,""
68.68585,2.037052,0,0,""
69.11339,2.025368,0,0,""
69.65864,2.016521,0,0,""
70.16747,2.003501,0,0,""
70.58999,1.994988,0,0,""
71.142,1.990648,0,0,""
71.64745,1.989313,0,0,""
72.07163,1.995489,0,0,""
72.62621,2.033547,0,0,""
73.16383,2.041726,0,0,""
73.78362,2.039056,0,0,""
74.29243,2.037386,0,0,""
74.71408,2.031377,0,0,""
75.26697,2.022864,0,0,""
75.77242,2.008008,0,0,""
76.19665,2.001832,0,0,""
76.74526,1.993319,0,0,""
77.2533,1.989313,0,0,""
77.68002,1.989146,0,0,""
78.22784,1.988479,0,0,""
78.7324,1.987978,0,0,""
79.15739,1.987978,0,0,""
79.71029,1.988312,0,0,""
80.26487,1.999996,0,0,""
80.8694,2.019192,0,0,""
81.37827,2.036385,0,0,""
81.79981,2.030542,0,0,""
82.35186,2.008509,0,0,""
82.85988,2.00033,0,0,""
83.28152,1.993152,0,0,""
83.83522,1.989313,0,0,""
84.33899,1.989146,0,0,""
84.76485,1.988479,0,0,""
85.31178,1.988645,0,0,""
85.8198,1.989313,0,0,""
86.24316,1.988479,0,0,""
86.79436,1.988478,0,0,""
87.23466,1.988312,0,0,""
87.72316,1.987477,0,0,""
88.27177,1.988145,0,0,""
88.78147,1.988312,0,0,""
89.20228,1.988646,0,0,""
89.75513,1.990148,0,0,""
90.26566,1.993152,0,0,""
90.68732,1.988979,0,0,""
91.23852,1.989814,0,0,""
91.74224,1.990815,0,0,""
92.16727,1.988812,0,0,""
92.71507,1.988312,0,0,""
93.22306,1.987978,0,0,""
93.65997,1.987811,0,0,""
94.23228,1.988479,0,0,""
94.70309,1.987644,0,0,""
95.12897,1.987978,0,0,""
95.67255,1.988312,0,0,""
96.18388,1.988479,0,0,""
96.60548,1.989146,0,0,""
97.15839,1.999161,0,0,""
97.66303,2.023699,0,0,""
98.0897,2.039723,0,0,""
98.63496,2.039389,0,0,""
99.14468,2.031711,0,0,""
99.5705,2.029875,0,0,""
100.1183,2.023699,0,0,""
100.6407,2.005004,"","",""
101.0869,2.002666,"","",""
101.7033,2.00467,"","",""
102.2121,2.012515,"","",""
102.6338,2.024534,"","",""
103.1875,2.031044,"","",""
103.6947,2.031711,"","",""
104.1146,2.040391,"","",""
104.6641,2.03989,"","",""
105.173,2.044898,"","",""
105.5955,2.045899,"","",""
106.1466,2.050072,"","",""
106.6546,2.078617,"","",""
107.0762,2.09748,"","",""
107.6232,2.100651,"","",""
108.0668,2.101653,"","",""
108.5596,2.100985,"","",""
109.1065,2.093306,"","",""
109.6145,2.065931,"","",""
110.037,2.049071,"","",""
110.5933,2.044898,"","",""
111.0979,2.036719,"","",""
111.5179,2.012348,"","",""
112.0665,2.001665,"","",""
112.5754,2.000664,"","",""
112.9978,1.998827,"","",""
113.5499,2.011346,"","",""
114.0714,2.030042,"","",""
114.7081,2.025869,"","",""
115.151,2.014017,"","",""
115.6445,1.997492,"","",""
116.1915,1.991149,"","",""
116.7012,1.987811,"","",""
117.1228,1.988145,"","",""
117.6748,1.986308,"","",""
118.1803,1.982636,"","",""
118.6036,1.982302,"","",""
119.1514,1.980299,"","",""
119.661,1.975625,"","",""
120.0879,1.962104,"","",""
120.6356,1.963606,"","",""
121.1419,1.965943,"","",""
121.5644,1.96778,"","",""
122.1521,1.97863,"","",""
122.6211,1.986642,"","",""
123.0461,1.987644,"","",""
123.5947,1.987644,"","",""
124.1036,1.987978,"","",""
124.5252,1.988312,"","",""
125.0772,1.988479,"","",""
125.5827,1.988479,"","",""
126.0086,1.987644,"","",""
126.5555,1.98514,"","",""
127.0644,1.984472,"","",""
127.503,1.98514,"","",""
128.1396,1.981468,"","",""
128.6493,1.984305,"","",""
129.1116,1.987143,"","",""
129.7314,1.988645,"","",""
130.2359,1.989981,"","",""
130.6619,2.002667,"","",""
131.208,2.015854,"","",""
131.7177,2.015353,"","",""
132.1384,2.011514,"","",""
132.6913,1.992651,"","",""
133.1959,1.987978,"","",""
133.6251,1.988479,"","",""
134.1679,1.984472,"","",""
134.6776,1.983638,"","",""
135.1051,1.9813,"","",""
135.6521,1.979631,"","",""
136.1931,1.978296,"","",""
136.8094,1.969282,"","",""
137.32,1.971952,"","",""
137.7501,1.970784,"","",""
138.2928,1.974457,"","",""
138.8025,1.983137,"","",""
139.2242,1.987143,"","",""
139.7762,1.987143,"","",""
140.2842,1.987644,"","",""
140.7059,1.987143,"","",""
141.2715,1.984472,"","",""
141.7634,1.978463,"","",""
142.1884,1.977461,"","",""
142.7362,1.976126,"","",""
143.1764,1.9596,"","",""
143.6675,1.946747,"","",""
144.2195,1.941071,"","",""
144.7233,1.939736,"","",""
145.1509,1.93573,"","",""
145.6961,1.938233,"","",""
146.2049,1.945078,"","",""
146.6274,1.962438,"","",""
147.1803,1.979798,"","",""
147.6849,1.986475,"","",""
148.11,1.9808,"","",""
148.6637,1.979298,"","",""
149.1658,1.969449,"","",""
149.5916,1.958265,"","",""
150.1394,1.94007,"","",""
150.5797,1.933894,"","",""
151.0707,1.931723,"","",""
151.6228,1.931723,"","",""
152.1265,1.931557,"","",""
152.5532,1.93139,"","",""
153.0976,1.931557,"","",""
153.6082,1.931556,"","",""
154.0315,1.93139,"","",""
154.597,1.931223,"","",""
155.0882,1.931557,"","",""
155.5124,1.932558,"","",""
156.0593,1.933393,"","",""
156.569,1.933727,"","",""
156.9907,1.938567,"","",""
157.5766,1.934895,"","",""
158.0506,1.932892,"","",""
158.4723,1.936731,"","",""
159.026,1.93356,"","",""
159.5289,1.933059,"","",""
159.9531,1.932391,"","",""
160.5026,1.932725,"","",""
161.0114,1.93139,"","",""
161.4492,1.931056,"","",""
162.0875,1.931557,"","",""
162.5973,1.931557,"","",""
163.0189,1.93189,"","",""
163.5701,1.934227,"","",""
164.0789,1.937065,"","",""
164.5387,1.934394,"","",""
165.1559,1.933226,"","",""
165.6639,1.93189,"","",""
166.0856,1.93189,"","",""
166.6325,1.93139,"","",""
167.1439,1.93189,"","",""
167.5706,1.931223,"","",""
168.1303,1.932057,"","",""
168.6255,1.933059,"","",""
169.048,1.932558,"","",""
169.5992,1.936397,"","",""
170.1047,1.933226,"","",""
170.5297,1.936898,"","",""
171.0817,1.936898,"","",""
171.6244,1.939068,"","",""
172.2408,1.951922,"","",""
172.7497,1.958432,"","",""
173.1721,1.974123,"","",""
173.7241,1.98297,"","",""
174.2322,1.983971,"","",""
174.6529,1.986475,"","",""
175.2159,1.988312,"","",""
175.7122,1.987811,"","",""
176.1372,1.988312,"","",""
176.6833,1.98731,"","",""
177.1913,1.987644,"","",""
177.6154,1.985808,"","",""
178.1675,1.985307,"","",""
178.6052,1.987978,"","",""
179.0954,1.988645,"","",""
179.6432,1.988479,"","",""
180.1529,1.991149,"","",""
180.5745,1.99165,"","",""
181.1266,1.990481,"","",""
181.6481,1.992651,"","",""
182.2865,1.988979,"","",""
182.7953,1.988145,"","",""
183.2221,1.986976,"","",""
183.769,1.986976,"","",""
184.2778,1.987644,"","",""
184.6995,1.987644,"","",""
185.2524,1.988479,"","",""
185.7942,1.988812,"","",""
186.4098,1.991149,"","",""
186.9203,1.991316,"","",""
187.3462,1.993319,"","",""
187.894,1.998327,"","",""
188.4155,2.001999,"","",""
189.053,2.025535,"","",""
189.5644,2.023031,"","",""
189.9878,2.025368,"","",""
190.5356,2.026536,"","",""
191.047,2.033547,"","",""
191.4703,2.031544,"","",""
192.0198,2.038054,"","",""
192.5261,2.043729,"","",""
192.9833,2.043562,"","",""
193.6039,2.03555,"","",""
194.1128,2.029541,"","",""
194.5344,2.027204,"","",""
195.0873,2.030375,"","",""
195.5918,2.043562,"","",""
196.0186,2.043229,"","",""
196.5638,2.044898,"","",""
197.0735,2.045899,"","",""
197.4952,2.045065,"","",""
198.0472,2.044731,"","",""
198.5552,2.042895,"","",""
198.9769,2.043061,"","",""
199.5238,2.039556,"","",""
199.9658,2.032379,"","",""
200.4594,2.035884,"","",""
201.008,2.040391,"","",""
201.5152,2.039556,"","",""
201.9521,2.041893,"","",""
202.4905,2.041893,"","",""
202.9943,2.040224,"","",""
203.421,2.042895,"","",""
203.9688,2.039222,"","",""
204.476,2.039723,"","",""
204.8984,2.044564,"","",""
205.4504,2.044898,"","",""
205.9559,2.045065,"","",""
206.3801,2.044898,"","",""
206.9685,2.043896,"","",""
207.4376,2.041726,"","",""
207.8635,2.039723,"","",""
208.4113,2.040892,"","",""
208.9328,2.038054,"","",""
209.5695,2.040391,"","",""
210.0809,2.031377,"","",""
210.5042,2.028707,"","",""
211.0529,2.036719,"","",""
211.5626,2.043061,"","",""
211.9893,2.044898,"","",""
212.5354,2.045899,"","",""
213.0425,2.046066,"","",""
213.465,2.045565,"","",""
214.0526,2.044898,"","",""
214.5225,2.041392,"","",""
214.95,2.032879,"","",""
215.5106,2.015019,"","",""
216.0033,2.009845,"","",""
216.4267,2.012348,"","",""
216.9787,2.014685,"","",""
217.4833,2.024033,"","",""
217.9101,2.023031,"","",""
218.4553,2.011013,"","",""
218.9658,2.001999,"","",""
219.39,2.001999,"","",""
219.9386,2.012181,"","",""
220.4433,2.012515,"","",""
220.9072,2.015019,"","",""
221.5244,2.026537,"","",""
222.0307,2.021195,"","",""
222.4684,2.020527,"","",""
223.0078,2.011347,"","",""
223.5107,2.016355,"","",""
223.9366,2.032713,"","",""
224.4835,2.042394,"","",""
224.9932,2.042561,"","",""
225.4183,2.044564,"","",""
225.9601,2.044397,"","",""
226.4724,2.045065,"","",""
226.8957,2.045732,"","",""
227.4444,2.052576,"","",""
227.8855,2.064095,"","",""
228.3799,2.076113,"","",""
228.9269,2.08713,"","",""
229.434,2.092137,"","",""
229.8573,2.094976,"","",""
230.4102,2.090636,"","",""
230.9131,2.08112,"","",""
231.3407,2.078116,"","",""
231.8867,2.082122,"","",""
232.3973,2.085962,"","",""
232.8206,2.094642,"","",""
233.3634,2.100317,"","",""
233.8748,2.100317,"","",""
234.3015,2.101152,"","",""
234.8806,2.101986,"","",""
235.3564,2.103155,"","",""
235.795,2.104991,"","",""
236.4317,2.111,"","",""
236.9422,2.125022,"","",""
237.3681,2.131365,"","",""
237.9151,2.117343,"","",""
238.4239,2.104824,"","",""
238.8447,2.096478,"","",""
239.3992,2.081455,"","",""
239.9021,2.061257,"","",""
240.3289,2.050239,"","",""
240.875,2.046233,"","",""
241.3838,2.045231,"","",""
241.8436,2.044731,"","",""
242.4599,2.044731,"","",""
242.9705,2.044898,"","",""
243.3964,2.043562,"","",""
243.9433,2.044731,"","",""
244.4513,2.044564,"","",""
244.8738,2.041726,"","",""
245.4267,2.00901,"","",""
245.9338,1.992651,"","",""
246.3546,1.988479,"","",""
246.9032,1.986642,"","",""
247.4112,1.98514,"","",""
247.8337,1.982469,"","",""
248.3866,1.985975,"","",""
248.9259,1.983304,"","",""
249.5652,1.983804,"","",""
250.0546,1.986308,"","",""
250.4813,1.986976,"","",""
251.0282,1.985808,"","",""
251.5362,1.986475,"","",""
251.9621,1.988312,"","",""
252.5056,1.984138,"","",""
253.0153,1.98514,"","",""
253.4421,1.985474,"","",""
253.9882,1.982302,"","",""
254.4971,1.977795,"","",""
254.9195,1.979131,"","",""
255.4733,1.982135,"","",""
256.0152,1.981301,"","",""
256.6298,1.979631,"","",""
257.1412,1.975291,"","",""
257.567,1.984806,"","",""
258.1131,1.986809,"","",""
258.6229,1.989146,"","",""
259.0546,1.993486,"","",""
259.5965,2.006506,"","",""
260.1011,2.014351,"","",""
260.5286,1.997325,"","",""
261.073,1.992151,"","",""
261.5828,1.988479,"","",""
262.0094,1.988645,"","",""
262.5564,1.988312,"","",""
263.1143,1.987978,"","",""
263.7206,1.987644,"","",""
264.226,1.988312,"","",""
264.6527,1.988145,"","",""
265.1971,1.988645,"","",""
265.7077,1.988312,"","",""
266.1362,1.987811,"","",""
266.6815,1.986308,"","",""
267.1894,1.98731,"","",""
267.6119,1.986809,"","",""
268.1639,1.987811,"","",""
268.6685,1.988479,"","",""
269.0961,1.988645,"","",""
269.6566,1.987978,"","",""
270.1883,1.985641,"","",""
270.8063,1.986142,"","",""
271.3118,1.982469,"","",""
271.7351,1.978964,"","",""
272.2838,1.975458,"","",""
272.7935,1.971452,"","",""
273.2185,1.969616,"","",""
273.7672,1.976627,"","",""
274.2726,1.986642,"","",""
274.6976,1.986142,"","",""
275.2488,1.988145,"","",""
275.7543,1.988645,"","",""
276.1793,1.988479,"","",""
276.7466,1.988312,"","",""
277.2707,1.982636,"","",""
277.8913,1.981634,"","",""
278.3984,1.976961,"","",""
278.8218,1.977294,"","",""
279.3747,1.966277,"","",""
279.8818,1.975959,"","",""
280.3017,1.979131,"","",""
280.8512,1.97646,"","",""
281.3593,1.966611,"","",""
281.7808,1.965443,"","",""
282.3278,1.973455,"","",""
282.8392,1.970784,"","",""
283.2803,1.969115,"","",""
283.9204,1.968614,"","",""
284.3597,1.973956,"","",""
284.8483,1.974957,"","",""
285.3953,1.963272,"","",""
285.9066,1.964775,"","",""
286.3325,1.958432,"","",""
286.8803,1.958432,"","",""
287.3874,1.961937,"","",""
287.8091,1.960602,"","",""
288.3629,1.943742,"","",""
288.8667,1.94658,"","",""
289.2942,1.952923,"","",""
289.8394,1.956262,"","",""
290.35,1.964608,"","",""
290.7741,1.980967,"","",""
291.3575,1.981301,"","",""
291.8283,1.975124,"","",""
292.2515,1.977294,"","",""
292.7993,1.97479,"","",""
293.3124,1.971619,"","",""
293.7332,1.978296,"","",""
294.2827,1.983804,"","",""
294.7907,1.986976,"","",""
295.2133,1.988312,"","",""
295.7661,1.988479,"","",""
296.2707,1.991316,"","",""
296.7118,1.992651,"","",""
297.3452,1.991149,"","",""
297.8565,1.993486,"","",""
298.3154,2.003668,"","",""
298.936,2.010011,"","",""
299.4441,2.02036,"","",""
299.8673,2.030543,"","",""
300.4194,2.039389,"","",""
300.9248,2.044063,"","",""
301.3465,2.04423,"","",""
301.896,2.040725,"","",""
302.4048,2.033547,"","",""
302.8273,2.03121,"","",""
303.3784,2.025034,"","",""
303.8839,2.016688,"","",""
304.3124,2.011514,"","",""
304.8559,2.014685,"","",""
305.402,2.012849,"","",""
306.0209,2.028038,"","",""
306.5289,2.038888,"","",""
306.9531,2.034716,"","",""
307.4975,2.028706,"","",""
308.0097,2.009844,"","",""
308.4323,1.999662,"","",""
308.9818,2.004336,"","",""
309.4923,2.004837,"","",""
309.9156,2.009177,"","",""
310.4778,2.019526,"","",""
310.9714,2.032045,"","",""
311.3938,2.037887,"","",""
311.9484,2.041225,"","",""
312.4869,2.041059,"","",""
313.1058,2.042394,"","",""
313.6172,2.045065,"","",""
314.0397,2.045065,"","",""
314.5824,2.045065,"","",""
315.0938,2.047568,"","",""
315.5197,2.047902,"","",""
316.0666,2.048403,"","",""
316.5754,2.05675,"","",""
317.0166,2.059921,"","",""
317.6583,2.069269,"","",""
318.1604,2.07845,"","",""
318.5872,2.075445,"","",""
319.1341,2.067934,"","",""
319.6802,2.066265,"","",""
320.3008,2.078784,"","",""
320.8045,2.081788,"","",""
321.2296,2.094308,"","",""
321.7833,2.101319,"","",""
322.2862,2.101319,"","",""
322.7122,2.101486,"","",""
323.2591,2.101486,"","",""
323.7806,2.100818,"","",""
324.4147,2.100484,"","",""
324.9295,2.100985,"","",""
325.3537,2.100317,"","",""
325.9007,2.101653,"","",""
326.412,2.102154,"","",""
326.8718,2.101653,"","",""
327.4924,2.102487,"","",""
327.9962,2.100151,"","",""
328.4229,2.100151,"","",""
328.9681,2.097813,"","",""
329.477,2.096979,"","",""
329.9003,2.097479,"","",""
330.4507,2.099316,"","",""
330.9561,2.098314,"","",""
331.3837,2.098481,"","",""
331.9281,2.098147,"","",""
332.4377,2.096144,"","",""
332.8603,2.096144,"","",""
333.4097,2.096979,"","",""
333.9541,2.10015,"","",""
334.5705,2.099983,"","",""
335.081,2.100651,"","",""
335.5078,2.098314,"","",""
336.0539,2.101319,"","",""
336.5644,2.102154,"","",""
336.9878,2.102821,"","",""
337.5517,2.102821,"","",""
338.0445,2.102988,"","",""
338.4669,2.10182,"","",""
339.0139,2.095977,"","",""
339.5235,2.087631,"","",""
339.951,2.086462,"","",""
340.4972,2.087464,"","",""
340.9366,2.096144,"","",""
341.4268,2.083959,"","",""
341.9814,2.090636,"","",""
342.4843,2.091804,"","",""
342.9102,2.081621,"","",""
343.458,2.081455,"","",""
343.966,2.085461,"","",""
344.3893,2.088799,"","",""
344.9346,2.085294,"","",""
345.4451,2.093473,"","",""
345.8718,2.096478,"","",""
346.4162,2.101486,"","",""
346.9276,2.10182,"","",""
347.3543,2.101653,"","",""
347.9352,2.102154,"","",""
348.4084,2.102321,"","",""
348.83,2.103155,"","",""
349.377,2.104657,"","",""
349.8875,2.107328,"","",""
350.3151,2.116175,"","",""
350.8756,2.131866,"","",""
351.3692,2.151562,"","",""
351.7909,2.157404,"","",""
352.3438,2.158906,"","",""
352.8484,2.161911,"","",""
353.2751,2.164582,"","",""
353.828,2.160075,"","",""
354.3317,2.15924,"","",""
354.7889,2.160075,"","",""
355.4052,2.159407,"","",""
355.9159,2.161411,"","",""
356.3417,2.166085,"","",""
356.8895,2.180607,"","",""
357.3966,2.205145,"","",""
357.8335,2.207983,"","",""
358.3729,2.208484,"","",""
358.8757,2.213325,"","",""
359.3025,2.215996,"","",""
359.8486,2.216997,"","",""
360.36,2.215829,"","",""
360.7834,2.215161,"","",""
361.332,2.196131,"","",""
361.8747,2.16141,"","",""
362.4902,2.143216,"","",""
363.0007,2.124688,"","",""
363.4292,2.109832,"","",""
363.9736,2.104491,"","",""
364.4977,2.10232,"","",""
364.9083,2.102321,"","",""
365.4502,2.101319,"","",""
365.9615,2.101987,"","",""
366.3874,2.101486,"","",""
366.9335,2.102321,"","",""
367.4432,2.100818,"","",""
367.8682,2.096645,"","",""
368.4168,2.065263,"","",""
368.9587,2.047235,"","",""
369.5751,2.048737,"","",""
370.0865,2.046901,"","",""
370.5132,2.046734,"","",""
371.0584,2.048069,"","",""
371.5681,2.047235,"","",""
371.9906,2.048904,"","",""
372.5418,2.047902,"","",""
373.0473,2.046066,"","",""
373.4715,2.045231,"","",""
374.0184,2.045899,"","",""
374.5307,2.045732,"","",""
374.9523,2.045065,"","",""
375.5018,2.044063,"","",""
376.0436,2.043896,"","",""
376.66,2.042394,"","",""
377.1748,2.036719,"","",""
377.5964,2.037887,"","",""
378.1561,2.043729,"","",""
378.6539,2.04423,"","",""
379.0781,2.045398,"","",""
379.6267,2.046233,"","",""
380.1322,2.053244,"","",""
380.5589,2.070271,"","",""
381.1041,2.091303,"","",""
381.6138,2.099483,"","",""
382.0406,2.094475,"","",""
382.5867,2.088633,"","",""
383.1294,2.063093,"","",""
383.7534,2.049071,"","",""
384.2571,2.045899,"","",""
384.6974,2.045231,"","",""
385.3366,2.044898,"","",""
385.8446,2.045065,"","",""
386.2672,2.044898,"","",""
386.82,2.045065,"","",""
387.3272,2.044397,"","",""
387.748,2.045232,"","",""
388.2975,2.045232,"","",""
388.8063,2.045065,"","",""
