TENSILE WAVEFORM 3.0
"FILENAME","C:\Pruebas de proceso 2023\MARZO\14-MARZO-2023 1T\L-716-2 34285576C 1T C MODELO #4.csv"
"PARAFILE","C:\Test Parameters\SPR8 SPOOL 10-76-45 WAVE DISC 16 IN-MINUTE REV_3.par"
"TESTDATE","03-14-2023"
"TESTTIME","09:36:46"
"PASSFAIL",1
"TURNAROUND",-999
"PEAKLOAD",2.970826
"WORKLOAD",0
"USEWORKLOADLIMIT",#FALSE#
"WORKLOADLO",0
"WORKLOADHI",100
"USEPEAKLOADLIMIT",#TRUE#
"PEAKLOADLO",0
"PEAKLOADHI",10
"PEAKPOS",474.7861
"USEPEAKPOSLIMIT",#TRUE#
"PEAKPOSLO",-100
"PEAKPOSHI",500
"STEPTYPE",1
"HANDHELD",0
"COMMENTIDX",0
"COMMENTLABEL","Technician"
"COMMENT","547503"
"COMMENTIDX",1
"COMMENTLABEL","Lab Number"
"COMMENT",""
"COMMENTIDX",2
"COMMENTLABEL","Part Number"
"COMMENT","04657"
"COMMENTIDX",3
"COMMENTLABEL","Sample Description"
"COMMENT",""
"COMMENTIDX",4
"COMMENTLABEL","Sample Date"
"COMMENT","14-MARZO-23 1T"
"COMMENTIDX",5
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",6
"COMMENTLABEL","Comment"
"COMMENT",""
"COMMENTIDX",7
"COMMENTLABEL","Failure Description"
"COMMENT",""
"MOVETO",1000
"MOVERATE",6.773333
"MAXLOAD",3
"MINLOAD",.1
"ELONGATION",#FALSE#
"DESCRIPTION",""
"MARKERIDX",0
"MARKER",0
"MARKERIDX",1
"MARKER",-100
"MARKERIDX",2
"MARKER",500
"MARKERIDX",3
"MARKER",500
"USELIMITS",#TRUE#
"LIMPOSIDX",0
"LIMPOS",225
"LIMPOSIDX",1
"LIMPOS",275
"LIMLOLOADIDX",0
"LIMLOLOAD",1.85
"LIMLOLOADIDX",1
"LIMLOLOAD",1.85
"LIMHILOADIDX",0
"LIMHILOAD",2.3
"LIMHILOADIDX",1
"LIMHILOAD",2.3
"WAVEFORM DATA",0
"Position","Load","Handheld Gauge Load","Handheld Gauge Time"
389.8824,2.12619,"","",""
390.3904,2.121349,"","",""
390.8137,2.134202,"","",""
391.3657,2.137374,"","",""
391.8712,2.138542,"","",""
392.2946,2.147222,"","",""
392.8423,2.154733,"","",""
393.3537,2.155735,"","",""
393.7779,2.158406,"","",""
394.3257,2.155902,"","",""
394.8337,2.156403,"","",""
395.2934,2.15657,"","",""
395.9106,2.146554,"","",""
396.4187,2.154233,"","",""
396.8402,2.155234,"","",""
397.3932,2.158573,"","",""
397.8987,2.159407,"","",""
398.3261,2.162579,"","",""
398.8706,2.175766,"","",""
399.3794,2.183946,"","",""
399.8188,2.188119,"","",""
400.4555,2.178938,"","",""
400.9652,2.187118,"","",""
401.3895,2.188619,"","",""
401.9389,2.188787,"","",""
402.4842,2.204644,"","",""
403.1039,2.209652,"","",""
403.6085,2.210988,"","",""
404.0361,2.207149,"","",""
404.5806,2.205312,"","",""
405.0919,2.195964,"","",""
405.5161,2.192292,"","",""
406.0639,2.201306,"","",""
406.5855,2.20598,"","",""
407.2229,2.205479,"","",""
407.7335,2.207983,"","",""
408.1603,2.207983,"","",""
408.7123,2.210654,"","",""
409.2177,2.214827,"","",""
409.674,2.214827,"","",""
410.2905,2.215662,"","",""
410.801,2.214493,"","",""
411.2268,2.21032,"","",""
411.7746,2.212824,"","",""
412.2818,2.211989,"","",""
412.7051,2.215328,"","",""
413.2571,2.215662,"","",""
413.7617,2.215996,"","",""
414.1885,2.215662,"","",""
414.732,2.215829,"","",""
415.2442,2.215996,"","",""
415.6685,2.21633,"","",""
416.2171,2.216329,"","",""
416.759,2.21683,"","",""
417.3753,2.228515,"","",""
417.8858,2.232521,"","",""
418.3118,2.232855,"","",""
418.8587,2.230518,"","",""
419.3676,2.227013,"","",""
419.7901,2.233689,"","",""
420.3557,2.226679,"","",""
420.8467,2.231687,"","",""
421.2734,2.235859,"","",""
421.8186,2.246375,"","",""
422.3292,2.24938,"","",""
422.7534,2.254555,"","",""
423.3029,2.265238,"","",""
423.8439,2.270913,"","",""
424.4602,2.268075,"","",""
424.9716,2.266907,"","",""
425.3983,2.268075,"","",""
425.9436,2.270412,"","",""
426.4533,2.271914,"","",""
426.8927,2.27325,"","",""
427.5286,2.280094,"","",""
428.0399,2.291612,"","",""
428.4641,2.299457,"","",""
429.0119,2.308137,"","",""
429.5207,2.308972,"","",""
429.9416,2.314146,"","",""
430.4953,2.309806,"","",""
431.0363,2.296118,"","",""
431.6535,2.3058,"","",""
432.164,2.304298,"","",""
432.5891,2.309138,"","",""
433.1369,2.288774,"","",""
433.6593,2.278258,"","",""
434.2951,2.272582,"","",""
434.8056,2.272582,"","",""
435.2324,2.27108,"","",""
435.7836,2.272749,"","",""
436.2899,2.272749,"","",""
436.7132,2.272249,"","",""
437.2619,2.271747,"","",""
437.7673,2.268242,"","",""
438.2262,2.263235,"","",""
438.8485,2.254388,"","",""
439.3548,2.23369,"","",""
439.7781,2.228515,"","",""
440.3302,2.222339,"","",""
440.8348,2.217164,"","",""
441.2615,2.220002,"","",""
441.8068,2.232187,"","",""
442.3164,2.239031,"","",""
442.7381,2.243705,"","",""
443.2901,2.25155,"","",""
443.7947,2.253386,"","",""
444.2224,2.256391,"","",""
444.7668,2.247544,"","",""
445.2095,2.234023,"","",""
445.7031,2.244205,"","",""
446.2501,2.244539,"","",""
446.7581,2.235693,"","",""
447.1949,2.234524,"","",""
447.7334,2.219334,"","",""
448.2372,2.220836,"","",""
448.6631,2.216163,"","",""
449.21,2.216496,"","",""
449.7205,2.21683,"","",""
450.1447,2.217832,"","",""
450.6933,2.217999,"","",""
451.198,2.21683,"","",""
451.6256,2.21683,"","",""
452.2038,2.216997,"","",""
452.6797,2.221337,"","",""
453.1055,2.215996,"","",""
453.6533,2.211322,"","",""
454.1757,2.212323,"","",""
454.8107,2.214493,"","",""
455.3238,2.216163,"","",""
455.748,2.217665,"","",""
456.295,2.226846,"","",""
456.8046,2.254722,"","",""
457.2305,2.264904,"","",""
457.7791,2.272582,"","",""
458.2863,2.275921,"","",""
458.7071,2.294616,"","",""
459.2904,2.319488,"","",""
459.7688,2.328502,"","",""
460.187,2.32967,"","",""
460.7534,2.341188,"","",""
461.2462,2.374238,"","",""
461.6688,2.380915,"","",""
462.2216,2.380248,"","",""
462.7271,2.384588,"","",""
463.1512,2.384754,"","",""
463.6973,2.388427,"","",""
464.2087,2.411296,"","",""
464.632,2.428489,"","",""
465.1824,2.442511,"","",""
465.6878,2.447185,"","",""
466.1492,2.463877,"","",""
466.7673,2.498264,"","",""
467.2744,2.502603,"","",""
467.7148,2.517793,"","",""
468.3531,2.554517,"","",""
468.8603,2.560693,"","",""
469.2836,2.588736,"","",""
469.8348,2.614775,"","",""
470.3403,2.649663,"","",""
470.7635,2.670863,"","",""
471.3114,2.692563,"","",""
471.8219,2.726282,"","",""
472.247,2.736798,"","",""
472.7956,2.784871,"","",""
473.235,2.833112,"","",""
473.7252,2.881187,"","",""
474.2942,2.928928,"","",""
474.7861,2.970826,"","",""
